Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
5,"[ 13.08425999  -2.37192082 -26.46607399   0.           0.
   0.          12.          -1.           1.08899724 105.12368774
 359.89498901   6.92569182  14.11275154   1.30111184]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 59.70094681  -3.1541934  -33.75609589   0.           0.
   0.          12.           1.           0.91515595 102.53372955
   0.44183108   7.28797451   2.15009178   1.25989259]",12,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 96.47711182  -3.72778845 -44.65697098   0.           0.
   0.          12.           1.           0.43195257 107.43325806
 359.86019897   2.32946528  38.49305943   1.31086714]",7,randomly,0.848,No collision,"[0, 0.074124, 0.570733, 0.84791, 0, 0.504435, 0.19324, 0, 0, 0, 0, 0]",False
5,"[134.89129639  -4.1631856  -55.28755569   0.           0.
   0.          12.           1.           0.68870413 104.95478821
 359.93106079   9.41665253   1.49226772   1.3117412 ]",29,by model,0.966,No collision,"[0, 0, 0, 0.290466, 0.630405, 0.965529, 0.694331, 0.364126, 0.056295, 0, 0, 0]",False
5,"[ 1.91097763e+02 -4.85566616e+00 -6.99673157e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.26128089e-01  1.04657585e+02  5.42004481e-02  8.36715898e+00
  5.67238626e+01  1.31430221e+00]",107,randomly,0.953,No collision,"[0, 0, 0.16123, 0.291675, 0.354537, 0.419823, 0.69523, 0.953031, 0.662311, 0.413997, 0.195859, 0]",False
5,"[ 2.54242096e+02 -6.01272678e+00 -8.65724792e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04497361e+00  1.04898529e+02  3.14267650e-02  1.17420840e+01
  9.46431607e+00  1.31212441e+00]",16,randomly,0.946,No collision,"[0.66522, 0.886528, 0.945992, 0.750224, 0.422575, 0.198646, 0.06222, 0, 0, 0, 0, 0]",False
5,"[ 3.04719086e+02 -6.80349588e+00 -8.80970688e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24628377e+00  4.58289223e+01  5.41517437e-01  6.12086051e-03
  3.54764872e+01  1.38995477e+00]",29,by model,0.223,No collision,"[0, 0, 0, 0.222874, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.05073883e+02 -6.80312729e+00 -8.77476730e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59056211e+00  4.54817009e+01  1.09323554e-01  5.66464784e-01
  1.33835099e+00  5.48888674e+00]",0,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.06068420e+02 -6.78044796e+00 -8.67530518e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  3.59591187e+02  4.54032249e+01  2.48107433e+00  1.90298515e-04
  1.35121895e+00  5.47945636e+00]",139,by model,0.053,No collision,"[0, 0, 0, 0.052648, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.06068420e+02 -6.78044748e+00 -8.67530441e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  3.59591248e+02  4.54013863e+01  2.48106647e+00  1.86799581e-04
  1.35121816e+00  5.47948830e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.06068420e+02 -6.78044796e+00 -8.67530441e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  3.59591339e+02  4.53995514e+01  2.48109412e+00  1.88125554e-04
  1.35122267e+00  5.47952430e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.06068420e+02 -6.78045082e+00 -8.67530518e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  3.59591492e+02  4.53977127e+01  2.48120379e+00  1.91124248e-04
  1.35123855e+00  5.47953649e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.06068420e+02 -6.78045130e+00 -8.67530518e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  3.59591553e+02  4.53958740e+01  2.48120379e+00  1.89266821e-04
  1.35121580e+00  5.47958410e+00]",63,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
6,"[-36.09185791  -1.50852704 -13.24865532   0.           0.
   0.          12.          -1.           1.21188402 108.05670166
 358.78060913   5.47597398   2.68677449   1.19286258]",104,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ -6.0721426   -1.96952057 -22.36533546   0.           0.
   0.          12.           1.           0.16904977 105.00256348
   0.13702527   9.44358303   5.76556004   1.30929845]",41,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 45.64468002  -2.93835711 -33.96192932   0.           0.
   0.          12.          -1.           0.73678005  88.57324219
 358.33267212   5.90279217   1.3440526    4.74491203]",154,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 83.66213989  -3.54057074 -41.22051239   0.           0.
   0.          14.           1.           0.91986459 103.18730164
 359.89907837   6.57533197   3.31018274   1.30578235]",29,by model,0.965,No collision,"[0, 0, 0, 0, 0, 0, 0.334703, 0.694829, 0.96547, 0.663931, 0, 0]",False
6,"[ 1.12954361e+02 -3.91919494e+00 -4.89573975e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.51997137e-01  1.05562569e+02  3.59932617e+02  7.06428634e+00
  3.32230138e+00  1.30838088e+00]",29,by model,0.962,No collision,"[0, 0.764527, 0.961928, 0.889312, 0.740093, 0.93496, 0.357835, 0, 0, 0, 0, 0]",False
6,"[163.67289734  -4.51437902 -62.64027405   0.           0.
   0.          14.           1.           0.58820623 104.86040497
 359.68032837   8.89763835   0.55348801   1.30698448]",29,by model,0.924,No collision,"[0, 0.869812, 0.917526, 0.91642, 0.923996, 0.584531, 0.600005, 0, 0, 0, 0, 0]",False
6,"[ 2.15258118e+02 -5.26114464e+00 -7.62662735e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.15446043e+00  1.04677055e+02  1.91045012e-02  8.15656274e+00
  3.65775467e+01  1.31359328e+00]",29,by model,0.964,No collision,"[0, 0, 0.399378, 0, 0, 0.244636, 0.894162, 0.328142, 0.9383, 0.708311, 0.713848, 0.96392]",False
6,"[270.20593262  -6.30688858 -86.93585205   0.           0.
   0.          14.          -1.           1.22421205 103.87657166
   1.47083867   9.21748592  52.15406589   1.22126253]",92,randomly,0.959,No collision,"[0, 0.054078, 0.426701, 0.872955, 0, 0, 0, 0, 0, 0, 0.448005, 0.958813]",False
6,"[ 2.87225983e+02 -6.39163065e+00 -8.19235687e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.18840790e+00  5.09090347e+01  3.59763763e+02  7.82892089e-05
  1.31098914e+00  5.39546885e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 2.87225983e+02 -6.39162970e+00 -8.19235687e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.18874645e+00  5.09053535e+01  3.59763794e+02  7.69499536e-05
  1.31128379e+00  5.39581864e+00]",29,by model,0.142,No collision,"[0, 0, 0.0896, 0.142275, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 2.87225983e+02 -6.39162922e+00 -8.19235764e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  5.18871880e+00  5.09016762e+01  3.59763763e+02  7.88177096e-05
  1.31132233e+00  5.39585473e+00]",29,by model,0.288,No collision,"[0, 0, 0, 0.288099, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 2.87225983e+02 -6.39162970e+00 -8.19235764e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  5.18869400e+00  5.08979950e+01  3.59763702e+02  7.58247180e-05
  1.31128464e+00  5.39589315e+00]",29,by model,0.288,No collision,"[0, 0, 0, 0.288098, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 2.87225983e+02 -6.39163017e+00 -8.19235764e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  5.18867826e+00  5.08943176e+01  3.59763641e+02  7.67519382e-05
  1.31129557e+00  5.39601393e+00]",29,by model,0.612,No collision,"[0, 0.612133, 0.043329, 0.288097, 0.280377, 0.46323, 0.496504, 0.361346, 0.132927, 0, 0, 0]",False
6,"[ 2.87225983e+02 -6.39163065e+00 -8.19235764e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.18865871e+00  5.08906403e+01  3.59763611e+02  7.62958305e-05
  1.31131528e+00  5.39606923e+00]",29,by model,0.142,No collision,"[0, 0, 0.089613, 0.142275, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 2.87225983e+02 -6.39163160e+00 -8.19235764e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.18867397e+00  5.08869591e+01  3.59763489e+02  7.67310574e-05
  1.31131528e+00  5.39606923e+00]",29,by model,0.346,No collision,"[0, 0, 0.137869, 0.34634, 0, 0, 0, 0, 0, 0, 0, 0]",True
7,"[-37.09699631  -1.48016822 -12.73346233   0.           0.
   0.          12.          -1.           1.18955207 105.83914185
 358.99169922   4.51908316   1.40410789   1.25643997]",28,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-1.80902119e+01 -1.87773871e+00 -1.82257557e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.86131802e-02  1.05999870e+02  3.59709656e+02  6.85952942e+00
  4.35292723e+00  1.28982010e+00]",37,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 24.26827431  -2.61482    -31.82281685   0.           0.
   0.          12.          -1.         359.50360107 121.83583832
   1.90672457   8.28097863  46.00511789   1.44338243]",139,by model,1.0,OBSTACLE,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 3.42642746e+01 -2.59318662e+00 -3.70600090e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.31204283e-01  1.10183372e+02  3.48584461e+00  4.58790315e-04
  1.33914723e+00  1.21258744e+00]",102,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 3.42642899e+01 -2.59320450e+00 -3.70591393e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.22726357e-01  1.10207085e+02  3.51187921e+00  1.48579754e-04
  1.33885684e+00  1.21319983e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 3.42643356e+01 -2.59325004e+00 -3.70581169e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.20878673e-01  1.10232002e+02  3.51921844e+00  3.42449025e-04
  1.33854222e+00  1.21392725e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 3.42643814e+01 -2.59330797e+00 -3.70572395e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.18736899e-01  1.10253105e+02  3.52143836e+00  2.11863035e-04
  1.34558924e+00  1.20124801e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 3.42644348e+01 -2.59337902e+00 -3.70563469e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.15612900e-01  1.10274841e+02  3.52580905e+00  2.85829316e-04
  1.33801788e+00  1.21519267e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 3.42644653e+01 -2.59337139e+00 -3.70554733e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.13801575e-01  1.10296272e+02  3.53227592e+00  1.77884245e-04
  1.33774619e+00  1.21581376e+00]",40,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 3.42645149e+01 -2.59343624e+00 -3.70545883e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.10770977e-01  1.10317741e+02  3.53689551e+00  3.16005766e-04
  1.33748177e+00  1.21644610e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
8,"[-37.25339508  -1.47540379 -12.62820625   0.           0.
   0.          12.          -1.           1.20817518 105.16730499
 359.05401611   4.50009024   1.61456187   1.30119125]",29,by model,0.761,No collision,"[0, 0.562383, 0.761201, 0.041034, 0.038804, 0.173134, 0.169562, 0.122707, 0.1534, 0.118415, 0, 0]",False
8,"[ -0.15623969  -2.06705403 -23.08554649   0.           0.
   0.          12.           1.           1.17572474 105.86412811
   0.10742056   9.16083073   1.14897757   1.29417972]",139,by model,0.369,No collision,"[0.369039, 0.202799, 0.190379, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 50.67567825  -3.0168407  -39.30218506   0.           0.
   0.          12.          -1.           0.62726039 112.28748322
   6.90654135   9.92535032  31.29772781   1.51731189]",41,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[115.52593994  -3.98887491 -53.47306824   0.           0.
   0.          12.           1.           0.56073028 100.48957825
 358.95037842  11.22971478   1.87813233   1.39088813]",29,by model,0.892,No collision,"[0, 0, 0, 0.203337, 0.596706, 0.891629, 0.719667, 0.444376, 0.150084, 0, 0, 0]",False
8,"[173.29742432  -4.62537241 -66.43016815   0.           0.
   0.          12.           1.           0.58166867 101.33204651
 359.37728882  11.53112868   2.42530366   1.4915432 ]",29,by model,0.941,No collision,"[0.55535, 0.941446, 0.753674, 0.57844, 0.545641, 0.908356, 0.76032, 0.46592, 0, 0, 0, 0]",False
8,"[229.98118591  -5.56411505 -80.20615387   0.           0.
   0.          12.           1.           1.00721169 104.2525177
 359.71374512   7.51483986   1.75580447   1.32345406]",107,randomly,0.997,No collision,"[0.351593, 0.990647, 0.922856, 0.863255, 0.930421, 0.997439, 0.899225, 0.921814, 0.869292, 0.467065, 0.133058, 0]",False
8,"[284.85980225  -6.58198833 -94.81530762   0.           0.
   0.          12.          -1.           0.97204232 105.68974304
 359.83520508  15.82859205   1.05850579   1.29605748]",29,by model,0.98,No collision,"[0.727337, 0.927175, 0.552022, 0.603106, 0.724064, 0.872431, 0.979572, 0.663985, 0.327437, 0.691149, 0.693741, 0]",False
8,"[ 3.23201721e+02 -7.33495665e+00 -7.27760620e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59627228e+02  3.29560852e+02  7.66433626e-02  6.71004620e+00
  2.31549209e+01  1.04953300e+00]",139,by model,0.397,No collision,"[0.397011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 3.19738495e+02 -7.28502607e+00 -6.42522430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.88635790e-02  3.38932159e+02  3.58387451e+02  1.47601459e-04
  1.34851288e+00  3.75051653e-01]",29,by model,0.266,No collision,"[0, 0, 0.103204, 0.238005, 0.266249, 0.24024, 0.181096, 0.100331, 0.004371, 0, 0, 0]",False
8,"[ 3.19738495e+02 -7.28502512e+00 -6.42522430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.88459435e-02  3.38933167e+02  3.58387390e+02  1.46762515e-04
  1.35565670e+00  3.75178635e-01]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 3.19738495e+02 -7.28502464e+00 -6.42522430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.88898069e-02  3.38934174e+02  3.58387451e+02  1.47337037e-04
  1.34850880e+00  3.75028523e-01]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 3.19738495e+02 -7.28502607e+00 -6.42522430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.89378576e-02  3.38935211e+02  3.58387451e+02  1.47397021e-04
  1.34851182e+00  3.75003321e-01]",29,by model,0.32,No collision,"[0, 0.00068, 0.243715, 0.305171, 0.316637, 0.319486, 0.31996, 0.309735, 0.287292, 0.258487, 0.234017, 0.214431]",False
8,"[ 3.19738495e+02 -7.28502655e+00 -6.42522430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.89729685e-02  3.38936218e+02  3.58387543e+02  1.45897350e-04
  1.34850774e+00  3.74980190e-01]",29,by model,0.196,No collision,"[0.196265, 0.180303, 0.163719, 0.151373, 0.141082, 0.136268, 0.133529, 0.124323, 0.099149, 0.056222, 0.017851, 0]",False
8,"[ 3.19738495e+02 -7.28502607e+00 -6.42522430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.89878566e-02  3.38937256e+02  3.58387512e+02  1.47372535e-04
  1.34849249e+00  3.74936001e-01]",141,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[ 3.19738495e+02 -7.28502703e+00 -6.42522430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.90339608e-02  3.38938263e+02  3.58387573e+02  1.46763779e-04
  1.34849959e+00  3.74933930e-01]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
9,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47737467e+00  1.04994850e+02  3.59156708e+02  8.62098808e-05
  1.33913652e+00  1.31295565e+00]",29,by model,0.465,No collision,"[0.464611, 0.200155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47737408e+00  1.04994850e+02  3.59156708e+02  8.61449693e-05
  1.33913652e+00  1.31295565e+00]",76,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47737384e+00  1.04994850e+02  3.59156708e+02  8.60788890e-05
  1.33913652e+00  1.31295565e+00]",29,by model,0.137,No collision,"[0.136575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47737479e+00  1.04994850e+02  3.59156708e+02  8.62999055e-05
  1.33913652e+00  1.31295565e+00]",29,by model,0.137,No collision,"[0.136575, 0, 0, 0.052822, 0, 0, 0, 0, 0, 0, 0, 0]",False
9,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47737443e+00  1.04994850e+02  3.59156708e+02  8.62890528e-05
  1.33913652e+00  1.31295565e+00]",29,by model,0.183,No collision,"[0.071225, 0, 0, 0.182874, 0, 0, 0, 0, 0, 0, 0, 0]",True
10,"[-37.78349304  -1.46199024 -12.48416138   0.           0.
   0.          12.          -1.           1.32827735 105.14780426
 359.05062866   3.31847454   0.63811421   1.29232459]",29,by model,0.592,No collision,"[0, 0.59192, 0.215578, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[-2.98231945e+01 -1.68174100e+00 -1.46922369e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.81093669e+00  1.05602760e+02  3.59292694e+02  6.38760604e-05
  1.33688075e+00  1.30168933e+00]",106,randomly,0.214,No collision,"[0.040185, 0, 0.187299, 0.197398, 0.197826, 0.199963, 0.213626, 0, 0, 0, 0, 0]",False
10,"[-2.98231926e+01 -1.68175113e+00 -1.46928072e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.81097126e+00  1.05602768e+02  3.59292297e+02  6.40078952e-05
  1.33710843e+00  1.30127856e+00]",29,by model,0.205,No collision,"[0, 0, 0, 0, 0.107397, 0.145238, 0.145935, 0.205327, 0.083919, 0, 0.028231, 0]",False
10,"[-2.98231926e+01 -1.68176150e+00 -1.46933765e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.81100953e+00  1.05602776e+02  3.59291931e+02  6.38474446e-05
  1.33732913e+00  1.30086824e+00]",29,by model,0.776,No collision,"[0, 0.3816, 0.776298, 0.157539, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[ 2.34934902e+00 -2.11927366e+00 -2.37093124e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.15809488e+00  1.05128990e+02 -2.94846925e-03  8.09493798e+00
  3.53749674e+01  1.31080777e+00]",41,by model,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",False
10,"[ 3.44959717e+01 -2.70462441e+00 -3.59891167e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59560699e+02  1.08693237e+02  6.66941166e+00  1.97046422e-02
  1.32335615e+01  1.22800628e+00]",139,by model,0.395,No collision,"[0.394586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[ 3.44981117e+01 -2.70559764e+00 -3.59806900e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59568329e+02  1.08654175e+02  6.76592064e+00  5.28270655e-04
  1.32327475e+01  1.22866040e+00]",139,by model,0.393,No collision,"[0.393081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[ 3.44980507e+01 -2.70585442e+00 -3.59784431e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59577972e+02  1.08633774e+02  6.77578211e+00  5.26884373e-04
  1.32319400e+01  1.22881891e+00]",2,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[ 3.44979897e+01 -2.70611167e+00 -3.59761963e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59587646e+02  1.08613365e+02  6.78571129e+00  5.26587079e-04
  1.32311255e+01  1.22897725e+00]",146,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
10,"[ 3.44975166e+01 -2.71055150e+00 -3.59750290e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59741852e+02  1.08636833e+02  7.03655052e+00  1.99750546e-03
  1.32302886e+01  1.22904839e+00]",139,by model,0.394,No collision,"[0.393627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
11,"[-3.81280746e+01 -1.45341134e+00 -1.23901577e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.27648807e+00  1.05128754e+02  3.59048096e+02  3.33246000e+00
  9.13359037e-03 -6.90079913e-02]",29,by model,0.593,No collision,"[0, 0.592596, 0.216036, 0, 0.40629, 0, 0, 0, 0, 0, 0, 0]",False
11,"[-2.42060146e+01 -1.80226445e+00 -1.62855225e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.01045299e+00  1.05862717e+02  3.59759796e+02  3.70466230e-05
  9.73389633e+00  1.29270377e+00]",29,by model,0.457,No collision,"[0, 0, 0.30427, 0, 0.129367, 0.338146, 0.409199, 0.456817, 0.350875, 0.161634, 0, 0]",False
11,"[  1.99235487  -2.11074018 -23.43120193   0.           0.
   0.          12.           1.           1.21488202 101.48872375
 359.66885376   6.34404348  43.30248403   1.32638635]",29,by model,0.43,No collision,"[0, 0, 0, 0, 0.093936, 0.318158, 0.41694, 0.430123, 0.420472, 0.352036, 0, 0]",False
11,"[ 7.60968628e+01 -3.42201519e+00 -3.27455482e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59626587e+02  6.96628418e+01  3.58462555e+02  3.08135433e-02
  2.08291929e+01  4.80332807e+00]",29,by model,0.788,No collision,"[0, 0, 0.34732, 0, 0.324546, 0.25788, 0.788104, 0, 0, 0, 0, 0]",False
11,"[ 7.62735748e+01 -3.42941284e+00 -3.27421379e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59560730e+02  7.16432877e+01  3.59045105e+02  3.45059484e-02
  9.51769022e+01  1.24282119e+00]",144,randomly,0.717,No collision,"[0.422262, 0.716548, 0.243526, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
11,"[ 7.63065033e+01 -3.43076396e+00 -3.27481613e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59588409e+02  7.19978485e+01  3.59093628e+02  2.09036177e-04
  1.37682323e+00  5.02515530e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
11,"[ 7.63064957e+01 -3.43079567e+00 -3.27481575e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59589569e+02  7.20137482e+01  3.59092316e+02  2.08574393e-04
  1.37681715e+00  5.02515964e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
11,"[ 7.63064880e+01 -3.43082738e+00 -3.27481499e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59590729e+02  7.20295410e+01  3.59091034e+02  2.08917519e-04
  1.37681223e+00  5.02516662e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
