Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
13,"[ 3.86673851e+01 -2.79919958e+00 -3.00533943e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.45921528e-01  7.44879913e+01  3.59371948e+02  8.73520195e-03]",26,0.307,"[0.303469, 0.303763, 0.304117, 0.304432, 0.304775, 0.305085, 0.305409, 0.305784, 0.306088, 0.306447, 0.306794, 0.307119]",False
13,"[ 3.86941452e+01 -2.80223846e+00 -2.99965858e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.49179447e-01  7.55020905e+01  3.59112183e+02  9.49951523e-03]",15,0.311,"[0.307482, 0.307802, 0.308136, 0.308446, 0.308536, 0.308844, 0.309312, 0.309663, 0.309924, 0.310317, 0.310365, 0.310887]",False
13,"[ 3.87236748e+01 -2.80473614e+00 -2.99349499e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.96403575e-01  7.65996704e+01  3.58910095e+02  1.11512720e-02]",44,0.314,"[0.311235, 0.310808, 0.310142, 0.312034, 0.312651, 0.313007, 0.313353, 0.313669, 0.313964, 0.314164, 0.311687, 0.310991]",False
13,"[ 3.87436371e+01 -2.80281615e+00 -2.98762932e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.59324813e-01  7.77146988e+01  3.59166534e+02  1.78754732e-02]",9,0.526,"[0.309518, 0.525798, 0.315619, 0.316087, 0.316309, 0.316601, 0.316893, 0.317224, 0.317505, 0.317784, 0.318016, 0.318327]",False
13,"[ 3.87849541e+01 -2.80826163e+00 -2.98036289e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.20030773e+00  7.88317108e+01  3.58686646e+02  1.29162451e-02]",25,0.322,"[0.318635, 0.318908, 0.319211, 0.319542, 0.319803, 0.320106, 0.32016, 0.320596, 0.320913, 0.321228, 0.321496, 0.321843]",False
13,"[ 3.88212929e+01 -2.80997825e+00 -2.97316341e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.29481876e+00  8.01875687e+01  3.58590790e+02  1.36284687e-02]",10,0.325,"[0.322172, 0.322421, 0.322948, 0.323336, 0.323575, 0.32393, 0.324255, 0.324582, 0.324878, 0.324897, 0.32525, 0.324292]",False
13,"[ 3.88564491e+01 -2.81069851e+00 -2.96579208e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.49683118e+00  8.15094452e+01  3.58429016e+02  7.63961191e-03]",49,0.541,"[0.32313, 0.322074, 0.320526, 0.320656, 0.54125, 0.326887, 0.327944, 0.328465, 0.328785, 0.329219, 0.328826, 0.328595]",False
13,"[ 3.88863983e+01 -2.81075263e+00 -2.95833130e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.34177208e+00  8.24773865e+01  3.58439392e+02  1.53279310e-02]",10,0.332,"[0.329393, 0.329929, 0.33, 0.330108, 0.330666, 0.331034, 0.33124, 0.331511, 0.331858, 0.331691, 0.332145, 0.332337]",False
13,"[ 3.89318886e+01 -2.81139779e+00 -2.95039616e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.30626678e+00  8.41556015e+01  3.58481079e+02  1.41949241e-02]",50,1.0,"[0.332593, 0.331503, 0.332421, 0.331627, 0.331297, 0.330716, 0.329967, 0.999977, 0.328678, 0.328117, 0.999977, 0.326782]",False
13,"[ 3.89341812e+01 -2.80506372e+00 -2.94522591e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.45405471e+00  8.48656921e+01  3.58873718e+02  7.01220064e-03]",24,1.0,"[0.326496, 0.546109, 0.545983, 0.324522, 0.543755, 0.324452, 0.541941, 0.544825, 0.326461, 0.326189, 0.326055, 0.999977]",False
13,"[ 3.89317245e+01 -2.80017447e+00 -2.94387245e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.15685320e+00  8.48473358e+01  3.59200592e+02  4.37169745e-03]",13,1.0,"[0.999977, 0.325824, 0.325767, 0.325747, 0.325636, 0.325642, 0.325625, 0.32559, 0.325571, 0.325548, 0.325577, 0.325551]",False
13,"[ 3.89351273e+01 -2.79795408e+00 -2.94288788e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  1.01881957e+00  8.49865494e+01  3.59355804e+02  1.76591686e-03]",44,0.545,"[0.325534, 0.325519, 0.325519, 0.325494, 0.325474, 0.325484, 0.325492, 0.325379, 0.325464, 0.32553, 0.545104, 0.325537]",False
13,"[ 3.89392853e+01 -2.79701877e+00 -2.94206371e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  0.00000000e+00
  9.59508419e-01  8.51178818e+01  3.59421692e+02  2.28939051e-03]",16,1.0,"[0.999977, 0.325503, 0.325548, 0.999977, 0.545115, 0.325517, 0.32552, 0.999977, 0.999671, 0.325909, 0.999977, 0.328794]",True
14,"[-36.15402603  -1.50376296 -12.98583984   0.           0.
   0.          12.          -1.           1.23081923 105.78581238
 359.00668335   4.93436118]",44,1.0,"[0.001091, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
14,"[-3.09090710e+01 -1.65372348e+00 -1.44794836e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.83505857e+00  1.01949493e+02  3.59325897e+02  3.33121132e-03]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
14,"[-3.09006367e+01 -1.65360212e+00 -1.45021811e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.78831017e+00  1.01422516e+02  3.59247406e+02  7.29907458e-03]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
14,"[-3.08927250e+01 -1.65385652e+00 -1.45241356e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.76597619e+00  1.00879829e+02  3.59190918e+02  6.42658180e-03]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
14,"[-3.08849792e+01 -1.65440881e+00 -1.45460987e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.76305103e+00  1.00312744e+02  3.59149536e+02  6.16803545e-03]",6,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
15,"[-34.78793716  -1.53762221 -13.3045578    0.           0.
   0.          12.          -1.           1.36632156 105.30185699
 359.10507202   4.73832489]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
15,"[-2.99284744e+01 -1.67813158e+00 -1.46550703e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.79590261e+00  1.05551064e+02  3.59289795e+02  6.39565462e-05]",26,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
15,"[-2.99284744e+01 -1.67814183e+00 -1.46556406e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.79594040e+00  1.05551064e+02  3.59289398e+02  6.39712241e-05]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
15,"[-2.99284744e+01 -1.67815161e+00 -1.46562099e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.79597366e+00  1.05551071e+02  3.59289032e+02  6.40341927e-05]",45,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
15,"[-2.99284725e+01 -1.67816210e+00 -1.46567793e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.79601026e+00  1.05551071e+02  3.59288635e+02  6.39812554e-05]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
