x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,collision_probability
140.423034667969,-4.2640209197998,-58.3788566589355,0.496954172849655,102.633262634277,358.815582275391,0,0,1,12,-1,0.0104277555075237,2.39065215321593,1.35216709812112,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1228212697768,0,100,0.144813292826638,2.29734204250029,1,4,4,7.03345667714883,0.00766640863542513,152.729076673662,152.13448473167,0
140.421676635742,-4.26423311233521,-58.3827972412109,0.716825127601624,102.61612701416,359.035491943359,0,0,1,12,-1,0.00887138238738503,6.77162257205956,1.35211985529498,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3052795201368,0,100,-0.176495753295782,2.27148469762006,1,4,4,7.03509266079335,0.00508944094243101,152.728718137155,152.1347493735,0
140.413787841797,-4.26564741134644,-58.3848915100098,1.14410126209259,102.641548156738,359.204956054688,0,0,1,12,-1,0.0134401744254953,13.9486459244682,1.35124597416352,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6375582120366,0,100,-0.47598152518035,2.14577091786281,1,4,4,7.04383970433917,0.00622761012109397,152.728727234824,152.128311370878,0
140.412292480469,-4.26624870300293,-58.3880424499512,1.24789929389954,102.669692993164,359.345825195313,0,0,1,12,-1,0.00696581139956617,23.1379527001647,1.3487915101092,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,-0.574880745754503,1.46254234073586,1,4,4,7.04560999271596,0.0011483759478371,152.728795439271,152.128157350156,0
140.408203125,-4.26668214797974,-58.3901329040527,1.43918406963348,102.689170837402,359.474609375,0,0,1,12,-1,0.00770081326181328,37.0632719417167,1.34396854992558,0.656634599106427,6.29723716552655,0.00256607535092994,1.26016024858226,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,-0.377390642507766,0.711636840192176,1,4,4,7.05015995679618,0.00256607514325594,152.728734232256,152.125197458857,0
140.402679443359,-4.26728534698486,-58.3914642333984,1.65949833393097,102.729194641113,359.608764648438,0,0,1,12,-1,0.00408831069879949,1.49993216967294,1.3473071417267,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,21.577928814413,0,100,-0.336403642235026,0.399612572430857,1,4,4,7.05621495692682,0.00111318755435264,152.729012692663,152.1206271826,0
140.402084350586,-4.26746702194214,-58.3936462402344,1.65923488140106,102.744743347168,359.684020996094,0,0,1,12,-1,0.00473126271270299,11.7054448436757,1.34600904765087,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0801826452971,0,100,-0.354365824070016,0.369863489910821,1,4,4,7.05690858568589,0.00122129902599961,152.728924712501,152.120920605951,0
140.4013671875,-4.26759576797485,-58.3956604003906,1.67092704772949,102.746147155762,359.731567382813,0,0,1,12,-1,0.00401258083645555,1.33781117474224,1.34956589784622,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,-0.314595042607001,0.321726877983771,1,4,4,7.05776909333728,4.76837158203125E-05,152.728812707364,152.121035479502,0
140.400863647461,-4.26767301559448,-58.3976440429688,1.68067216873169,102.732368469238,359.752410888672,0,0,1,12,-1,0.00438559300300844,11.2584060046294,1.34578353091086,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,-0.340214484514458,0.295368827109243,1,4,4,7.05828252916842,0.000574187973918548,152.728894765947,152.121334387029,0
140.401596069336,-4.26773548126221,-58.3998870849609,1.63690030574799,102.716247558594,359.756469726563,0,0,1,12,-1,0.00643549624138715,48.7677588463363,1.337336367403,1.12096198699014,6.29244534037775,0.00179179141500738,2.54317793081391,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,-0.476090357488549,0.295666451326506,1,4,4,7.05744480717553,0.00179179136543808,152.728931425516,152.122873219287,0
140.400756835938,-4.26769161224365,-58.4016952514648,1.66724181175232,102.712173461914,359.774230957031,0,0,1,12,-1,0.00391459006210994,59.9214898015738,1.33527944963314,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,-0.201656232373058,0.307297217459946,1,4,4,7.05827773876761,0.000687704329579161,152.728918908622,152.122791586423,0
140.400115966797,-4.26781797409058,-58.4035224914551,1.6803777217865,102.712890625,359.788024902344,0,0,1,12,-1,0.00414048354794879,1.33774575339042,1.34983548141753,1.23463180313163,6.29259531829808,0.000143051147460938,2.64194919304738,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8310704226548,0,100,-0.103252942534832,0.299972845071858,1,4,4,7.05893165335121,0.000143051147460938,152.728825247535,152.122905156192,0
140.408065795898,-4.26763200759888,-58.4074592590332,1.37384450435638,102.668769836426,359.718627929688,0,0,1,12,-1,0.0177649428951503,1.34636674766855,1.34827668444692,1.23610200201893,6.29825335429644,0.00369633424109879,2.62457637635612,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8295918466204,0,100,-0.103252942534832,0.299955102159445,1,4,4,7.05028289745439,0.00369633388066931,152.728803750647,152.131748562202,0
140.411819458008,-4.26724576950073,-58.4106216430664,1.29779577255249,102.621551513672,359.654632568359,0,0,1,12,-1,0.00601317334453826,1.35072764280545,1.34660645297018,0.837637721686252,6.29373032584232,0.00192219226773261,1.45100301067924,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8238682787699,0,100,-0.103252942534832,0.299886419345239,1,4,4,7.04616408023625,0.0019221920366999,152.729073902341,152.136416254278,0
140.41374206543,-4.26725482940674,-58.4135322570801,1.29675567150116,102.582244873047,359.617858886719,0,0,1,12,-1,0.00932135810571722,1.35325136315955,1.34482530000691,0.621872653221389,6.28894692671904,0.00117963009463397,1.25374667948262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,4,4,7.04406575872978,0.00117962998169451,152.72906320631,152.139308449017,0
140.413375854492,-4.26742029190063,-58.4158401489258,1.39949023723602,102.578300476074,359.621185302734,0,0,1,12,-1,0.00461295889353886,1.33701755181387,1.34302794306692,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5835882609237,0,100,0.372079966616963,1.41988753700866,1,4,4,7.04471007350306,0.000810623168945313,152.728818127138,152.139861230078,0
140.439361572266,-4.2667555809021,-58.4242248535156,0.538692057132721,102.439300537109,359.403137207031,0,0,1,12,-1,0.0363099744121511,0.877207645786406,1.33701507742438,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4371667002927,0,100,0.365839972592032,2.30011175022258,1,4,4,7.01686904614942,0.00870093897091449,152.72888817319,152.167044828199,0
140.434387207031,-4.2661600112915,-58.4262084960938,0.970110356807709,102.379333496094,359.385833740234,0,0,1,12,-1,0.0189433736125339,4.59513384681087,1.35396535128043,0.830754668272973,6.29083702707845,0.00461818701326422,1.55176701470984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5066571338672,100,0.119123213098479,-0.752575025849817,1,4,4,7.02206973223474,0.00461818695556765,152.72902179292,152.163198805379,0
140.432723999023,-4.26718521118164,-58.4290237426758,1.17868566513062,102.381553649902,359.414611816406,0,0,1,12,-1,0.0056627910101762,1.34111134813556,1.35737505141703,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4184526558882,100,-0.0095763975627037,-2.00577113926194,1,4,4,7.02404963318402,0.00200271606445313,152.728898326137,152.162773551662,0
140.43180847168,-4.26761674880981,-58.4317932128906,1.31799030303955,102.386009216309,359.480804443359,0,0,1,12,-1,0.00488955496946139,1.22932275402052,1.35690911425007,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7095877675726,0,100,0.219741737308744,0.740842265952115,1,4,4,7.02510312316785,0.00176944497254176,152.728755987742,152.163004181093,0
140.45393371582,-4.26721239089966,-58.4394836425781,0.58342844247818,102.274620056152,359.352081298828,0,0,1,12,-1,0.0334421426689498,0.52015258436363,1.35566043715429,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9490582957962,0,100,0.169071931453693,2.32472292740363,1,4,4,7.00149543588412,0.00728562862985909,152.728747676337,152.186365507059,0
140.44807434082,-4.2669095993042,-58.4413719177246,1.00750386714935,102.236755371094,359.379638671875,0,0,1,12,-1,0.0145902227225601,23.4235829523241,1.35369346789733,0.841784145436542,6.29478211975675,0.00384438421201944,1.59179023066192,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9540582645369,0,100,-0.712180083526511,1.62447010908101,1,5,5,7.00770188416962,0.00384438407339981,152.728784359159,152.181674505175,0.415116561200064
140.439117431641,-4.26794672012329,-58.4424476623535,1.43867647647858,102.25080871582,359.461334228516,0,0,1,12,-1,0.0121011380450725,3.5404046397327,1.35058927915988,0.725968544480566,6.29027351188881,0.00435046958753571,1.563524502338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0811919620496,100,-0.357435961999129,-2.25687562031881,1,5,5,7.01745365070086,0.00435046948545725,152.729040398144,152.173850457137,0.71884228776891
140.43717956543,-4.2684760093689,-58.4448509216309,1.53509414196014,102.255065917969,359.549499511719,0,0,1,12,-1,0.00417917551411221,9.77821441916796,1.35169053896969,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8986428920242,100,-0.333730267352733,-3.47885071812266,1,5,5,7.01966321476687,0.00159864946501162,152.728967439818,152.1729998751,0
140.436859130859,-4.26865863800049,-58.4471969604492,1.56610655784607,102.257743835449,359.624664306641,0,0,1,12,-1,0.00396803986530213,14.9484940072068,1.35128806617173,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6812565455295,100,-0.296309139204566,-1.09753403571449,1,5,5,7.02039221107997,9.5367431640625E-05,152.729103707988,152.173610332548,0
140.436584472656,-4.26872396469116,-58.4477005004883,1.59504294395447,102.257385253906,359.627899169922,0,0,1,12,-1,0.00411010829692498,18.5576297152088,1.35080741201393,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6162389826125,0,100,-0.174641592083141,2.01671453816245,1,5,5,7.02092189684832,0.00109672546386719,152.728840289948,13.7231078300734,0
140.450912475586,-4.26819801330566,-58.4534339904785,1.07891237735748,102.188453674316,359.561614990234,0,0,1,12,-1,0.0126940556152673,0.0514582924423431,1.17559824565323,50.4752384974294,8.14639751582641,50.0020186890652,10.9179371614807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3732939068899,100,-0.465874299443997,-1.5483157419441,1,5,5,6.09630468410127,19.9927353997808,18.2074881192933,6.09630468410127,0
140.451873779297,-4.26816654205322,-58.4562339782715,1.18321979045868,102.180053710938,359.556823730469,0,0,1,12,-1,0.00527607798343123,3.11758084758094,1.34928222522996,50.4993803647998,8.14698238196593,50.0006679976665,10.9172800457952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9423033993942,100,-0.0292999732861962,-3.69390770161824,1,5,5,7.00448462971925,0.00133599526654453,152.728993301165,9.2711382615643,0
140.451019287109,-4.26856756210327,-58.4586486816406,1.32526791095734,102.182350158691,359.564910888672,0,0,1,12,1,0.00485268517391624,3.12516900240619,1.35010198449016,50.4822577458146,8.14456768397936,50.0009196902771,10.9161739050795,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8333333333333,0,100,-0.030126720319125,0.3,1,5,5,7.00537472905284,0.00183938040943011,152.72885703305,18.2938146865831,0
140.453155517578,-4.26868486404419,-58.4617347717285,1.28001117706299,102.169998168945,359.579742431641,0,0,1,12,1,0.00802250954939741,3.12922705048922,1.35092891008438,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5540366384501,0,100,-0.030126720319125,1.26338344277795,1,5,5,7.00309011421807,0.000799324732505808,152.728978924684,27.9908373507851,0
140.475540161133,-4.26811170578003,-58.4692611694336,0.555657982826233,102.036666870117,359.39892578125,0,0,1,12,1,0.0337401892792119,4.58752879406975,1.35313923831007,1.00672357896175,6.28700606868586,0.00877704322461116,1.69190690386874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7122386049295,100,-0.244491812889369,-0.739856702345066,1,5,5,6.97918227682384,0.00877704249601889,152.729089067683,37.866995022925,0.817941542516878
140.476623535156,-4.26769924163818,-58.4724006652832,0.797584593296051,102.016479492188,359.374481201172,0,0,1,12,1,0.00664790597460739,5.69654815642056,1.35423828089581,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8336637286915,0,100,0.0142389197826887,0.300003964744298,1,5,5,6.97795962953437,0.00269739830469722,152.728940402891,47.7822499790796,0
140.471420288086,-4.26845073699951,-58.4744606018066,1.11316895484924,102.009231567383,359.401977539063,0,0,1,12,1,0.00674170072501778,5.70118811475915,1.3547872614958,0.913996345594955,6.29082091019217,0.00301729059990375,1.96452659472594,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8315478039052,0,100,0.0142389197826887,0.299978573646862,1,5,5,6.98363885369935,0.00301729050055626,152.728844111382,57.7210333252042,0
-32.2744522094727,-1.60691940784454,-14.0908908843994,1.57487595081329,105.959083557129,359.092010498047,0,0,0,12,-1,6.19467082676268,5.23766144079591,1.28295122220035,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,100,-0.485163833923944,-0.0185100744079,1,1,1,19.8794588713218,8.61331158717262,100.877361056689,19.8794588713218,0
-29.2797679901123,-1.69977247714996,-14.9452962875366,1.8717702627182,105.886100769043,359.21240234375,0,0,0,12,-1,6.09631648609374,6.76850257730578,1.28177054495196,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,100,0.4180865458813,-0.195647677733716,1,1,1,17.103109181076,13.9198715438434,101.010588758672,17.103109181076,0.0525567342857386
-26.3568077087402,-1.77126216888428,-15.7892923355103,0.864449203014374,106.092788696289,359.521148681641,0,0,0,12,-1,5.92184531982062,8.75117437543667,1.28153079221713,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,100,-0.412837178837117,-0.173682179240509,1,1,1,13.7411244956316,10.6737300458965,98.7187478302642,13.7411244956316,0
-23.4253158569336,-1.82007598876953,-16.6338920593262,0.961975514888763,105.986358642578,359.808258056641,0,0,0,12,-1,6.34649630295185,2.42107676090798,1.29195702543042,1.52257578525526,6.31662299210245,6.50696684158187,1.90944670204219,0,0,1,0,0,0,0,0,0,0,0,0,0,55.6856680755323,0,100,0.127805693079387,2.44148025370705,1,1,1,13.114914682188,4.74366770515583,96.8044431431758,13.114914682188,0
-19.9311428070068,-1.86803734302521,-17.6324234008789,0.137516528367996,105.918891906738,359.743316650391,0,0,0,12,-1,7.8419903518718,3.21134639172088,1.29222523650902,1.51965481885922,6.31073964881051,10.1596855103925,1.39817862010384,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0,100,0.108006850428988,2.24788773892798,1,1,1,15.3756296639926,0.951392530439886,100.802962329683,15.3756296639926,0
-16.0455303192139,-1.89198279380798,-18.7398662567139,0.361740469932556,105.852493286133,359.98095703125,0,0,0,12,1,8.43631179850449,1.24759012831461,1.29452395933428,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,-0.0157068350840158,0.490196469378651,1,1,1,19.1294942039671,0.123629484578646,99.6205854037867,19.1294942039671,0
-11.9034070968628,-1.93457353115082,-19.9123840332031,0.422708332538605,105.791374206543,0.279028624296188,0,0,0,12,1,8.72092785861713,5.70140920309215,1.29392316086519,1.50229174839142,6.3093243505009,6.52786986082829,2.28055005354218,0,0,1,0,0,0,0,0,0,0,0,0,0,38.2098854689754,0,100,0.102752575777779,2.20941201992259,1,1,1,22.7157330718305,3.25813195932572,100.774409862689,22.7157330718305,0
-7.50590133666992,-1.96357882022858,-21.1519336700439,0.198150813579559,105.743705749512,0.176958933472633,0,0,0,12,1,9.61602268678756,1.53953485171202,1.29529132924591,1.52099370299873,6.40072159439043,3.16584041672939,4.19435881258731,0,0,1,0,0,0,0,0,0,0,0,0,0,24.7994992730703,0,100,0.520994487621086,0.419120979293696,1,1,1,24.6979889244801,6.58828835734138,97.2136039115943,24.6979889244801,0
-2.51836562156677,-2.01385593414307,-22.5571308135986,1.1105922460556,105.729293823242,0.101945467293262,0,0,0,12,1,11.0052073224922,8.76675294069478,1.29513528467853,3.65104792677529,6.44783956597024,5.59861649491178,1.85665297268677,0,0,1,0,0,0,0,0,0,0,0,0,0,40.6522337015429,0,100,0.365219191470157,2.31479202485642,1,1,1,26.0621278226957,8.53575784127382,96.8044130107312,26.0621278226957,0
2.99448990821838,-2.13390898704529,-24.0944118499756,0.994820713996887,105.441764831543,359.948944091797,0,0,0,12,-1,11.6973065589008,12.5349376976,1.29818121476107,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,0.752140968824091,0.881266477815307,1,1,1,27.6513987119745,9.45045017535304,99.6840335746095,27.6513987119745,0
8.67410564422607,-2.26918864250183,-25.635232925415,1.49644958972931,104.846786499023,359.755584716797,0,0,0,12,-1,11.6790369350675,1.33899917798248,1.31279159111629,3.75711304180621,6.04458228002895,5.9077935132814,1.62525693649956,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,0.117781718108637,0.818672491957013,1,1,1,30.2812165241255,9.82802579628018,99.5143252739998,30.2812165241255,0
14.2861824035645,-2.4001579284668,-27.1234111785889,0.723958432674408,104.849571228027,359.862091064453,0,0,0,12,-1,11.7619834964081,0.844584287784678,1.29769191960338,4.95020167688661,5.95752683667607,7.75642692203444,1.7268299580707,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3049143625523,0,100,-0.0788485895703391,1.59248211626962,1,1,1,34.7467655497763,9.95587447918044,97.1714646461085,34.7467655497763,0
19.9952869415283,-2.49732351303101,-28.3531932830811,1.18770360946655,99.5986785888672,358.48828125,0,0,0,12,-1,11.5523609813901,30.8545895577408,1.38899260019908,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4464198136303,100,-14.3253899800925,-0.71503195497641,1,2,2,25.4370319332668,4.57052595601252,12.5470262690758,41.1125953810739,0.0358597434677999
25.5079135894775,-2.61888289451599,-29.8276176452637,1.07976973056793,110.015907287598,359.828491210938,0,0,0,12,-1,11.3741093961164,33.4622376889849,1.42056013538211,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0150288860543,0,100,-8.90319573736784,0.971202310884347,1,2,2,29.0914222212008,12.6367986198852,13.0559917622907,49.699186580908,0
30.7723560333252,-2.72710776329041,-31.9278430938721,1.0953277349472,113.010475158691,359.238464355469,0,0,0,12,-1,11.6856067005281,1.34168312013219,1.17267535476088,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2505112521362,0,100,-3.71085251507839,1.55487328401297,1,2,2,32.4878833146213,11.9257359792697,12.9307629225515,59.2585268142096,0
36.27880859375,-2.85746765136719,-34.2764739990234,1.17366373538971,112.055137634277,358.418151855469,0,0,0,12,-1,12.3132424382051,34.138742634817,1.46831189175072,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,-0.422533796907475,1.56843684281884,1,2,2,38.7118452164896,10.0888726121974,12.6430403530522,49.9919367915095,0
42.0697937011719,-2.92007064819336,-36.5412979125977,359.8310546875,110.68709564209,2.7413125038147,0,0,0,12,-1,12.5690995994925,40.1875870241328,1.45961887293404,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5641110610036,0,100,0.0981365330717468,0.372346718671763,1,2,2,46.9457578001486,12.1515637894186,12.8482849108251,55.8001864493912,0
46.7930107116699,-2.95105457305908,-37.9872856140137,0.334450423717499,118.153022766113,6.02464485168457,0,0,0,12,-1,1.96688171907176,42.8237649264368,1.45317117631926,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,0.300854469769671,0.520170028581868,1,2,2,54.1154286003896,10.092540716208,12.8255854409184,60.3434208748251,1
46.8787307739258,-2.99721789360046,-37.9218788146973,358.597686767578,120.426948547363,4.32308721542358,0,0,0,12,-1,0.0116705658088859,4.96969123316618,1.09525268480979,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7956759294988,100,2.37054230336915,-1.79379016753673,1,2,2,56.841963977315,13.1229485675053,12.9616307585421,60.3710825388491,0
46.8820190429688,-2.99733972549438,-37.9210968017578,358.600616455078,120.33219909668,3.54128551483154,0,0,0,12,-1,0.027695568868187,11.2412682729407,1.13454306192703,100,10,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,100,12.0816778661731,0.511066851811738,1,2,2,60.3731508008618,19.8777355506392,121.17571887565,60.3731508008618,0
