Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 33.15660477  -2.75983095 -32.15150452   0.           0.
   0.          12.          -1.           0.84225613 104.12509918
 358.57705688  13.57371826]",48,0.441,No collision,"[0, 0, 0, 0.441089, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[103.6151123   -3.83415222 -42.20008469   0.           0.
   0.          12.           1.           0.70788175 108.28190613
   1.25350952   7.52171751]",33,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[133.68330383  -4.1426506  -52.49603653   0.           0.
   0.          12.           1.           0.66449749 108.55375671
   0.42102087   2.86775519]",87,0.277,No collision,"[0, 0.277017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.40296219e+02 -4.21675062e+00 -5.46661911e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.22194886e-01  1.08283409e+02  2.17428920e-03  2.71683463e-01]",45,0.743,No collision,"[0.206815, 0.61648, 0.715134, 0.742897, 0.64864, 0.62766, 0.630264, 0.630658, 0.561085, 0, 0, 0]",False
2,"[ 1.41639679e+02 -4.23460674e+00 -5.51056290e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.54439831e-01  1.08220009e+02  3.59980804e+02  2.11172318e-05]",39,0.872,No collision,"[0.582801, 0.828693, 0.871848, 0.697743, 0.631864, 0.630756, 0.630719, 0.613133, 0, 0, 0, 0]",False
2,"[ 1.41639679e+02 -4.23460674e+00 -5.51056290e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.54440248e-01  1.08220009e+02  3.59980804e+02  2.02097719e-05]",16,0.296,No collision,"[0, 0.109093, 0.254385, 0.289606, 0.295809, 0.229273, 0.264572, 0.285776, 0.294107, 0, 0, 0]",False
2,"[ 1.41639679e+02 -4.23460674e+00 -5.51056290e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.54440844e-01  1.08220009e+02  3.59980804e+02  2.02790243e-05]",89,0.787,No collision,"[0.316121, 0.672775, 0.757182, 0.779919, 0.785637, 0.786621, 0.786897, 0.710535, 0.679903, 0.678391, 0.678283, 0.612443]",False
2,"[ 1.41639679e+02 -4.23460674e+00 -5.51056290e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.54440844e-01  1.08220009e+02  3.59980804e+02  2.01843003e-05]",152,0.139,No collision,"[0, 0, 0, 0, 0.01233, 0.139082, 0, 0, 0, 0, 0, 0]",True
3,"[-38.5128479   -1.44358158 -12.27320957   0.           0.
   0.          12.          -1.           1.1995672  104.89956665
 359.05773926   3.16631533]",61,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.40165539e+01 -1.80616498e+00 -1.62867088e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04215932e+00  1.05748810e+02  3.59785248e+02  7.07365087e-04]",102,1.0,Jeep(Clone)480efd29-42fc-43d5-91f1-c58fd33fecf2,"[0, 0, 0, 0.291141, 0.589563, 1, 0.311528, 0.308155, 0.308048, 0.307945, 0.307815, 0.307337]",False
3,"[-1.21626987e+01 -1.93443799e+00 -1.96681824e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.88897187e-01  1.05492592e+02  2.53792226e-01  1.00212156e-03]",149,0.308,No collision,"[0.307197, 0.307108, 0.306632, 0.307641, 0.306697, 0.306312, 0.305207, 0.305134, 0.305196, 0.305872, 0.307161, 0.305995]",False
3,"[-1.21645803e+01 -1.93483758e+00 -1.96780720e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.41305637e-01  1.05280228e+02  2.66083449e-01  1.11156569e-02]",105,0.862,No collision,"[0.517028, 0.517526, 0.305752, 0.517666, 0.517292, 0.516295, 0.862069, 0.305684, 0.305685, 0.518224, 0.520292, 0.30613]",False
3,"[-1.21616287e+01 -1.93403471e+00 -1.96880093e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.47701907e-01  1.05072281e+02  2.55822361e-01  1.39040171e-03]",15,0.79,No collision,"[0.306014, 0.305333, 0.305231, 0.305302, 0.517332, 0.789824, 0.594245, 0.305233, 0.30519, 0.528637, 0.30655, 0.520846]",False
