Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
4,"[3.00357086e+02 3.54157181e+01 1.97129929e+02 0.00000000e+00
 0.00000000e+00 5.00000000e-01 1.20000000e+01 1.00000000e+00
 2.68807746e-02 4.65667191e+01 3.59970001e+02 9.16374740e+00]",20,by model,1.0,Sedan(Clone)6c49b7c3-9752-4645-b7c1-23fef946fab3,"[0.367862, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.05717133e+02  3.54168167e+01  2.02235886e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  0.00000000e+00
  1.30788030e-05  4.63919945e+01 -5.81385139e-05  7.31286796e-05]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.05717133e+02  3.54168167e+01  2.02235886e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.85438257e-05  4.63919945e+01 -6.11376017e-05  1.00814938e-04]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.05717133e+02  3.54168205e+01  2.02235886e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.06121852e-05  4.63919945e+01 -6.43042367e-05  1.75789659e-04]",20,randomly,0.249,No collision,"[0, 0, 0, 0, 0, 0, 0.011019, 0.085797, 0.141253, 0.187636, 0.227297, 0.248979]",False
4,"[ 3.05717133e+02  3.54168167e+01  2.02235886e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.13188479e-06  4.63919945e+01 -8.83647372e-05  9.37724747e-05]",0,by model,0.257,No collision,"[0.257212, 0.248051, 0.220307, 0.2, 0.2, 0, 0.064353, 0.128962, 0.179335, 0.221546, 0.246784, 0.25714]",False
4,"[ 3.05717133e+02  3.54168167e+01  2.02235886e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.60778145e-05  4.63919945e+01 -5.42990201e-05  1.24798331e-04]",0,by model,0.403,No collision,"[0.251411, 0.402884, 0.2, 0.2, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.05717133e+02  3.54168205e+01  2.02235886e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  4.58560862e-05  4.63919945e+01 -5.11754151e-05  7.54229722e-05]",39,randomly,0.255,No collision,"[0, 0, 0, 0, 0, 0.025403, 0.097308, 0.158742, 0.207964, 0.23735, 0.255191, 0.255183]",True
5,"[145.13934326  35.48908997  59.80862427   0.           0.
   0.          12.           1.         359.54122925  58.91039658
 359.90768433   2.77044674]",0,by model,0.56,No collision,"[0, 0, 0, 0, 0.332656, 0.559537, 0.485194, 0.283135, 0.027019, 0, 0, 0]",False
5,"[1.76081467e+02 3.55797691e+01 8.94941101e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59526520e+02 4.47564964e+01 2.06740990e-01 9.79456392e+00]",46,by model,0.345,No collision,"[0, 0, 0.082818, 0.047956, 0, 0, 0.270436, 0.345013, 0.106007, 0, 0, 0]",False
5,"[2.22081589e+02 3.56798172e+01 1.29746399e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 1.30970731e-01 4.96258125e+01 7.10672606e-03 1.06659732e+01]",0,by model,0.734,No collision,"[0.043112, 0.304201, 0.59877, 0.734476, 0.458445, 0.048176, 0, 0, 0, 0, 0, 0]",False
5,"[ 2.52282974e+02  3.57160187e+01  1.55356934e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59811493e+02  4.98401375e+01  4.97004343e-03  2.09638629e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 2.53276184e+02  3.57229080e+01  1.56193832e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693604e+02  4.98661652e+01  4.31463309e-03  1.15338053e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 2.53671432e+02  3.57256432e+01  1.56526810e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693512e+02  4.98831787e+01  4.18178923e-03  9.36948982e-05]",33,by model,0.408,No collision,"[0, 0, 0.056208, 0.134565, 0.211592, 0.314563, 0.360898, 0.392323, 0.407857, 0.404862, 0.383499, 0.343727]",False
5,"[ 2.53847626e+02  3.57268600e+01  1.56675156e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693451e+02  4.98704834e+01  4.31273878e-03  1.13993605e-04]",10,randomly,0.895,No collision,"[0.285652, 0.21463, 0.144021, 0.101138, 0.101138, 0, 0, 0, 0, 0.18534, 0.468989, 0.894693]",False
5,"[2.63064850e+02 3.57811470e+01 1.64413544e+02 0.00000000e+00
 0.00000000e+00 5.00000000e-01 1.20000000e+01 1.00000000e+00
 3.59824799e+02 5.00397758e+01 1.75712770e-03 7.61141094e+00]",50,by model,0.944,No collision,"[0.943653, 0.781164, 0.508053, 0.321333, 0.1538, 0, 0, 0, 0, 0, 0, 0]",False
