Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
12,"[ -65.56026459   10.20429325 -112.29454041    0.           19.
   -1.          359.80773926  229.61903381  359.89031982    3.13487187
    0.          100.          100.            1.55929578   -0.86649743
    0.            0.            0.            0.           21.61739258
    0.          100.           17.59846157    0.64086963]",14,by model,0.247936,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.247936]",False,False,False,False,False
12,"[-8.83437805e+01  1.02041283e+01 -1.36737320e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59967102e+02  2.21931732e+02
  1.63636974e-03  5.79426396e+00  1.00000000e+00  6.89037459e+00
  0.00000000e+00  1.34886357e+00 -7.31843094e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.12244219e+01
  0.00000000e+00  1.00000000e+02  6.46854664e-01  2.13919750e+00]",23,by model,1,810b2af5-f4a7-4621-81b5-abe7b6708716,"[0.648967, 1, 0.450586, 0.450568, 0.450643, 0.450649, 0.450586, 0.450635, 0.450643, 0.450622, 0.450636, 0.450629]",False,False,False,False,False
12,"[-9.11019135e+01  1.02009430e+01 -1.39831543e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59856934e+02  2.21997818e+02
  5.35997152e-02  5.50544116e-04  2.00000000e+00  2.74686228e+00
  0.00000000e+00  1.34950840e+00 -7.33253810e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.44772019e+01
  0.00000000e+00  1.00000000e+02 -2.38255177e-01  1.58388321e+00]",39,randomly,0.45065,No collision,"[0.450631, 0.450637, 0.450644, 0.45065, 0.450572, 0.450608, 0.450636, 0.450643, 0.450633, 0.450606, 0.45064, 0.450582]",False,False,False,False,False
12,"[-9.10981598e+01  1.02018976e+01 -1.39834869e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59880463e+02  2.22110825e+02
  3.93649489e-02  4.19355595e-03  3.00000000e+00  2.74709568e+00
  0.00000000e+00  1.34936568e+00 -7.35161853e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.13797105e+01
  0.00000000e+00  1.00000000e+02 -2.38255177e-01  2.09081694e+00]",35,by model,0.450646,No collision,"[0.450608, 0.450636, 0.450637, 0.450638, 0.450646, 0.450616, 0.450646, 0.450643, 0.450627, 0.4505, 0.450573, 0.450635]",False,False,False,False,False
12,"[-9.10949020e+01  1.02005482e+01 -1.39838425e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59851410e+02  2.22221069e+02
  3.53653543e-02  6.11829539e-04  4.00000000e+00  2.74683308e+00
  0.00000000e+00  1.34957482e+00 -7.37050711e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.99585573e+01
  0.00000000e+00  1.00000000e+02 -2.38255177e-01  8.99906148e-01]",13,by model,0.450634,No collision,"[0.450498, 0.450629, 0.450612, 0.450614, 0.450485, 0.450512, 0.450632, 0.450615, 0.450533, 0.450531, 0.450634, 0.450612]",False,False,False,False,False
12,"[-9.10917511e+01  1.02008352e+01 -1.39841354e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59861359e+02  2.22316772e+02
  2.81739738e-02  2.08574952e-03  5.00000000e+00  2.74694650e+00
  0.00000000e+00  1.34949079e+00 -7.38696593e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.57232004e+01
  0.00000000e+00  1.00000000e+02 -2.38255177e-01  2.98638910e-01]",13,randomly,0.450517,No collision,"[0.450517, 0.450511, 0.450511, 0.450509, 0.450507, 0.450508, 0.450509, 0.450507, 0.450506, 0.450506, 0.450507, 0.450507]",False,False,False,False,False
12,"[-9.10896301e+01  1.02031622e+01 -1.39842697e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59916534e+02  2.22374084e+02
  2.11662110e-02  7.30519820e-04  5.00000000e+00  2.74747087e+00
  0.00000000e+00  1.34917743e+00 -7.39650428e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.47989491e+01
  0.00000000e+00  1.00000000e+02 -2.38255177e-01  2.41179189e+00]",39,by model,0.450631,No collision,"[0.450614, 0.450526, 0.450506, 0.450603, 0.450631, 0.450601, 0.45063, 0.450508, 0.450473, 0.450617, 0.4505, 0.450603]",False,False,False,False,False
12,"[-9.10868301e+01  1.02008581e+01 -1.39846130e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59864655e+02  2.22474167e+02
  2.54211500e-02  4.33162733e-03  6.00000000e+00  2.74699542e+00
  0.00000000e+00  1.34947446e+00 -7.41433268e-01  3.30169258e+01
  8.89422095e-01  3.49492149e+00  3.52061715e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.38255177e-01  1.79925331e-01]",21,by model,0.450624,No collision,"[0.450484, 0.450498, 0.450502, 0.450502, 0.450501, 0.450512, 0.450624, 0.450579, 0.450457, 0.450605, 0.450588, 0.450462]",False,False,False,False,False
12,"[-9.10838089e+01  1.02037678e+01 -1.39848129e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59936493e+02  2.22555527e+02
  1.57998614e-02  3.16979665e-03  7.00000000e+00  2.74769166e+00
  0.00000000e+00  1.34904922e+00 -7.42796334e-01  3.81553656e+00
  2.21621998e+00  4.07636627e-01  1.04298230e+01  3.56562524e+01
  0.00000000e+00  1.00000000e+02 -2.38255177e-01  2.97810633e-01]",23,by model,0.450614,No collision,"[0.450512, 0.450599, 0.450591, 0.45057, 0.450588, 0.450601, 0.450614, 0.450549, 0.450482, 0.45049, 0.450597, 0.450608]",False,False,False,False,False
12,"[-9.10808105e+01  1.02002583e+01 -1.39852127e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59858917e+02  2.22666382e+02
  2.22293343e-02  1.42115492e-03  7.00000000e+00  2.74697058e+00
  0.00000000e+00  1.34951060e+00 -7.44771427e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.57644763e+01
  0.00000000e+00  1.00000000e+02 -2.38255177e-01  2.99148011e-01]",13,by model,0.450607,No collision,"[0.450495, 0.450481, 0.450485, 0.450585, 0.450603, 0.450597, 0.450602, 0.450607, 0.450582, 0.450598, 0.450593, 0.450583]",False,False,False,False,True
13,"[-6.93476868e+01  1.02040539e+01 -1.16831093e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59930176e+02  2.24469421e+02
  1.67299047e-01  6.39847078e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34907695e+00 -7.76900444e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27049200e+01
  0.00000000e+00  1.00000000e+02 -3.08437146e-01  1.50541000e+00]",13,by model,1,f0695f31-a3e5-40b9-a00f-a34f82b92eae,"[0, 0, 0, 0, 0, 0.008177, 0.350177, 0.630027, 1, 1, 0.415604, 0.476968]",False,False,False,False,False
13,"[-9.27279892e+01  1.02043219e+01 -1.41748138e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59814819e+02  2.24242142e+02
 -2.51553697e-03  1.85691415e+00  1.00000000e+00  2.91574100e+00
  0.00000000e+00  1.36834810e+00 -7.72166543e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.20571375e+01
  0.00000000e+00  1.00000000e+02  5.97729817e-01  1.81582614e+00]",23,by model,0.630659,No collision,"[0.630659, 0.5662, 0.488048, 0.278528, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.14852943e+02  1.02042131e+01 -1.56322372e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.59216502e-02  2.82930542e+02
  4.47395027e-01  3.64087803e+00  2.00000000e+00  2.39262900e+01
  0.00000000e+00  1.34849484e+00  1.34307938e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -3.85097072e+01 -2.11777256e-01]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.48838165e+02  1.02028160e+01 -1.26303101e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59982208e+02  3.14286926e+02
  3.59960815e+02  1.07449174e+01  3.00000000e+00  2.90501630e+01
  1.83740152e-02  1.34876346e+00  7.98021896e-01  1.29972648e+00
  3.18449618e+00  6.60869890e+00  2.67948952e+00  0.00000000e+00
  2.08823209e+01  1.00000000e+02 -5.07982009e-01 -3.07151475e-01]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.82770401e+02  1.02042084e+01 -9.31784515e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.24955058e-01  3.14808136e+02
  2.86038173e-03  3.96704619e+00  3.00000000e+00  9.76686170e+01
  0.00000000e+00  1.34788124e+00  7.88732192e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.30188605e+01  1.00000000e+02 -2.54683707e-01 -2.23584832e+00]",42,randomly,0.382196,No collision,"[0, 0, 0, 0.382196, 0.155044, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.85503296e+02  1.02044888e+01 -9.04527359e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  5.81468572e-04  3.14912354e+02
  8.21706344e-05  8.40964859e-02  4.00000000e+00  9.40323496e+01
  1.12755115e+01  1.34865759e+00  7.86934213e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.49845591e-01  4.57361654e-02]",28,randomly,0.250954,No collision,"[0, 0.183741, 0.250954, 0.232633, 0.233089, 0.234816, 0.234979, 0.235881, 0.237057, 0.238557, 0.238513, 0.239168]",False,False,False,False,False
13,"[-1.85751709e+02  1.02044811e+01 -9.02046738e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59991180e+02  3.14923004e+02
  7.87843746e-05  6.99585324e-02  5.00000000e+00  3.80462163e+00
  0.00000000e+00  1.34870037e+00  7.86742162e-01  6.98461727e-01
  2.37281905e-02  0.00000000e+00  5.87641174e-01  0.00000000e+00
  3.28035908e+01  1.00000000e+02 -2.49681130e-01 -2.91526050e-02]",41,by model,0.239208,No collision,"[0.239105, 0.239208, 0.239207, 0.239207, 0.143679, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-1.87862381e+02  1.02045546e+01 -8.80945892e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  7.06974491e-02  3.14984619e+02
 -3.36773919e-05  1.04772827e-03  6.00000000e+00  3.53913825e+01
  1.11761467e+01  1.34821367e+00  7.85662258e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.82229597e+01
  0.00000000e+00  1.00000000e+02 -1.35732537e-01  1.67081965e+00]",26,randomly,0.133727,No collision,"[0.133727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.10009659e+02  1.02039967e+01 -6.71005402e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  9.53372940e-02  3.07157654e+02
  3.59800629e+02  4.87468971e+00  7.00000000e+00  7.18460496e+01
  1.11766461e+01  1.34808113e+00  9.23188711e-01  7.57786602e+01
  3.23877660e+00  1.65593228e+01  8.55166627e+00  0.00000000e+00
  2.81666551e+01  1.00000000e+02  1.82898430e+01 -1.69333241e+00]",18,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.25323532e+02  1.02042418e+01 -7.47368088e+01  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59981537e+02  1.87514175e+02
  3.59738892e+02  4.03061938e+00  8.00000000e+00  8.34463152e+01
  9.99949048e+00  1.34877029e+00 -1.29968600e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.42137616e+01
  0.00000000e+00  1.00000000e+02  2.37003449e+01  1.65426187e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.19577576e+02  1.02043285e+01 -1.11382683e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.03897750e-01  1.70490784e+02
  8.97085702e-04  3.42422129e+00  9.00000000e+00  2.47031302e+01
  9.98264873e+00  1.34801395e+00  1.65968407e-01  3.76859717e+00
  6.22811834e+00  9.98264952e+00  3.00199194e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.02244919e-01  1.85019936e-01]",5,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.13366745e+02  1.02035446e+01 -1.49778763e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.60336564e-02  1.70840988e+02
  7.26350350e-04  8.18428829e+00  9.00000000e+00  4.58041027e+01
  9.99953620e+00  1.34842877e+00  1.59850419e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.78853869e+01  1.00000000e+02  2.93828136e-03 -1.52380439e+00]",25,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.09141678e+02  1.02044659e+01 -1.76022232e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  5.63122630e-02  1.70868500e+02
  1.18181842e-05  1.52137132e+00  1.00000000e+01  4.17149697e+01
  8.01350185e+00  1.34830943e+00  1.59371795e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.98759887e+01  1.00000000e+02  2.94636250e-03 -9.11491316e-01]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08928802e+02  1.02044697e+01 -1.77346130e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59989807e+02  1.70858078e+02
  5.46115953e-05  1.11168351e-01  1.10000000e+01  5.00302802e+01
  0.00000000e+00  1.34871945e+00  1.59552104e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -6.86380876e-03  6.59379840e-02]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08857132e+02  1.02044764e+01 -1.77792770e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.09997208e-03  1.70855255e+02
 -2.25624408e-05  4.38309364e-05  1.20000000e+01  5.51125952e+01
  9.99978335e+00  1.34862369e+00  1.59609375e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -7.08573529e-03  2.84001012e-02]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08833923e+02  1.02044754e+01 -1.77937302e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00 -2.87751877e-03  1.70846176e+02
 -2.78840416e-05  2.59122933e-02  1.30000000e+01  9.10536875e+01
  1.11756210e+01  1.34867272e+00  1.59763953e-01  1.94413988e+01
  3.10721151e+00  1.11756227e+01  4.86575986e-01  0.00000000e+00
  4.07582571e+01  1.00000000e+02 -6.92780362e-03 -1.87230110e-02]",31,by model,0.21548,No collision,"[0, 0, 0.21548, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08832184e+02  1.02044754e+01 -1.77948257e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00 -1.25157519e-03  1.70847946e+02
 -1.88374161e-05  1.72614116e-02  1.40000000e+01  5.24289771e+01
  2.30584336e+00  1.34866544e+00  1.59730449e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.18479031e+01  1.00000000e+02 -6.92780362e-03 -1.25281904e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08829926e+02  1.02044764e+01 -1.77962219e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  4.42306300e-05  1.70840103e+02
 -2.52269820e-05  2.44788146e-06  1.50000000e+01  4.76200202e+01
  1.96820221e+00  1.34864939e+00  1.59869888e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -6.92780362e-03  2.25793574e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08828903e+02  1.02044754e+01 -1.77968994e+02  1.00000000e+00
  1.90000000e+01  1.00000000e+00  3.84976847e-05  1.70838394e+02
 -5.64806442e-07  2.69426267e-05  1.50000000e+01  4.92949161e+01
  0.00000000e+00  1.34865668e+00  1.59903398e-01  2.03085572e+01
  4.71760509e+00  0.00000000e+00  1.06895009e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -6.92780362e-03 -4.26090453e-04]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
13,"[-2.08827820e+02  1.02044754e+01 -1.77975784e+02  1.00000000e+00
  1.90000000e+01  0.00000000e+00  2.91569086e-05  1.70833984e+02
 -5.29827266e-05  2.23070490e-05  1.60000000e+01  4.00365963e+01
  0.00000000e+00  1.34865619e+00  1.59972215e-01  1.01318903e+01
  4.71752820e+00  0.00000000e+00  1.06895009e+01  0.00000000e+00
  2.02302625e+01  1.00000000e+02 -6.92780362e-03 -3.88058050e-03]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
14,"[ -65.94068146   10.20429516 -112.89435577    0.           19.
   -1.          359.87811279  228.57028198  359.95217896    3.16609104
    0.          100.          100.            1.3494009    -0.84749377
    0.            0.            0.            0.           79.0291313
    0.          100.            6.47235359    1.30683149]",14,by model,1,df315d48-ec75-4842-badd-e712f33493a7,"[0, 0, 0, 0, 0, 0, 0, 0, 0.059766, 0.344109, 0.508649, 1]",False,False,False,False,False
14,"[-9.16386108e+01  1.01843615e+01 -1.40247940e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59578522e+02  2.21866409e+02
  5.11780605e-02  2.75421050e-02  1.00000000e+00  2.74836662e+00
  0.00000000e+00  1.35120966e+00 -7.30936572e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.08982169e+01  1.00000000e+02  9.09414712e-01 -2.54000000e+00]",43,by model,0.723187,No collision,"[0.449726, 0.449692, 0.449673, 0.723187, 0.591138, 0.449682, 0.44956, 0.449577, 0.44959, 0.449594, 0.449594, 0.449595]",False,False,False,False,False
14,"[-9.16358261e+01  1.02022667e+01 -1.40245392e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59977570e+02  2.21868637e+02
  5.28866379e-03  3.06196604e-04  2.00000000e+00  2.75203099e+00
  0.00000000e+00  1.34879090e+00 -7.30766707e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.29848070e+01
  0.00000000e+00  1.00000000e+02  9.09414712e-01  1.77913197e+00]",23,by model,0.449717,No collision,"[0.449683, 0.449612, 0.449592, 0.449707, 0.449691, 0.449574, 0.449587, 0.449599, 0.449717, 0.449703, 0.449662, 0.44961]",False,False,False,False,False
14,"[-9.16358871e+01  1.02020845e+01 -1.40245438e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59968353e+02  2.21872681e+02
  4.00488358e-03  1.55739370e-03  3.00000000e+00  2.75195646e+00
  0.00000000e+00  1.34886219e+00 -7.30825671e-01  6.01540958e+01
  2.79132301e+00  4.31583778e-03  3.85336474e+00  3.56510150e+01
  0.00000000e+00  1.00000000e+02  9.09414712e-01  2.97772101e-01]",21,by model,0.449702,No collision,"[0.449599, 0.4496, 0.449601, 0.449599, 0.449702, 0.449686, 0.449566, 0.449596, 0.4496, 0.449596, 0.449603, 0.449691]",False,False,False,False,False
14,"[-9.16359863e+01  1.02002134e+01 -1.40245895e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59924683e+02  2.21879364e+02
  5.69864502e-03  2.14584065e-03  4.00000000e+00  2.75155490e+00
  0.00000000e+00  1.34910627e+00 -7.30959705e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99943531e+01
  0.00000000e+00  1.00000000e+02  9.09414712e-01  3.30000000e+00]",35,by model,0.449721,No collision,"[0.449701, 0.449677, 0.449721, 0.449661, 0.449694, 0.449715, 0.449575, 0.449585, 0.449604, 0.449721, 0.449707, 0.449574]",False,False,False,False,True
15,"[-6.81592407e+01  1.02042751e+01 -1.15683800e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59964752e+02  2.23631210e+02
  6.64994046e-02  5.42413763e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34886396e+00 -7.61810858e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.70649462e+01
  0.00000000e+00  1.00000000e+02 -2.18616853e+00  1.64266847e+00]",13,by model,0.787856,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.234417, 0.52892, 0.768744, 0.787856]",False,False,False,False,False
15,"[-9.44816589e+01  1.02039890e+01 -1.43977249e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  5.84666282e-02  2.22816910e+02
  2.63051875e-02  6.49732229e+00  1.00000000e+00  2.55293191e+00
  0.00000000e+00  1.34830723e+00 -7.47405985e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.24209698e+01
  0.00000000e+00  1.00000000e+02 -6.21779532e-01  7.58168501e-01]",44,by model,0.5797,No collision,"[0.5797, 0.518873, 0.142651, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
15,"[-1.17681488e+02  1.02041769e+01 -1.55176193e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59895752e+02  2.98202240e+02
  2.04394132e-01  3.96914477e+00  2.00000000e+00  2.53944104e+01
  0.00000000e+00  1.34929090e+00  1.07764194e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.28027994e+01
  0.00000000e+00  1.00000000e+02 -2.63402267e+01  6.75331399e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
15,"[-1.41384949e+02  1.02039270e+01 -1.33562897e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59887146e+02  3.14476593e+02
  6.24363497e-03  6.79349839e+00  3.00000000e+00  3.69724887e+01
  1.00006348e+01  1.34934855e+00  7.94505905e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.69652225e+01
  0.00000000e+00  1.00000000e+02 -1.06564584e-01  2.56366425e+00]",14,by model,1,3efe65cd-ef6e-4e87-9ff0-2b22010e663c,"[0, 0, 0, 0, 0.024145, 0.218348, 0.423652, 0.639089, 1, 0.445578, 1, 0.719013]",False,False,False,False,False
15,"[-1.69351761e+02  1.02042179e+01 -1.06649078e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59781708e+02  3.12247986e+02
  9.55759734e-03  3.33781246e+00  4.00000000e+00  1.92629541e+00
  0.00000000e+00  1.34997792e+00  8.33383096e-01  5.12812572e+00
  1.15540756e-01  0.00000000e+00  9.00241602e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.75364219e+00 -2.48944900e-01]",41,by model,0.661908,No collision,"[0.661908, 0.547502, 0.346536, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
15,"[-1.75728928e+02  1.02044849e+01 -1.00605934e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.10307078e-05  3.14264893e+02
  1.62165161e-05  6.96641924e-06  5.00000000e+00  8.35200247e+00
  0.00000000e+00  1.34864822e+00  7.98222999e-01  8.56935889e+00
  2.48516290e-01  0.00000000e+00  9.62127542e+00  7.55265510e+01
  0.00000000e+00  1.00000000e+02 -1.69110862e+00  4.78612340e-01]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
15,"[-1.77834427e+02  1.02044849e+01 -9.85096283e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.46224876e-05  3.14894348e+02
 -2.87006424e-05  3.79078887e-05  6.00000000e+00  9.31095529e+00
  0.00000000e+00  1.34865289e+00  7.87242229e-01  8.43923815e+00
  5.41384428e-01  0.00000000e+00  9.57460205e+00  0.00000000e+00
  5.92211067e+01  1.00000000e+02  1.59452174e-02 -1.72820583e-01]",5,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
15,"[-1.78694870e+02  1.02044477e+01 -9.76485519e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  7.02919625e-03  3.14976257e+02
  5.31418831e-04  1.46269957e+00  6.00000000e+00  1.22897180e+01
  0.00000000e+00  1.34861295e+00  7.85814189e-01  5.99967026e+00
  7.78157027e-02  4.99568720e+00  9.00563782e+00  6.23870491e+01
  0.00000000e+00  1.00000000e+02 -9.98398325e-01  1.31827321e-02]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
15,"[-1.86208389e+02  1.02044392e+01 -9.00550919e+01  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59966614e+02  3.15387207e+02
  1.33953261e-04  1.19206631e+00  7.00000000e+00  2.27527433e+01
  0.00000000e+00  1.34884336e+00  7.78626835e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.40712870e-01 -1.70811455e-01]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
15,"[-2.03399139e+02  1.02038879e+01 -7.28811035e+01  5.00000000e+00
  1.90000000e+01  0.00000000e+00 -2.32856604e-03  3.13846191e+02
  3.59954224e+02  6.92036505e+00  7.00000000e+00  2.65833108e+01
  6.07696887e+00  1.34865438e+00  8.05736239e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.06135623e+01  1.00000000e+02  2.68855813e+00 -2.10086166e+00]",15,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
15,"[-2.24031723e+02  1.02043390e+01 -6.91475906e+01  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  5.99690266e-02  2.17266098e+02
  3.59491089e+02  3.59843599e+00  8.00000000e+00  6.45724218e+01
  0.00000000e+00  1.34828389e+00 -6.48097037e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  3.24909993e+01  8.49040908e-02]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
