Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
4,"[ 7.65500488e+01 -3.42843485e+00 -3.30825043e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59580048e+02  6.00424843e+01  3.59229065e+02  1.25606555e-04
  1.35625246e+00  5.23362587e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 7.65500488e+01 -3.42844439e+00 -3.30825043e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59580383e+02  6.00516777e+01  3.59228851e+02  1.25132213e-04
  1.35625246e+00  5.23362587e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 7.65500488e+01 -3.42845392e+00 -3.30825043e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59580750e+02  6.00608673e+01  3.59228638e+02  1.25023496e-04
  1.35625246e+00  5.23362587e+00]",61,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.34564972  -1.44782805 -12.32630634   0.           0.
   0.          12.          -1.           1.26847219 105.00325012
 359.04837036   2.74371081   3.36504207   1.30936121]",29,by model,0.747,No collision,"[0, 0.658911, 0.747312, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-16.78100014  -1.88412976 -18.1742878    0.           0.
   0.          12.           1.           0.52592063 104.70596313
 359.94088745   2.62334491  14.97260205   1.30581884]",4,randomly,0.459,No collision,"[0.392527, 0.459332, 0, 0, 0, 0, 0, 0.219627, 0, 0, 0, 0]",False
5,"[-1.61062412e+01 -1.89032269e+00 -1.83514271e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.35295188e-01  1.04686775e+02  3.59979919e+02  1.61662912e-05
  1.34530112e+00  1.31455521e+00]",29,by model,0.117,No collision,"[0, 0.069334, 0, 0, 0, 0, 0, 0, 0, 0.116756, 0, 0]",False
5,"[-1.61062412e+01 -1.89032257e+00 -1.83514271e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.35295129e-01  1.04686775e+02  3.59979919e+02  1.63651449e-05
  1.56704685e+01  1.30618596e+00]",29,by model,0.631,No collision,"[0, 0.251077, 0.631187, 0.560537, 0.194901, 0.018903, 0, 0, 0, 0, 0, 0]",False
5,"[ 11.41844749  -2.33493853 -25.71074486   0.           0.
   0.          12.           1.           1.60974216 101.5800705
 359.44714355   7.12658645  31.32919058   1.31991274]",31,randomly,0.294,No collision,"[0, 0, 0, 0.293502, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 52.39860535  -3.04826474 -35.43598938   0.           0.
   0.          12.           1.           0.89500582 104.90409088
 359.21697998   8.23466185  22.27749684   1.43999817]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[110.23258972  -3.89691257 -49.59851074   0.           0.
   0.          12.          -1.           0.59125471 103.65660858
 359.86288452  11.07401291   4.89738171   1.33838439]",29,by model,0.894,No collision,"[0, 0, 0, 0.147472, 0.527944, 0.894402, 0.726439, 0.347412, 0, 0, 0, 0]",False
5,"[ 1.78490646e+02 -4.68009424e+00 -6.66832352e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.63026035e-01  1.04502190e+02  1.60538480e-01  1.23778562e+01
  5.88752568e+01  1.31438081e+00]",150,randomly,0.739,No collision,"[0, 0, 0, 0, 0, 0.739416, 0.0818, 0, 0, 0, 0, 0]",False
5,"[ 2.52987137e+02 -5.98418427e+00 -8.34017563e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.99961209e-01  9.77534943e+01  4.12896067e-01  1.45555215e+01
  1.29816659e+01  1.44401839e+00]",4,by model,0.737,No collision,"[0.591563, 0, 0.038963, 0, 0.43738, 0.737045, 0.092928, 0, 0, 0, 0, 0]",False
5,"[ 3.43404327e+02 -7.47768593e+00 -1.02763779e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.36485267e+00  6.45973740e+01  3.58853851e+02  1.05206646e+01
  1.95554543e+01 -2.80309590e-02]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.46796387e+02 -7.58776474e+00 -1.00978119e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.60585165e+00  5.92962761e+01  3.59609314e+02  3.06306204e-03
  3.13568390e+01 -1.62459039e-02]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
