Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 1.51988358e+02 -4.37718344e+00 -5.95333557e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.75626731e-01  1.05036041e+02  3.59743713e+02  2.47798020e-05]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.51988358e+02 -4.37718344e+00 -5.95333557e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  5.75626850e-01  1.05036041e+02  3.59743713e+02  2.55628949e-05]",91,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.51988358e+02 -4.37718391e+00 -5.95333557e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  5.75624287e-01  1.05036041e+02  3.59743713e+02  2.49146918e-05]",57,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.51988358e+02 -4.37718344e+00 -5.95333557e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  5.75626254e-01  1.05036041e+02  3.59743713e+02  2.54011214e-05]",44,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.51988358e+02 -4.37718344e+00 -5.95333557e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.75626552e-01  1.05036041e+02  3.59743713e+02  2.38748197e-05]",32,0.218,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.218367, 0]",False
2,"[ 1.51988358e+02 -4.37718391e+00 -5.95333557e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.75623989e-01  1.05036041e+02  3.59743713e+02  2.53722487e-05]",91,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.18871307  -1.45183432 -12.37201881   0.           0.
   0.          12.          -1.           1.25055361 105.10111237
 359.0496521    3.28386631]",40,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.91437130e+01 -1.69900846e+00 -1.48732052e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.74894154e+00  1.05590027e+02  3.59248596e+02  5.94189050e-05]",136,0.185,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.185013, 0, 0, 0, 0]",False
3,"[-2.91437130e+01 -1.69901776e+00 -1.48737755e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.74895251e+00  1.05590027e+02  3.59248230e+02  5.93145585e-05]",137,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.91437130e+01 -1.69902730e+00 -1.48743458e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.74896085e+00  1.05590042e+02  3.59247864e+02  5.93664244e-05]",153,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[  9.08004665  -2.27976704 -25.71921349   0.           0.
   0.          10.           1.           1.40201128 105.59146881
 359.81707764  11.24949574]",87,0.037,No collision,"[0.037211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 65.17189026  -3.33913732 -41.72148514   0.           0.
   0.          10.           1.           1.10375106 107.63272858
 358.48043823   9.58239098]",7,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[112.06556702  -3.93339062 -51.62704086   0.           0.
   0.          10.          -1.           0.56771529 100.99674988
 359.01013184   6.69204294]",98,0.422,No collision,"[0, 0, 0, 0.422293, 0.11388, 0, 0, 0, 0, 0, 0, 0]",False
3,"[137.87742615  -4.2040081  -57.08029556   0.           0.
   0.          10.          -1.           0.62692416 102.35151672
 359.69570923   2.64511179]",0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.40030991e+02 -4.22793627e+00 -5.75608749e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  6.45600498e-01  1.02467102e+02  3.59768616e+02  5.45093282e-05]",136,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.40037964e+02 -4.22808886e+00 -5.75667801e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  6.45946383e-01  1.02457275e+02  3.59765350e+02  1.53829811e-03]",78,0.267,No collision,"[0, 0, 0, 0.256828, 0, 0, 0, 0, 0, 0.26742, 0, 0.020308]",False
3,"[140.40254211  -4.23276424 -57.65454102   0.           0.
   0.          20.           1.           0.65030962 102.47055817
 359.77050781   0.52546493]",144,0.255,No collision,"[0, 0.242519, 0, 0.255301, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.41331940e+02 -4.24450302e+00 -5.78656693e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01  1.00000000e+00
  7.38765776e-01  1.02519005e+02  3.59796906e+02  5.43672042e-05]",111,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.41331940e+02 -4.24450302e+00 -5.78656693e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01  1.00000000e+00
  7.38766730e-01  1.02519005e+02  3.59796906e+02  5.46585851e-05]",44,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.41331940e+02 -4.24450302e+00 -5.78656693e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01 -1.00000000e+00
  7.38766074e-01  1.02519005e+02  3.59796906e+02  5.50327350e-05]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.41331940e+02 -4.24450350e+00 -5.78656693e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  2.00000000e+01 -1.00000000e+00
  7.38765538e-01  1.02519005e+02  3.59796906e+02  5.43340808e-05]",34,0.02,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019945, 0]",True
4,"[-38.62531662  -1.4409107  -12.25471306   0.           0.
   0.          12.          -1.           1.19688416 105.09117126
 359.05175781   3.31036159]",53,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.96960087e+01 -1.68551791e+00 -1.47268133e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.84327960e+00  1.05606834e+02  3.59292358e+02  6.26747196e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.96960068e+01 -1.68552804e+00 -1.47273836e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.84331930e+00  1.05606834e+02  3.59292023e+02  6.26290053e-05]",11,0.076,No collision,"[0, 0, 0, 0, 0, 0.07589, 0, 0, 0, 0, 0, 0]",False
4,"[-2.96960068e+01 -1.68553805e+00 -1.47279530e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.84336054e+00  1.05606850e+02  3.59291687e+02  6.26554226e-05]",104,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[  3.14754725  -2.13567519 -23.96694756   0.           0.
   0.          12.           1.           0.9762845  105.53958893
 359.96505737  10.26438307]",113,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 48.98937225  -2.97264266 -32.80789566   0.           0.
   0.          12.           1.           0.93173504  89.55582428
 359.73947144   6.52769769]",40,1.0,SchoolBus(Clone)88048fc2-4cb5-41a6-aa01-4cd89ac6442c,"[0, 0, 0.370491, 0.456718, 1, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 6.36883888e+01 -3.22209072e+00 -3.45298729e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04605556e+00  1.01591606e+02  3.82175967e-02  8.96765274e-04]",26,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
