Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 8.21823578e+01 -3.54112720e+00 -3.42514839e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59715912e+02  7.36963425e+01  3.59872681e+02  2.82722851e-02]",26,1.0,No collision,"[0.999345, 0.999488, 0.999333, 0.999328, 0.999472, 0.999322, 0.999321, 0.999679, 0, 0, 0, 0.999657]",False
2,"[ 8.23484116e+01 -3.54712963e+00 -3.42956924e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.59581757e+02  7.36778030e+01  4.98452075e-02  3.01336205e-02]",39,1.0,No collision,"[0.999651, 0.999646, 0.999641, 0.999635, 0.99963, 0.999625, 0.99962, 0.999614, 0, 0, 0, 0.999593]",False
2,"[ 8.25048904e+01 -3.54957438e+00 -3.43370018e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.59644928e+02  7.36709824e+01 -2.98970565e-03  2.73079864e-02]",3,1.0,No collision,"[0.999587, 0, 0, 0, 0.999566, 0.99956, 0, 0, 0.999545, 0.999539, 0.999534, 0]",False
2,"[ 8.26457672e+01 -3.55169106e+00 -3.43746681e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  3.59610870e+02  7.36663361e+01  3.59983734e+02  2.12732444e-02]",9,1.0,No collision,"[0, 0.999367, 0.999362, 0.999506, 0, 0, 0, 0, 0, 0.999474, 0.999319, 0.999317]",False
2,"[ 8.27756577e+01 -3.55365992e+00 -3.44089203e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  3.59641449e+02  7.36604233e+01  3.59965942e+02  1.42954840e-02]",4,1.0,No collision,"[0, 0.999526, 0, 0.999665, 0.99966, 0.999654, 0, 0, 0.999638, 0, 0, 0]",False
2,"[ 8.28958282e+01 -3.55189252e+00 -3.44424553e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59856384e+02  7.36575546e+01  3.59724609e+02  5.97702818e-03]",23,1.0,No collision,"[0, 0.999612, 0.999607, 0.999601, 0, 0, 0, 0.99958, 0.999574, 0.999569, 0.999564, 0.999558]",False
2,"[ 8.30467148e+01 -3.55821252e+00 -3.44808884e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59576202e+02  7.36451340e+01  3.59961212e+02  1.29808569e-02]",31,1.0,No collision,"[0.999553, 0, 0, 0, 0, 0.999525, 0.99937, 0.999514, 0.999359, 0.999504, 0.999349, 0.999493]",False
2,"[ 8.31903000e+01 -3.56019187e+00 -3.45182686e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59586975e+02  7.36369400e+01  3.59935913e+02  3.38734937e-02]",30,1.0,No collision,"[0.999337, 0, 0.999326, 0.999471, 0.999466, 0.99946, 0, 0.999522, 0, 0, 0.999656, 0]",False
2,"[ 8.33378220e+01 -3.56301713e+00 -3.45573463e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.59570251e+02  7.36302643e+01  3.59958405e+02  2.56864460e-02]",21,1.0,No collision,"[0.999646, 0.99964, 0.999635, 0, 0, 0, 0, 0, 0, 0, 0.999592, 0.999586]",False
2,"[ 8.34731216e+01 -3.56609035e+00 -3.45935555e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.59611206e+02  7.36343536e+01  1.63133349e-02  2.49735102e-02]",40,1.0,No collision,"[0.999581, 0, 0, 0, 0.99956, 0, 0.999549, 0.999544, 0.999538, 0.999533, 0, 0]",False
