Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 5.49431458e+01 -3.07479334e+00 -3.24804840e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.64524448e-01  1.00554230e+02  7.90567398e-02  3.55717221e-05]",13,randomly,0.729,No collision,"[0.728962, 0.478951, 0.728537, 0.720846, 0.471161, 0.471229, 0.713549, 0.691876, 0.651601, 0.594298, 0.341671, 0.341669]",False
2,"[ 5.59925766e+01 -3.09259319e+00 -3.26711159e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.52287078e-01  1.00468315e+02  8.06271657e-02  4.59657902e-04]",39,by model,0.927,No collision,"[0.828143, 0.91409, 0.926959, 0.627768, 0.385238, 0.37601, 0.365749, 0.361263, 0.336365, 0.305348, 0.258045, 0.237669]",False
2,"[ 5.72733116e+01 -3.11380172e+00 -3.29041100e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.39361453e-01  1.00399452e+02  7.08987564e-02  1.63422709e-01]",39,by model,1.0,No collision,"[0.665059, 0.99996, 0.999961, 0.999961, 0.999963, 0.262123, 0.240372, 0.186895, 0.126495, 0.203938, 0.170579, 0.238239]",False
2,"[ 5.85591888e+01 -3.13520265e+00 -3.31339340e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.39573348e-01  1.00297173e+02  9.05023962e-02  7.50498842e-01]",39,by model,1.0,Sedan(Clone)4096c218-d2a0-4814-b14a-986aba776fac,"[0.704116, 1, 0.676418, 0.675604, 0.683503, 0.681774, 0.68226, 0.435671, 0.999984, 0.999982, 0.999968, 0.999965]",False
2,"[ 58.96606445  -3.14176059 -33.22997665   0.           0.
   0.          12.           1.           1.05756462 101.39515686
   0.11310795   1.36196243]",39,by model,1.0,Sedan(Clone)7508601c-ec46-4668-8f8a-7aa8f0d3c249,"[0.999968, 0.999973, 0.999987, 1, 0.999992, 0.999991, 0.580743, 0.579515, 0.57842, 0.577483, 0.828763, 0.827009]",False
2,"[ 5.34640770e+01 -3.04893184e+00 -3.21663704e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.98839855e-01  1.01905388e+02  6.53196648e-02  3.06959077e-01]",39,by model,1.0,Sedan(Clone)775d415f-b3cd-4adc-8432-5dfde158a3f3,"[0.827362, 0.822676, 0.827579, 0.811039, 0.728721, 0.829151, 1, 0.857061, 1, 0.19214, 0.999967, 0.999967]",False
2,"[ 6.64652023e+01 -3.26669312e+00 -3.49759407e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.32895184e-01  1.01005539e+02  2.50282232e-02  6.62423846e-02]",39,by model,1.0,No collision,"[0.999966, 0.330407, 0.350647, 0.348424, 0.352632, 0.999968, 0.999968, 0.35568, 0.999968, 0.19016, 0.355775, 0.999968]",False
2,"[ 6.65058594e+01 -3.26697111e+00 -3.49872093e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.12169397e-01  1.01123322e+02  3.59981659e+02  3.38878669e-02]",39,by model,1.0,Sedan(Clone)775d415f-b3cd-4adc-8432-5dfde158a3f3,"[0.357994, 0.360727, 0.361944, 0.999968, 0.999968, 0.999967, 0.999966, 0.999965, 0.292303, 0.325098, 1, 0.207416]",False
2,"[ 6.65679626e+01 -3.26789999e+00 -3.50060463e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.56978297e-01  1.01249168e+02  3.59814575e+02  2.99629909e-03]",39,by model,1.0,No collision,"[0.369898, 0.999969, 0.999968, 0.999969, 0.999968, 0.999968, 0.363476, 0.211753, 0.37727, 0.999969, 0.999969, 0.380453]",False
2,"[ 6.65989456e+01 -3.26852155e+00 -3.50163689e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.65331590e-01  1.01400406e+02  3.59909790e+02  4.84209418e-02]",39,by model,1.0,No collision,"[0.999969, 0.999969, 0.999968, 0.372569, 0.999968, 0.380229, 0.381933, 0.999969, 0.999969, 0.205341, 0.381978, 0.999969]",False
