Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 79.92570496  -3.57375288 -45.10829926   0.           1.
   0.          12.          -1.           1.12393939 120.71469116
 358.98712158   7.98170217   0.           0.           0.
   0.           0.        ]",91,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 98.44979858  -3.79236078 -53.14830017   0.           1.
   0.          12.          -1.           1.64803803 106.52404785
   0.38117477   0.23315195 100.          10.         100.
  20.          10.        ]",2,1.0,No collision,"[0, 0, 0, 0, 0.99969, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.84553833e+01 -3.82543278e+00 -5.31438637e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.07993269e+00  1.06615822e+02  4.92188126e-01  6.12665780e-03
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  1.00000000e+01]",35,1.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.99969, 0]",False
2,"[ 9.84584579e+01 -3.82360768e+00 -5.31288033e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.02074194e+00  1.06983177e+02  1.35428220e-01  1.00887247e-02
  1.92961973e+00  6.18139429e+00  3.18354222e+00  1.73400007e+00
  0.00000000e+00]",55,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.84578400e+01 -3.82941413e+00 -5.31302567e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.15170550e+00  1.07013542e+02  9.15248036e-01  8.43953604e-04
  1.01713142e+02  1.62171379e+01  1.09997012e+02  2.32267842e+01
  1.00000000e+01]",124,1.0,No collision,"[0, 0, 0, 0, 0, 0, 0.99969, 0.99969, 0.99969, 0.99969, 0.99969, 0]",False
2,"[ 9.84551926e+01 -3.77974224e+00 -5.31251259e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.47066450e+00  1.07128860e+02  9.67059374e-01  2.05419565e-04
  1.08200377e+00  6.03638901e+00  0.00000000e+00  1.34188069e+00
  0.00000000e+00]",75,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.84580994e+01 -3.82454824e+00 -5.31252708e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.86014128e-01  1.07110260e+02  8.74530599e-02  1.17663606e-03
  2.15052641e+00  1.25395001e+01  1.90600183e+01  7.65073904e+00
  0.00000000e+00]",133,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-37.93273926  -1.45820093 -12.43740368   0.           0.
   0.          12.          -1.           1.21648932 105.00605774
 359.05133057   3.57091447   0.           0.           0.
   0.           0.        ]",47,0.278,No collision,"[0, 0.277527, 0.17477, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.00730915e+01 -1.86407006e+00 -1.74165726e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.02682549e-01  1.05943665e+02  3.59718231e+02  2.21172122e-05
  1.04446623e+00  6.30029528e+00  6.01741787e+00  1.13554608e+00
  0.00000000e+00]",82,0.567,No collision,"[0.11176, 0, 0, 0, 0, 0, 0, 0.245762, 0.566814, 0.013479, 0.472851, 0.008982]",False
3,"[ 2.94435024e+01 -2.69565129e+00 -3.12464581e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.57225204e-01  1.04020996e+02  3.58653748e+02  1.28364096e+01
  2.13944785e+00  3.15143678e+00  2.38418579e-05  1.01742570e+00
  0.00000000e+00]",39,0.459,No collision,"[0.458856, 0.079225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 83.39244843  -3.57111692 -44.00385284   0.           0.
   0.          12.           1.           0.91166312 114.66429901
 358.98757935   9.28090286   0.           0.           0.
   0.           0.        ]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[136.34674072  -4.18025541 -55.76903152   0.           0.
   0.          12.           1.           0.85783333 101.10216522
 359.99310303   4.41031559 100.          10.         100.
  20.          10.        ]",46,0.538,No collision,"[0, 0, 0, 0.286253, 0.5376, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.43941788e+02 -4.27609873e+00 -5.76412010e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.41136873e-01  1.04149902e+02  3.59930115e+02  2.58014095e-05
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  1.00000000e+01]",126,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.43941788e+02 -4.27609873e+00 -5.76412010e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.41131091e-01  1.04149902e+02  3.59930115e+02  2.46098694e-05
  3.88932371e+00  6.28902810e+00  0.00000000e+00  7.84902771e+00
  0.00000000e+00]",68,0.503,No collision,"[0.000722, 0.503153, 0.427483, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
