Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[-3.93948059e+01 -1.42065609e+00 -1.20472012e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.22139275e+00  1.05057991e+02  3.59112274e+02  2.34742380e+00
  1.22254792e+00  6.40182591e+00  9.53674462e-05  2.69671249e+00]",125,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.06132603e+01 -1.65627229e+00 -1.44650717e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72484589e+00  1.05487495e+02  3.59237915e+02  5.90775689e-05
  5.60798387e+01  4.78471721e+00  1.19209290e-05  4.34906274e+00]",80,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.06132584e+01 -1.65628207e+00 -1.44656420e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72486687e+00  1.05487503e+02  3.59237488e+02  5.93303300e-05
  5.81278306e+01  4.78476063e+00  0.00000000e+00  4.34906274e+00]",96,0.712,No collision,"[0, 0.71212, 0.104461, 0.226268, 0.230714, 0.297255, 0.274962, 0.115436, 0, 0, 0, 0]",False
2,"[  7.12249851  -2.22603583 -24.99550056   0.           0.
   0.          12.           1.           1.51097262 105.63500214
 359.884552    10.03924924   0.           0.           0.
   0.        ]",117,0.216,No collision,"[0.215988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 58.43964767  -3.13882542 -35.66741943   0.           0.
   0.          12.           1.           0.90334088 108.06692505
   0.29907006   8.67442306   0.           0.           0.
   0.        ]",117,0.277,No collision,"[0.254448, 0, 0, 0, 0.277257, 0, 0.013186, 0, 0, 0, 0, 0]",False
2,"[114.52029419  -3.94119382 -50.64892578   0.           0.
   0.          12.          -1.           0.53588068 103.81757355
 359.91436768  10.54082569   0.           0.           0.
   0.        ]",44,0.573,No collision,"[0.241818, 0.048124, 0, 0, 0.10234, 0.148156, 0.08333, 0.348997, 0.527119, 0.573214, 0.541193, 0.559849]",False
2,"[199.30859375  -4.98318338 -71.93821716   0.           0.
   0.          12.          -1.           0.77612936 105.73019409
   0.19965915  21.38570167  40.20232544   6.29333322   8.81464253
   2.21489195]",79,1.0,Jeep(Clone)9ab4507c-b01f-4572-a3b5-28c1fe5cb817,"[0.707864, 0.844054, 1, 0.91912, 0.58071, 0.404681, 1, 0.228696, 0.122305, 0.148834, 0.058661, 0]",False
2,"[ 2.30347626e+02 -5.57066154e+00 -8.03707657e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.12519431e+00  1.04434914e+02  3.59699158e+02  4.12903449e-03
  1.41580828e+01  6.30070510e+00  3.05407517e+00  2.09259020e+00]",135,0.769,No collision,"[0.327248, 0.648706, 0.258794, 0.756169, 0.761253, 0.768495, 0.766546, 0.764781, 0, 0.768521, 0.765215, 0.761658]",False
2,"[239.23316956  -5.75112295 -82.68136597   0.           0.
   0.          12.          -1.           1.17202723 104.59414673
 359.38027954   2.24246552  51.645122     8.13832918  50.50125971
  12.10427643]",98,1.0,Jeep(Clone)9ab4507c-b01f-4572-a3b5-28c1fe5cb817,"[0.75676, 0.749712, 0.74176, 0.733279, 0.723531, 0.702349, 0.663771, 0.695317, 0.811388, 1, 0.692593, 0.730764]",False
2,"[ 2.80581787e+02 -6.49703979e+00 -9.36446457e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.66188014e-01  1.05231407e+02  4.68831658e-02  9.11284430e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",102,1.0,Jeep(Clone)9ab4507c-b01f-4572-a3b5-28c1fe5cb817,"[1, 1, 0.533319, 0.455118, 0.484954, 0.406599, 0.248742, 0, 0, 0, 0, 0]",False
2,"[340.28100586  -7.45748854 -97.3762207    0.           0.
   0.          12.           1.           0.75849777  11.04614353
 357.41036987   7.68747359 100.          10.         100.
  20.        ]",22,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
