Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
5,"[-2.19672985e+01 -1.84100413e+00 -1.67690487e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.65058827e-01  1.05544922e+02  3.59733887e+02  5.50200835e+00]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 4.77037582e+01 -2.98556042e+00 -3.50310631e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.98221052e-01  9.71826248e+01  3.57884796e+02  1.41157231e+01]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.11281738e+01 -3.33672905e+00 -3.14340973e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59272003e+02  6.99361877e+01  3.58470886e+02  2.10803500e-04]",28,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.11281433e+01 -3.33682251e+00 -3.14352264e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59276367e+02  6.99511566e+01  3.58466614e+02  2.11348166e-04]",24,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.11281128e+01 -3.33691907e+00 -3.14363537e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59280853e+02  6.99661407e+01  3.58462036e+02  2.11121647e-04]",36,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.11279984e+01 -3.33725643e+00 -3.14374256e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59294250e+02  6.99810791e+01  3.58444489e+02  2.34833697e-04]",47,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.11279602e+01 -3.33737016e+00 -3.14385490e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59299408e+02  6.99978714e+01  3.58438751e+02  2.35021911e-04]",26,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.11279221e+01 -3.33748341e+00 -3.14396706e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59304535e+02  7.00145874e+01  3.58433044e+02  2.35351294e-04]",30,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
6,"[-38.32062149  -1.44914722 -12.37267017   0.           0.
   0.          12.          -1.           1.19826853 105.68766785
 359.02105713   3.69053501]",11,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-2.18024883e+01 -1.84286964e+00 -1.71259899e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.10554564e-01  1.06230934e+02  3.59742432e+02  4.78829220e-05]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-1.43294752e+00 -2.03755999e+00 -2.29153881e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.23579228e+00  1.05634850e+02  1.05467394e-01  1.01611948e+01]",41,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 5.51638832e+01 -3.08068681e+00 -3.40192528e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.17332518e+00  8.78586121e+01  4.11050171e-02  3.19853144e+00]",37,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 9.00027847e+01 -3.64592624e+00 -4.35611572e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.78165066e-01  1.06149582e+02  1.46344677e-02  9.87074318e+00]",39,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[151.51797485  -4.37733936 -59.84109116   1.           0.
   1.          12.           1.           0.54388595 104.57863617
 359.81735229  11.2661847 ]",50,1.0,BoxTruck(Clone)54226d0d-2e41-48c9-9f02-354d040bed83,"[1, 0, 0.0444, 0.129032, 0.166278, 0.177732, 0.176477, 0.180652, 0.186472, 0.193782, 0.19585, 0.19994]",False
6,"[ 1.57877289e+02 -4.46063423e+00 -6.15326767e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24290466e+00  1.03925186e+02  3.59074005e+02  8.23847415e-02]",41,1.0,BoxTruck(Clone)54226d0d-2e41-48c9-9f02-354d040bed83,"[0.292984, 0.384413, 1, 0.433766, 0.426329, 0.436467, 0.415883, 0.336145, 1, 0.346325, 0.294484, 0.253647]",False
6,"[174.29389954  -4.65980959 -65.4336319    1.           0.
   1.          12.          -1.           1.09312153 105.11831665
   1.77343023   5.97393504]",7,1.0,BoxTruck(Clone)54226d0d-2e41-48c9-9f02-354d040bed83,"[1, 0.558903, 0.522637, 0.489127, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 2.11309235e+02 -5.18156767e+00 -7.54554291e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.10748100e+00  1.04821335e+02  1.60671979e-01  8.82295987e+00]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 2.59775970e+02 -6.11135054e+00 -8.80083160e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.03025401e+00  1.04491936e+02  7.38580972e-02  9.85129137e+00]",0,1.0,SchoolBus(Clone)e5c1de21-66ae-444e-9102-9689b981ac47,"[0.35935, 1, 0, 0, 0, 0, 0, 0, 0, 0.139572, 0.450608, 0.769078]",False
6,"[ 2.73318359e+02 -6.35659266e+00 -9.16191711e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.58571923e-01  1.05485916e+02  6.58375472e-02  5.30114098e+00]",28,1.0,SchoolBus(Clone)e5c1de21-66ae-444e-9102-9689b981ac47,"[1, 0.999952, 0.999939, 0.999923, 0.999916, 0.999924, 0.999922, 0.999916, 0.999918, 0.999925, 1, 0.99993]",False
6,"[ 2.96059265e+02 -6.78365850e+00 -9.79629364e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.93376708e-01  1.05452843e+02  1.42687842e-01  6.63646348e+00]",37,1.0,No collision,"[0.99993, 0.99993, 0.999956, 0.999958, 0.999965, 0.999964, 0.99996, 0.999941, 0, 0, 0, 0]",False
6,"[ 3.33743408e+02 -7.32496595e+00 -1.02292946e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.28153872e-01  4.68267403e+01  3.59347717e+02  2.16508767e+00]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.39479675e+02 -7.41335201e+00 -8.80574417e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.85274586e-01  1.97807617e+01  3.58863129e+02  2.18817734e+00]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.42053986e+02 -7.45920372e+00 -8.13611374e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.02618568e-01  2.03563118e+01  3.58569275e+02  3.70314592e+00]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.48798859e+02 -7.55007792e+00 -5.97296143e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.15461636e-01  1.53554573e+01  3.57751129e+02  2.91501274e+00]",51,0.54,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.540006]",False
6,"[ 3.51259277e+02 -7.55513191e+00 -5.06514244e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59958801e+02  1.49740591e+01  3.57505890e+02  5.79830179e+00]",9,1.0,28253f17-221a-4213-8cfd-0314dac4279d,"[0.833301, 1, 0.471331, 0.30477, 0.142914, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.60898529e+02 -7.63213444e+00 -1.55891962e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  4.01399970e-01  1.57699709e+01  3.56672638e+02  2.09729164e+00]",39,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 3.71897980e+02 -7.88936996e+00  2.61736526e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.56663924e-01  1.49094172e+01  1.50084808e-01  6.72924140e+00]",48,0.409,No collision,"[0, 0, 0.021391, 0.106419, 0.126824, 0.073371, 0, 0, 0, 0.017052, 0.25318, 0.40907]",False
