Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 3.45766724e+02 -7.48181152e+00 -6.78106003e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00880682e-01  1.57846699e+01  3.58409027e+02  1.12970728e-04
  1.36393119e+00  5.96964362e+00]",81,0.624,No collision,"[0.624498, 0.624498, 0.624492, 0.624492, 0.624492, 0.62449, 0.62449, 0.62449, 0.624486, 0.624482, 0.624482, 0.624482]",False
1,"[ 3.45766724e+02 -7.48181152e+00 -6.78106003e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.00882106e-01  1.57846699e+01  3.58409027e+02  1.12975874e-04
  1.36384694e+00  5.96963934e+00]",49,0.73,No collision,"[0.624473, 0.624473, 0.729603, 0.627613, 0.624463, 0.624463, 0.624463, 0.624461, 0.624461, 0.624461, 0.624461, 0.624455]",False
1,"[ 3.45766724e+02 -7.48181152e+00 -6.78106003e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.00882135e-01  1.57846699e+01  3.58409027e+02  1.12140454e-04
  1.36388106e+00  5.96964078e+00]",138,0.624,No collision,"[0.624457, 0.624457, 0.624457, 0.624444, 0.624444, 0.624444, 0.624444, 0.624441, 0.624441, 0.624441, 0.624438, 0.624438]",False
1,"[ 3.45766724e+02 -7.48181152e+00 -6.78106003e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  1.00881107e-01  1.57846699e+01  3.58409027e+02  1.12136139e-04
  1.36398788e+00  5.96964605e+00]",126,0.624,No collision,"[0.624439, 0.624439, 0.624433, 0.624433, 0.624433, 0.624433, 0.624428, 0.624428, 0.624428, 0.624428, 0.624423, 0.624423]",True
2,"[-36.2854805   -1.50197411 -13.06493378   0.           0.
   0.          12.          -1.           1.35975659 106.76311493
 358.87243652   4.16796014   0.64126898   1.01965725]",124,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.56783676e+01 -1.78470969e+00 -1.62547684e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.63595212e-01  1.06810028e+02  3.59435577e+02  1.25210515e-03
  8.31821143e+00  1.24765513e+00]",96,0.211,No collision,"[0, 0, 0, 0.025689, 0.078783, 0.211497, 0.116746, 0, 0, 0, 0, 0]",False
2,"[-22.76988792  -1.83680558 -17.12081909   0.           0.
   0.          12.          -1.           0.84054077 106.44904327
 359.75973511   4.41530419   3.31349197   1.28296118]",39,0.419,No collision,"[0, 0.419313, 0, 0, 0.065814, 0.167625, 0.203744, 0.27508, 0.313627, 0.306925, 0.297743, 0.23108]",False
2,"[ 26.72189522  -2.65020871 -30.54212952   0.           0.
   0.          12.           1.           0.90527916 103.15802765
 358.61853027   9.57268888   4.09735461   1.3237952 ]",105,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 67.27656555  -3.28840709 -36.87148285   0.           0.
   0.          12.           1.           0.87907714 109.9006424
 359.74435425   7.33791976   7.65761785   1.2174936 ]",65,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.21749352e+02 -4.00811243e+00 -5.11979294e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.80342776e-01  1.04918999e+02  8.97281244e-02  1.05450793e+01
  8.43093264e-01  1.30601207e+00]",45,0.854,No collision,"[0, 0, 0, 0.06234, 0.479739, 0.854131, 0.790502, 0.435477, 0, 0, 0, 0]",False
