Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 471.66439819 -240.93840027 -130.20063782    0.            1.
    0.           12.           -1.          277.48413086   94.16757202
    5.09956074   62.25304143]",93,randomly,1.0,No collision,"[0.999867, 0.999885, 0.999901, 0.999915, 0.999927, 0.999936, 0.999945, 0.999951, 0.999957, 0.999961, 0.999964, 0.997247]",False
2,"[ 575.85247803 -815.54272461 -148.79119873    0.            1.
    0.           12.           -1.           69.84746552   99.15180206
    2.82567883  133.80005468]",117,by model,0.998,No collision,"[0.997894, 0.997989, 0.997946, 0.997831, 0.997595, 0.99723, 0.996739, 0.996109, 0.995598, 0.995606, 0.995676, 0.995656]",True
3,"[-37.37601089  -1.47235394 -12.59436893   0.           0.
   0.          12.          -1.           1.15077305 105.15398407
 359.05355835   4.7269905 ]",117,by model,0.519,No collision,"[0.519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.29066391e+01 -1.83045363e+00 -1.66459084e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.01589274e+00  1.05836670e+02  3.59734070e+02  2.48647820e-05]",141,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ -7.76288652  -1.96075928 -20.95064735   0.           0.
   0.          12.           1.           0.45477828 105.7878418
   0.17388174   2.89541266]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 28.04815483  -2.66413665 -30.64956093   0.           0.
   0.          12.           1.           1.05789816 102.9516983
 358.64575195   7.61888324]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 74.44631958  -3.40518069 -39.08469772   0.           0.
   0.          12.           1.           0.71516341  91.18412018
 359.51678467   7.66575403]",117,by model,0.985,No collision,"[0, 0.100339, 0.678021, 0.46728, 0.853951, 0.807834, 0.884938, 0.93406, 0.962704, 0.978959, 0.984569, 0.976768]",False
3,"[124.47131348  -4.07134199 -47.93100357   0.           0.
   0.          12.           1.           0.57507724 108.27625275
   1.58878434   9.04216449]",117,by model,0.951,No collision,"[0.951174, 0.905419, 0.840552, 0.762367, 0.704382, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.45580521e+02 -4.29499054e+00 -5.67910042e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.57252181e-01  1.15547417e+02  1.21756382e-01  2.54064558e-01]",77,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[133.2624054   -4.15705156 -50.86676407   0.           0.
   0.          12.          -1.           0.37822896 115.64899445
   1.77772737   2.70781772]",117,by model,0.553,No collision,"[0.343249, 0.553187, 0.515472, 0.407419, 0.26512, 0, 0, 0, 0, 0, 0, 0]",False
