x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,probability
324.294403076172,34.9360313415527,232.499313354492,359.841491699219,228.467254638672,0.0638139769434929,0,0,1,12,1,8.09128475456668,1.3496186216513866,-0.8462102076222786,37.80368536181443,5.293450421210745,8.189912135907209,1.193845423639498,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-0.7505755984312945,1.631508804325243,1,4,3,8.371229852984564,0.0,0.9135887360486271,60.92920405168535,0.3152934430062802
321.193786621094,34.936279296875,229.782043457031,359.94287109375,228.850372314453,0.018772603943944,0,0,1,12,1,8.382304172123858,1.3490009100915463,-0.8526898919208151,39.32655945230653,5.281909701828511,8.239928181543775,1.5618538388456338,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-0.30343840725257504,1.3853010522949718,1,4,3,7.730128288852108,0.0,0.9135887360486271,68.9207319709988,0.3916506951867584
317.9921875,34.956371307373,226.994674682617,359.402465820313,229.010391235352,0.00579514354467392,0,0,1,12,1,8.495431753948333,1.3522613090813105,-0.8554225788240718,51.01547353755046,8.168127884977238,54.10583770618818,10.331143953981318,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,0.020698053030927994,0.5759864741270437,1,4,3,9.63979682696791,0.0,0.9135887360486271,77.08818920036518,0.25201555579013823
314.813629150391,35.0275459289551,224.23469543457,358.675048828125,229.019683837891,359.982360839844,0,0,1,12,1,8.135830814537565,1.3564315477602784,-0.8554860303445339,77.28910284477821,8.4949206411002,69.40823173535625,13.49552721753063,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-0.24495111987409032,0.7156563980782805,1,4,3,12.99534419472658,0.0,0.9135887360486271,85.25824065541808,0
311.753326416016,35.1488914489746,221.581619262695,358.067321777344,229.109313964844,359.98193359375,0,0,1,12,1,7.9822931706603955,1.3597622845314035,-0.8570482257211507,41.97461516723426,1.9104012977352767,2.0359071867492085,2.9366862918100383,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57208874591987,0.0,100.0,0.627551064472362,0.6916887384757641,1,4,3,16.82659694560422,0.0,0.9135887360486271,93.30494677555598,0
308.764831542969,35.2743911743164,218.979354858398,358.415710449219,228.845123291016,359.963623046875,0,0,1,12,1,7.804474007748364,1.357870158280432,-0.8523532320527021,64.48372138544528,1.9833552199578008,1.9407013422102557,5.541708604587448,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,28.604491482361027,100.0,0.4086209304249067,-1.8831372306620118,1,4,3,20.835190918810834,0.0,0.9135887360486271,101.29701278505034,0
306.024597167969,35.3584136962891,216.568832397461,359.152038574219,228.565856933594,359.969909667969,0,0,1,12,1,6.632353486145863,1.3537264965133509,-0.8475107129358904,66.4665279374052,2.4559828219184965,1.844237407842915,5.811749210054023,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,30.67103275493159,100.0,0.5146827391009725,-2.113344510804095,1,4,3,24.661591976471254,0.0,0.9135887360486271,109.00664208637163,0
303.788970947266,35.3982048034668,214.580963134766,359.657623291016,228.354690551758,359.990478515625,0,0,1,12,1,5.185990586902219,1.3507410516260292,-0.8439110074285394,3.5451622929946707,0.15232452319338563,0.03009504016538169,4.564547525728091,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,24.66482056747673,100.0,0.6355199692761497,-1.4084931333428126,1,4,3,25.377695606413706,0.0300950361989075,13.824313415891778,116.0849815040263,0
302.046508789063,35.4123458862305,213.021774291992,359.949798583984,228.183486938477,359.992523193359,0,0,1,12,1,4.086764451002057,1.3489663525747297,-0.8409357106459153,38.657626350452624,2.371429572519048,0.028790229670251303,0.7384628356544023,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,0.12778585880385812,0.4005134954130373,1,4,3,23.053248516923954,0.028790225622731334,13.886234403671935,122.53469598962734,0
300.494750976563,35.4165191650391,211.631301879883,359.991149902344,228.141784667969,-0.00257096718996763,0,0,1,12,1,4.234141691553113,1.34870870143113,-0.8402332539018513,38.18966757455166,2.3698317224355208,0.028790229670251303,0.7384628356544023,0,0,0,0,0,0,0,0,0,0,0,0,0,50.13646440308977,0.0,100.0,0.4847211032499822,1.0516648308443486,1,4,3,20.982802055803454,0.028790225622731334,13.938112189066908,128.75282640461262,0
298.819946289063,35.416561126709,210.123809814453,359.952087402344,228.007858276367,359.993804931641,0,0,1,12,1,4.706543355522962,1.3489479979529275,-0.8378685582399337,2.742551348055509,0.030799695743496613,1.6450213421349074,3.5977247544949433,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,34.83335849218564,100.0,0.09660768181052666,-2.4734494744090507,1,4,3,18.742899841530438,0.027508173183166423,13.982484387033182,135.15478197793027,0
297.222778320313,35.4166641235352,208.683807373047,0.162113457918167,227.972091674805,-0.000507457065396011,0,0,1,12,1,3.5506337516633404,1.3476530940845364,-0.8372776520341161,2.6561785619209664,0.017184145428899456,1.4587996367381477,3.4528487990935637,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,43.72376456260546,100.0,0.37358234175906585,-2.5844367032655025,1,4,3,16.605185754143584,0.028790225622731334,14.017612032433707,141.37588712355313,0
296.191131591797,35.4168319702148,207.751846313477,0.185793459415436,227.928833007813,-0.00154815334826708,0,0,1,12,1,2.0405395782841613,1.347513575313991,-0.8365133324158724,2.163351264901094,0.004236542462820125,1.3499406175571906,3.147379301625134,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,29.0932582196199,100.0,0.12382624690710642,-1.715693540087507,1,4,3,15.228003887348947,0.027508173183166423,14.045392785698914,146.8293905351914,0
295.618743896484,35.4168510437012,207.234237670898,0.106072999536991,227.909164428711,0.000191198923857883,0,0,1,12,1,1.1679553140074388,1.3479986011990903,-0.8361823596618598,1.582615545439212,0.027278858445924925,1.3426646491988712,2.0138233020881917,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,41.29629629629629,100.0,0.13629531157091282,-3.0,1,4,3,14.469010719916815,0.028790225622731334,14.065036645346014,151.6820178559858,0
295.397430419922,35.4169425964355,207.034225463867,0.166205272078514,227.904434204102,0.000293292512651533,0,0,1,12,1,0.001426217884222266,1.34761433334176,-0.8360926312812879,1.3060595700670474,0.007287051440357573,1.0034254099595286,2.0022626691980103,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.79914098687004,100.0,0.18510325065509176,-3.0,1,4,3,14.183619113025731,0.02729575167846423,14.077088371045537,156.0734531298298,0
295.396697998047,35.4168319702148,207.033798217773,0.00811585783958435,227.904434204102,-6.25901957391761e-05,0,0,1,12,1,0.00023746389194747187,1.3485976572259109,-0.8360956894628558,1.9524501115685025,0.0009709091051774976,0.3606172063073322,3.6518304027984634,0,0,1,0,0,0,0,0,0,0,0,0,0,71.21774694576249,0.0,100.0,0.18510325065509176,0.8383556073562102,1,4,3,14.195416697619445,0.02729575167846423,14.081301852603367,160.1773807465415,0
295.229614257813,35.4166984558105,206.882568359375,359.832061767578,227.890686035156,-0.000643788138404489,0,0,1,12,1,1.246585834088901,1.3496826071923163,-0.8358467869666236,2.017171904276907,0.016000370051102664,0.02465133127062001,3.5333061393367156,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,0.17839922028802338,-0.27521518677122964,1,4,3,13.982448578588421,0.024651328157659167,14.077965336032001,164.51401085636925,0
294.837371826172,35.4168739318848,206.527420043945,0.127177655696869,227.896697998047,2.78577663266333e-05,0,0,1,12,1,0.2808074312575022,1.3478642200751936,-0.8359549850925773,2.1030779957491537,0.014739413716114314,0.024604061535249317,3.527690876558933,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,0.41406493026352986,0.0867657038930778,1,5,3,13.465689853338558,0.024604058069758756,14.067407080930632,169.15927511681267,0
294.749267578125,35.4167709350586,206.447601318359,359.904907226563,227.883148193359,-0.00072973407804966,0,0,1,12,1,0.8112956771626818,1.3492304712836911,-0.8357115737796692,2.013288697274273,0.04369359705185616,0.025939944802838327,3.569590708408382,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,0.4118625956504931,0.08863961564169215,1,5,3,13.358965016181129,0.02593994140625,14.049831439217385,173.39562868640203,0
294.364288330078,35.4167976379395,206.098556518555,-0.00334609393030405,227.86051940918,-0.000351953611243516,0,0,1,12,1,0.9693773608604421,1.3486748789425458,-0.8353237984304676,1.7715699644731167,0.12308576342874744,0.02750817576619077,2.7500138137619916,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,41.29629629629629,100.0,0.41035918222340273,-3.0,1,5,3,12.851709195981815,0.027508173183166423,14.02493481832198,178.02949185791903,0
294.193908691406,35.4169311523438,205.944000244141,0.124017477035522,227.844146728516,0.000435802387073636,0,0,1,12,1,0.0013576126067169696,1.347900139656342,-0.8350479616972406,1.8278543251091122,0.09684321257705619,0.02750817576619077,3.265864329115082,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,0.40173028566251057,0.015593782261997763,1,5,3,12.633654744948785,0.027508173183166423,13.993660884934842,182.37299621513066,0
294.188873291016,35.4168243408203,205.939514160156,-0.00125834194477648,227.848739624023,-3.84702580049634e-05,0,0,1,12,1,0.0018620835847522536,1.3486722211852056,-0.8351236450856985,1.7715154155071358,0.06175726768685763,0.02750817576619077,3.264697952805464,0,0,1,0,0,0,0,0,0,0,0,0,0,36.02036443567103,0.0,100.0,0.40173028566251057,0.3014801900915581,1,5,3,12.639196091318365,0.027508173183166423,13.955161922552252,186.48634068305947,0
294.156707763672,35.4167785644531,205.910263061523,359.922149658203,227.844650268555,-0.000472827610792592,0,0,1,12,0,0.5122530987746874,1.3491318520463116,-0.8350506404076731,1.7806204004967037,0.11093366596236365,0.02750817576619077,3.196513519181178,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,41.43736262056669,100.0,0.41082048097233387,-3.0,1,5,3,12.60743664556216,0.027508173183166423,13.911511536570828,190.62281009393794,0
294.078033447266,35.4168663024902,205.838821411133,0.0443649180233479,227.836364746094,0.000116891977086198,0,0,1,12,0,0.000546811357899321,1.3483883605632885,-0.8349178037836703,1.7740671451581782,0.05796952343283124,0.02465133127062001,3.228416071725446,0,0,1,0,0,0,0,0,0,0,0,0,0,58.444960454697814,0.0,100.0,0.4052841297668798,0.494212378006494,1,5,3,12.513089217874192,0.024651328157659167,13.860608902707327,360.701905421671,0
294.006164550781,35.4167556762695,205.773574829102,359.881256103516,227.829605102539,-0.000725175545085222,0,0,1,12,0,0.7937196581609265,1.3493733918922426,-0.8347855579012623,1.8140688404310188,0.12677785538213016,0.024604061535249317,3.1433388938321034,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,41.361282832092705,100.0,0.39672741374209386,-3.0,1,5,3,12.427706048525902,0.024604058069758756,13.803895481391576,360.6060668852391,0
293.936126708984,35.4168167114258,205.709884643555,359.972259521484,227.822799682617,-0.000186848890734836,0,0,1,12,0,0.3475858448895301,1.3488147464379856,-0.8346698743256017,1.8109673430205808,0.11773962975510699,0.0232414982535525,3.184253253480271,0,0,1,0,0,0,0,0,0,0,0,0,0,19.24087906986776,0.0,100.0,0.39971638103006757,0.16200310442373064,1,5,3,12.344634468194585,0.02324149507404757,13.74168824506053,360.5126268672365,0
293.890106201172,35.4168014526367,205.667938232422,359.952911376953,227.817947387695,-0.000312537944409996,0,0,1,12,0,0.3687998231475858,1.3489500635672593,-0.8345928548401811,1.7829829933444497,0.056549655681180866,0.023291532595838348,3.173968315172115,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,41.56181421818197,100.0,0.393039927871437,-3.0,1,5,3,12.294193043360963,0.023291530643423076,13.67256140233116,360.4511689048143,0
293.881805419922,35.4168357849121,205.660400390625,0.0104899620637298,227.816177368164,-4.18282397731673e-05,0,0,1,12,0,0.0001548102702214501,1.3485907243883215,-0.8345499007375706,1.7470975289307007,0.008672782360775955,0.025939944802838327,3.2066386970568383,0,0,1,0,0,0,0,0,0,0,0,0,0,56.30893692098112,0.0,100.0,0.39211559303429816,0.4961051393777323,1,5,3,12.29426907197623,0.02593994140625,13.600356005728054,360.44010334966964,0
293.860290527344,35.4168128967285,205.640853881836,359.991546630859,227.813568115234,-2.07525754376547e-05,0,0,1,12,-1,0.12623819570701544,1.3487179216777125,-0.8345132217084086,1.2227880690345465,0.04525313555848243,0.0232414982535525,1.9119960517561592,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,55.83888572951158,100.0,0.39844649115242664,-3.0,1,5,3,12.112812847619512,0.0,0.9136005144009972,360.411406270428,0
293.825012207031,35.4168357849121,205.608779907227,0.0191956590861082,227.804580688477,3.45769949490204e-05,0,0,1,12,-1,0.00026014872231412857,1.3485451661085506,-0.8343512976011942,1.2454014835852,0.015400152157042157,0.0232414982535525,1.9026095061354027,0,0,1,0,0,0,0,0,0,0,0,0,0,81.43966205230268,0.0,100.0,0.38745131506991914,0.4732309588637897,1,5,3,11.524083253317247,0.0,0.9136005144009972,360.36434400536336,0
293.690399169922,35.4167442321777,205.486434936523,359.899078369141,227.800567626953,-0.000525668496266007,0,0,1,12,-1,0.794137113325032,1.3492861215975251,-0.8342843645426352,1.3036386021831357,0.03183245809935897,0.023291532595838348,1.9001639997551445,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,41.32415408071125,100.0,0.35538913743367484,-3.0,1,5,3,10.822771188633189,0.0,0.9136005144009972,360.18477380299896,0
293.654510498047,35.4168586730957,205.45378112793,0.0314271226525307,227.802719116211,7.05455531715415e-05,0,0,1,12,-1,0.0005332947503356155,1.3484568419284602,-0.8343224631287035,1.182146301626904,0.08638012082852242,0.19457950092850926,1.7743060416581362,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.9126889068187,100.0,0.371829726783432,-3.0,1,5,3,10.2558535257328,0.0,0.9136005144009972,360.13689285309414,0
293.654357910156,35.4168243408203,205.453659057617,0.000958787917625159,227.802719116211,-9.41857724683359e-05,0,0,1,12,-1,0.00013109288385961164,1.348662128415185,-0.834323020588256,1.1884181061414698,0.037261839970256005,0.17067394575480713,1.9032732203913556,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98153775297396,100.0,0.371829726783432,-3.0,1,5,3,9.720267545748394,0.0,0.9136005144009972,360.13669541741797,0
293.654357910156,35.4168243408203,205.453659057617,4.77325556857977e-05,227.802719116211,-6.87239153194241e-05,0,0,1,12,-1,0.00015199184486596292,1.348662128415185,-0.834323020588256,1.1256510206918149,0.06419147223377308,0.037065435669184486,1.1372699414723424,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98085682108164,100.0,0.371829726783432,-3.0,1,5,3,9.187820304715398,0.0,0.9136005144009972,360.13669541741797,0
293.654357910156,35.4168243408203,205.453659057617,-4.35003930761013e-05,227.802719116211,-0.000104136488516815,0,0,1,12,-1,0.0001743478585511981,1.348662128415185,-0.834323020588256,1.2548982063114793,0.0004165858930207378,0.01856703949487003,1.961330828735875,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,69.97601888462668,100.0,0.371829726783432,-3.0,1,5,3,8.668242974521705,0.0,0.9136005144009972,360.13669541741797,0
293.654357910156,35.416820526123,205.453659057617,-4.2291922000004e-05,227.802719116211,-0.000108970612927806,0,0,1,12,-1,9.623165582565322e-05,1.348662128415185,-0.834323020588256,1.1849753396205038,0.022794793989902473,0.012207033112645236,1.8538764728695722,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,69.9864473752071,100.0,0.371829726783432,-3.0,1,5,3,8.190002525285582,0.0,0.9136005144009972,360.1366950422702,0
293.654357910156,35.416820526123,205.453659057617,-4.66613746539224e-05,227.802719116211,-0.000101218254712876,0,0,1,12,-1,0.00013088352011064548,1.348662128415185,-0.834323020588256,1.1805927202593165,0.04018910784679974,0.010235908545424631,1.8137802516757848,0,0,1,0,0,0,0,0,0,1,0,0,0,94.63187633603631,0.0,100.0,0.371829726783432,0.42949925502073255,1,5,3,7.715845290784727,0.0,0.9136005144009972,360.1366950422702,0
293.527313232422,35.4167442321777,205.338226318359,359.901824951172,227.796142578125,-0.000520075613167137,0,0,1,12,-1,0.7399006835538618,1.3492593018423107,-0.8342052763204527,1.2688412253976633,0.05545537107923337,0.012302030161163867,1.8095639612018457,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,14.5,100.0,0.3481225719956192,-0.14515103085453096,1,5,3,7.029341176683721,0.0,0.9136005144009972,359.96724375006886,0
293.489929199219,35.4168510437012,205.304153442383,0.0187417026609182,227.799468994141,1.50010682773427e-05,0,0,1,12,-1,0.06545048501978706,1.3485388381246832,-0.8342554020387053,1.2811673968955544,0.005959621864207065,0.00915527436882264,1.897452649862951,0,0,1,0,0,0,0,0,0,1,0,0,0,15.7,0.0,100.0,0.3534203855512757,0.2134851759712288,1,5,3,6.480472020782889,0.0,0.9136005144009972,359.9173339808849,0
293.351776123047,35.4167556762695,205.178466796875,359.923065185547,227.77734375,-0.000532191595993936,0,0,1,12,-1,0.6768884476107871,1.3491295001246804,-0.833873684970141,1.3824271003900683,0.006943392978485008,0.015334894911933182,1.8967807520839262,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,41.3536411303061,100.0,0.32820168652538034,-3.0,1,5,3,5.80575089065001,0.0,0.9136005144009972,359.732976489917,0
293.327239990234,35.4168548583984,205.156188964844,0.0256797093898058,227.775268554688,1.48518283822341e-05,0,0,1,12,-1,0.0004451601674193656,1.3485013002561987,-0.83384822006221,1.2192295021783595,0.015618656713115797,0.015930645751446697,1.866932349419273,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.93730660928122,100.0,0.3544411313183655,-3.0,1,5,3,5.296567391523481,0.0,0.9136005144009972,359.7002713356329,0
293.327117919922,35.4168243408203,205.15608215332,0.000762492825742811,227.775238037109,-0.000101381192507688,0,0,1,12,-1,0.00014059410557513578,1.3486408775814762,-0.8338351923399705,1.1624495898532208,0.009960696895689125,0.018874081062385646,1.85020834347136,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,69.97436438162065,100.0,0.3544411313183655,-3.0,1,5,3,4.8357877286508435,0.0,0.9136005144009972,359.70010786500484,0.03285174651295886
293.327117919922,35.4168243408203,205.15608215332,2.6563260689727e-05,227.775253295898,-6.73576796543784e-05,0,0,1,12,-1,0.00013538552047270673,1.3486408775814762,-0.8338351923399705,1.2013928107046248,0.01903466742760429,0.022217135300718366,1.859002510297797,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98093320612195,100.0,0.3544411313183655,-3.0,1,5,3,4.3879998154325355,0.0,0.9136005144009972,359.70010786500484,0.12240885687183826
293.327117919922,35.4168243408203,205.15608215332,-3.74950795958284e-05,227.775253295898,-9.77125455392525e-05,0,0,1,12,-1,0.00014005066698833405,1.3486408775814762,-0.8338351923399705,1.213480001516103,0.030016899512531836,0.01983642868267821,1.8458766377319011,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98027619681427,100.0,0.3544411313183655,-3.0,1,5,3,4.004860421440327,0.0,0.9136005144009972,359.70010786500484,0.1990362634128631
293.327117919922,35.416820526123,205.15608215332,-4.07863808504771e-05,227.775253295898,-9.55518989940174e-05,0,0,1,12,-1,0.00014481199415150185,1.3486408775814762,-0.8338351923399705,1.1674975936145713,0.008527959372855776,0.01983642868267821,1.8466797263243593,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.97960564510625,100.0,0.3544411313183655,-3.0,1,5,3,3.6528677393194258,0.0,0.9136005144009972,359.70010748940183,0.26943426710737517
293.327117919922,35.416820526123,205.15608215332,-4.14723508583847e-05,227.775253295898,-8.97862628335133e-05,0,0,1,12,-1,9.449967419132784e-05,1.348663476437859,-0.833850399287272,1.2060812445808082,0.02712308962875909,0.01983642868267821,1.848006152239475,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98385945795235,100.0,0.3544411313183655,-3.0,1,5,3,3.33625255371359,0.0,0.9136005144009972,359.70010748940183,0.33275667214169685
