x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,probability
330.205871582031,35.0852890014648,239.428375244141,0.00470301229506731,223.750732421875,5.54310894012451,0,0,1,12,1,0.5288231168424268,1.3490630756839126,-0.7888132486573661,5.954007782914964,0.06263284615593534,0.8226857719341871,9.079958906069722,0,0,1,0,0,0,0,0,0,0,0,0,0,83.52398122094291,0.0,100.0,-9.66002178484636,2.2851436869171646,1,4,4,27.503785742879316,5.5909908598703035,100.08458540222422,134.86861392848567,0
329.858184814453,35.0851631164551,239.088226318359,359.941070556641,224.530120849609,5.50970029830933,0,0,1,12,1,1.4637731074192435,1.349451901107723,-0.8022535559502044,21.23008772825552,0.046242500009185505,5.591876221251986,5.599550207011334,0,0,0,0,0,0,0,0,0,0,0,0,0,93.32564880583662,0.0,100.0,-8.50094800534134,2.5722613479011995,1,4,4,29.807017551536397,5.591875501446985,100.28157537017131,137.1818802580316,0
329.380767822266,35.0670776367188,238.568161010742,0.107486322522163,224.431945800781,5.95126056671143,0,0,1,12,1,0.9835390419748037,1.367673119038182,-0.8010584977987519,52.80816661874522,5.0422660312128755,50.42564608223079,13.67325361439805,0,0,1,0,0,0,0,0,0,0,0,0,0,88.89403733264125,0.0,100.0,-9.146613564798127,1.8969148360469057,1,4,4,31.893510313905146,5.59277709768401,100.82705823703125,139.27811368976967,0
328.829010009766,35.0109901428223,238.011306762695,0.157668501138687,225.126937866211,5.83524036407471,0,0,1,12,0,1.8603429474516984,1.3481564221302138,-0.8141657047237887,53.16822434089867,5.005836382714847,50.23195279874097,14.597191585654976,0,0,1,0,0,0,0,0,0,0,0,0,0,93.45447089267456,0.0,100.0,-7.112276749057482,1.9846851508950567,1,4,4,33.903806037589405,5.592950902721504,99.19091658033689,74.69717170733061,0
328.083770751953,35.0084037780762,237.289398193359,0.210498571395874,226.396820068359,5.55056381225586,0,0,1,12,0,2.5291456276529423,1.3477810650318705,-0.835044336379204,6.490372538588912,0.059555650423959605,0.34125177037290766,9.21558598079459,0,0,1,0,0,0,0,0,0,0,0,0,0,64.48492765426636,0.0,100.0,-4.075652570085724,2.4909836048818,1,4,4,35.66197683506916,5.596796531436018,98.21174327397655,143.05762237407427,0
326.976348876953,35.0004577636719,236.274932861328,0.362004578113556,227.263687133789,4.70251560211182,0,0,1,12,0,3.5812971620295135,1.3467222477607725,-0.8463491789307872,64.95989397410285,5.009998557521811,52.800383164143106,11.544318612544597,0,0,0,0,0,0,0,0,0,0,0,0,0,52.788350691881845,0.0,100.0,-2.8546890072909554,3.0354700171125386,1,4,4,36.957508003799624,5.60076561170232,98.24331522676908,36.957508003799624,0
325.466247558594,34.9851493835449,234.92414855957,359.802093505859,228.009719848633,3.59085750579834,0,0,1,12,0,4.7937916604523405,1.350031861629842,-0.8542565757985349,6.962647268060335,0.1750626711012444,2.7729670433406826,3.0486232722504125,0,0,1,0,0,0,0,0,0,0,0,0,0,30.40167363366658,0.0,100.0,-1.213835679728597,1.2305790111189983,1,5,5,8.578998357560822,2.615560303335706,19.83714830774492,37.730454421993336,0
323.918151855469,34.9890441894531,233.484802246094,0.00900058820843697,229.556930541992,3.65330648422241,0,0,1,12,0,0.11478789884767714,1.3487799841055428,-0.8815565297706253,23.43931136639585,0.24682216558483105,4.753638423527876,3.902582146044176,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,31.785853980485086,100.0,0.657284468624933,-2.052859615489913,1,5,5,8.322867275422313,4.441402339681952,18.595432360078547,145.8139636128485,0
323.919097900391,34.9868202209473,233.482864379883,359.9853515625,229.613739013672,3.65016031265259,0,0,1,12,0,0.0022408338335400107,1.3489423541005627,-0.882549424362741,9.377681098513191,0.04734572938116344,5.340822089936672,1.8212379639808325,0,0,1,0,0,0,0,0,0,0,0,0,0,35.729418597153725,0.0,100.0,0.6572844604035712,0.2987108613596182,1,5,5,10.78787288356621,5.340821410406763,18.474214643254857,41.21417504972616,0
323.919860839844,34.9865608215332,233.480804443359,359.966369628906,229.657699584961,3.60145163536072,0,0,1,12,-1,0.004064514510549704,1.3490469846011377,-0.8830963522922098,8.845300923839972,0.027849060703914574,5.618741566211152,3.1543594489099958,0,0,2,0,0,0,0,0,0,0,0,0,0,35.482528034507034,0.0,100.0,0.6572844604035712,0.29569342092196554,1,5,5,13.524854021049027,5.5522593710553325,18.340435226963553,84.81428742505815,0
323.920623779297,34.9865684509277,233.47900390625,359.962310791016,229.702423095703,3.58619046211243,0,0,1,12,-1,0.005018122899150689,1.349063708388543,-0.8837943066881108,3.9736082748631656,0.06535208225250244,0.5987265706467974,3.2028714495562216,0,0,1,0,0,0,0,0,0,0,1,0,0,71.60018762873098,0.0,100.0,0.6572844604035712,1.5233285815235296,1,5,5,16.311373224824592,5.589698188001608,18.452063680900295,87.61247504016775,0
323.922485351563,34.9862442016602,233.474807739258,359.949188232422,229.809204101563,3.56824779510498,0,0,1,12,-1,0.008056650905389665,1.3491411697001765,-0.8855808827197256,14.826428645206676,0.6256623150479754,2.79130649052247,3.0917615680996704,0,0,1,0,0,0,0,0,0,0,1,0,0,92.14376563939753,0.0,100.0,0.6572844604035712,2.164185175358754,1,5,5,19.10267471558429,5.594036385515655,18.392516752915125,157.00760248721176,0
323.923980712891,34.9863166809082,233.471420288086,359.945434570313,229.895156860352,3.54735589027405,0,0,1,12,-1,0.009366253573244554,1.3491703152208023,-0.8869853751614607,34.61419921886512,0.5994327424103952,2.7222764983060226,4.9231622286346735,0,0,1,0,0,0,0,0,0,0,0,0,0,97.51751283438938,0.0,100.0,0.6572844604035712,2.6929375408300533,1,5,5,21.894416426211176,5.593001937411402,18.14511988911098,159.80587791997488,0
323.925842285156,34.9862442016602,233.467132568359,359.94287109375,230.006301879883,3.5447256565094,0,0,1,12,-1,0.008881834763628088,1.349177820310063,-0.8889142655167965,35.189769062751814,0.591527711621931,2.5720668080016504,4.690435003341524,0,0,1,0,0,0,0,0,0,0,0,0,0,98.1435841638564,0.0,100.0,0.6572844604035712,2.753833126579133,1,5,5,24.68755424170423,5.592239607853054,17.881938776519675,162.60396995154582,0
323.927429199219,34.9863014221191,233.463470458984,359.945281982422,230.102264404297,3.54838037490845,0,0,1,12,-1,0.009004461018312326,1.3491777677412442,-0.890602857498865,36.100447633291495,0.607814364657628,2.4888548915715023,4.7934210939066215,0,0,1,0,0,0,0,0,0,0,0,0,0,98.95625279501463,0.0,100.0,0.6572844604035712,2.8342000999620236,1,5,5,27.482251358542328,5.595622033489458,18.35905054237035,98.78896117462611,0
323.928924560547,34.9863395690918,233.459991455078,359.942718505859,230.190689086914,3.5362241268158,0,0,1,12,-1,0.009423581148235527,1.3491731246445118,-0.8920830018346657,36.800511414442745,0.5785692644608863,4.178491866996005,4.682297511950977,0,0,1,0,0,0,0,0,0,0,0,0,0,99.87989584565183,0.0,100.0,0.6572844604035712,3.069412511752179,1,5,5,30.277431767738406,5.594637714855081,18.49550776304819,101.58363828559771,0
323.930603027344,34.9863014221191,233.456237792969,359.943725585938,230.28923034668,3.54314756393433,0,0,1,12,-1,0.008137015297762227,1.3491800738325528,-0.8938440050546093,37.46522336250012,0.6051384664471205,2.5198087244259217,4.098569161517148,0,0,1,0,0,0,0,0,0,0,0,0,0,97.17287099561423,0.0,100.0,0.6572844604035712,2.656827546161388,1,5,5,33.07371699839893,5.60020291701145,18.47369025027502,104.37840225917253,0
323.93212890625,34.9863243103027,233.452651977539,359.942474365234,230.381866455078,3.53651595115662,0,0,1,12,-1,0.007633495278908063,1.3491865799012759,-0.8954283621273815,5.518465147299445,1.3505636428474759,3.210996988335098,5.85842270917237,0,0,1,0,0,0,0,0,0,0,0,0,0,99.88287354380141,0.0,100.0,0.6572844604035712,3.0101624549750348,1,5,5,35.87144502863451,5.60002985675926,18.363968164822296,107.17368027348017,0
323.933746337891,34.9863243103027,233.44889831543,359.94287109375,230.479309082031,3.53835773468018,0,0,1,12,-1,0.00566633826944369,1.349182327681098,-0.8971345749975534,35.2336045585325,0.4668101935921148,3.9075329799183076,2.887943184128003,0,0,0,0,0,0,0,0,0,0,0,0,0,99.97415074245318,0.0,100.0,0.6572844604035712,3.3,1,6,6,18.551668782302176,5.588168760642347,14.160073415737212,38.668932042084485,0
323.935272216797,34.9863357543945,233.445281982422,359.942291259766,230.573043823242,3.53528022766113,0,0,1,12,-1,0.007829941664582419,1.3491912402455897,-0.8987595297028913,36.49792242879312,0.2430464831638043,1.42869137022876,2.8924665579710847,0,0,0,0,0,0,0,0,0,0,0,0,0,99.96081390933375,0.0,100.0,0.6572844604035712,3.245894060394771,1,6,6,19.43219869035767,2.9590750287351653,14.59540838609758,112.76460165264359,0
323.936981201172,34.9862976074219,233.44123840332,359.939849853516,230.676620483398,3.52996730804443,0,0,1,12,-1,0.009681346971819988,1.3491951002920233,-0.9005381541854293,67.53791424298372,6.745031483285298,68.07261251541905,14.285420081132438,0,0,1,0,0,0,0,0,0,0,0,0,0,62.432395113105656,0.0,100.0,0.6572844604035712,0.24222776524690076,1,6,6,21.283414503303995,5.54238645688772,15.280118039515012,115.56021736397584,0
323.938385009766,34.9864463806152,233.437973022461,359.942352294922,230.760620117188,3.52563619613647,0,0,1,12,-1,0.007898508047195774,1.3491718702120192,-0.9019813056595497,21.691203685934155,1.4883024240585787,3.994586981587854,2.7083132120794926,0,0,0,0,0,0,0,0,0,0,0,0,0,99.97921445357956,0.0,100.0,0.6572844604035712,3.3,1,6,6,23.72612560762832,5.991879577835041,15.224641963933276,23.72612560762832,0
323.940093994141,34.9863204956055,233.433929443359,359.937591552734,230.864685058594,3.51980590820313,0,0,1,12,-1,0.0077267523168677256,1.3492074388118773,-0.903773925971424,22.512944792939606,1.8249539909223529,4.034868578299295,2.7154559153965914,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22161205419074,0.0,100.0,0.6572844604035712,2.6609262610261672,1,6,6,25.17912603467228,6.05230207521216,16.50385215082887,25.17912603467228,0
323.941772460938,34.9862976074219,233.429885864258,359.936859130859,230.968490600586,3.51952362060547,0,0,1,12,-1,0.007550005736407156,1.3492190817526823,-0.9055931358767509,22.66964382741612,2.476071325367523,3.0189246594987487,2.706822206158088,0,0,0,0,0,0,0,0,0,0,0,0,0,93.59746530967536,0.0,100.0,0.6572844604035712,2.305142187190131,1,6,6,24.87511661768009,4.528386553920907,17.12289526856978,123.94816615545176,0
323.943572998047,34.9862976074219,233.42561340332,359.936584472656,231.079025268555,3.51865029335022,0,0,1,12,-1,0.00926368202844348,1.3492081184329459,-0.9075114523677638,43.53727437237605,0.061144294906640084,0.0,2.2257078135958013,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9626591938327,0.0,100.0,0.6572844604035712,3.2680958992170375,1,6,6,40.81556920369289,0.0,18.436474888481815,126.74411590903718,0
323.944885253906,34.9864158630371,233.422393798828,359.938751220703,231.162109375,3.51560473442078,0,0,1,12,-1,0.009968897949337663,1.3491984718078447,-0.9089546703624056,43.32625734051215,0.07580909068724395,0.0,1.8175978911206667,0,0,0,0,0,0,0,0,0,0,0,0,0,99.1551789184398,0.0,100.0,0.6572844604035712,2.855610543740344,1,6,6,40.81433921497811,0.0,18.43648119136311,129.54065673754423,0
323.946655273438,34.9862937927246,233.41813659668,359.937194824219,231.272354125977,3.52123045921326,0,0,1,12,-1,0.00825486796496616,1.349210966977931,-0.9108958293548478,43.538105297943346,0.07170511303257854,0.0,2.2323512903923213,0,0,0,0,0,0,0,0,0,0,0,0,0,95.27865962650641,0.0,100.0,0.6572844604035712,2.4703155087270194,1,6,6,40.81274150181656,0.0,18.436479906764028,132.33658923500192,0
323.9482421875,34.9863357543945,233.414215087891,359.93701171875,231.372787475586,3.51664519309998,0,0,1,12,-1,0.009887593590455332,1.3492143210060983,-0.9126286757094806,53.80827625604099,5.8133906706876814,50.0,12.231440857597878,0,0,0,0,0,0,0,0,0,0,0,0,0,73.72177757860034,0.0,100.0,0.6572844604035712,1.5819080445557252,1,6,6,40.811236757660915,0.0,18.436477000787324,135.1327821948642,0
323.949920654297,34.9863243103027,233.41015625,359.937255859375,231.478149414063,3.51854729652405,0,0,1,12,-1,0.008939331140336515,1.349210460719339,-0.9144835569447927,43.47083080512974,0.07309561449299906,0.0,2.1271000442884884,0,0,0,0,0,0,0,0,0,0,0,0,0,99.63748909193839,0.0,100.0,0.6572844604035712,2.9012627023805724,1,6,6,40.809706633851704,0.0,18.43647592620678,137.92923938574148,0
323.951293945313,34.986385345459,233.406768798828,359.938385009766,231.563461303711,3.51720595359802,0,0,1,12,-1,0.010594608299320723,1.3492107118713146,-0.9159674632006144,43.47793079636871,0.0555686416477954,0.0,2.1415340038066617,0,0,0,0,0,0,0,0,0,0,0,0,0,99.14587341736282,0.0,100.0,0.6572844604035712,2.8558555131869,1,6,6,40.80840905437927,0.0,18.43647474943608,140.72588182166766,0
323.952941894531,34.9863319396973,233.402633666992,359.936279296875,231.669204711914,3.51426935195923,0,0,1,12,-1,0.00997332042007458,1.3492095029729105,-0.9177906322627792,43.48999799103164,0.06131858123039535,0.0,2.142650568305845,0,0,0,0,0,0,0,0,0,0,0,0,0,97.50806342678118,0.0,100.0,0.6572844604035712,2.6930637526855703,1,6,6,40.80680584926408,0.0,18.43647487619719,194.91607413438095,0
323.954559326172,34.9863471984863,233.398635864258,359.935974121094,231.771820068359,3.51210975646973,0,0,1,12,-1,0.010360488450822195,1.3492162564342531,-0.9195731039356709,43.49328205394663,0.04910046351646713,0.0,2.153465414434768,0,0,0,0,0,0,0,0,0,0,0,0,0,99.37281164486546,0.0,100.0,0.6572844604035712,2.8778229390907692,1,6,6,40.80527338692219,0.0,18.43647393119561,146.3188148250598,0
323.955963134766,34.986385345459,233.395202636719,359.938507080078,231.860702514648,3.51780796051025,0,0,1,12,-1,0.007606128929984067,1.349201450259883,-0.9211563857864942,43.485584546342594,0.06439561141228012,0.0,2.1672629243526362,0,0,0,0,0,0,0,0,0,0,0,0,0,98.14155309722027,0.0,100.0,0.6572844604035712,2.751356973668693,1,6,6,40.80396826136427,0.0,18.43648246367519,149.11539300251047,0
323.957550048828,34.9863357543945,233.391143798828,359.935791015625,231.964431762695,3.51232409477234,0,0,1,12,-1,0.011207917907321367,1.3492162920116895,-0.9229388325785752,43.55700930957057,0.06724554789757065,0.0,2.2684891735569206,0,0,0,0,0,0,0,0,0,0,0,0,0,98.07995993798272,0.0,100.0,0.6572844604035712,2.751709160473541,1,6,6,40.80237330528113,0.0,18.436473347543508,151.91187899059025,0
323.959106445313,34.9863471984863,233.387191772461,359.935119628906,232.065292358398,3.50934433937073,0,0,1,12,-1,0.007355339998323103,1.3492294367839226,-0.924689562733699,43.505870638878235,0.06969804061149887,0.0,2.202295813179285,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8594788738617,0.0,100.0,0.6572844604035712,2.9244141872280647,1,6,6,40.80082837055502,0.0,18.43648071271871,206.10293715267474,0
323.960479736328,34.9864044189453,233.383773803711,359.934814453125,232.152740478516,3.50293040275574,0,0,1,12,-1,0.01190577287351234,1.3492317828366014,-0.9261914376336217,43.51597353522428,0.06180948508476547,0.0,2.2087194000122508,0,0,0,0,0,0,0,0,0,0,0,0,0,99.79518468396765,0.0,100.0,0.6572844604035712,2.9677710067276504,1,6,6,40.7995120213841,0.0,18.436478378110085,208.89981959441286,0
323.960662841797,34.9631462097168,233.375900268555,358.929656982422,232.146682739258,2.06398963928223,0,0,1,12,-1,0.19987935701413986,1.355049123161605,-0.9194982366561982,53.91009243706612,5.820948704510371,50.0,12.231440857597878,0,0,0,0,0,0,0,0,0,0,0,0,0,93.89803518654735,0.0,100.0,2.2325810651380795,2.6174250546918794,1,6,6,40.794530038521806,0.0,18.43647568215186,160.297582167682,0
323.960388183594,35.0065460205078,233.369049072266,0.467394798994064,231.987014770508,4.85485982894897,0,0,1,12,-1,0.05385432373076359,1.3460633969258116,-0.9294807748563351,43.50079977846053,0.052070682174914396,0.0,2.157698666768613,0,0,0,0,0,0,0,0,0,0,0,0,0,98.05968582329649,0.0,100.0,2.1745964863393343,2.82823187207749,1,6,6,40.78924670460526,0.0,18.43647474943608,163.0904857461085,0
323.954833984375,34.9394226074219,233.361953735352,357.528045654297,231.633285522461,0.809027016162872,0,0,1,12,-1,0.06080488301444973,1.3625787577474093,-0.9048157692850841,23.511859841777763,0.8734342444527954,0.0,2.8683458270594686,0,0,0,0,0,0,0,0,0,0,0,0,0,98.91058303235113,0.0,100.0,1.7452725649253107,2.951501432280139,1,6,6,40.781030427904284,0.0,18.43647393119561,217.27533624050588,0
323.959075927734,34.9877548217773,233.367065429688,359.551605224609,231.867919921875,3.43390870094299,0,0,1,12,-1,0.02789316643874254,1.351523226825874,-0.9208733813880818,23.499450826623402,0.8902152765382141,0.0,2.8934002484734376,0,0,0,0,0,0,0,0,0,0,0,0,0,98.24273246820567,0.0,100.0,1.6757540270632612,2.7981551118659835,1,6,6,40.7871152445293,0.0,18.436474876197153,220.08031126370432,0
323.957061767578,34.9595947265625,233.363632202148,358.373107910156,231.757720947266,1.89048600196838,0,0,1,12,-1,0.15846702029855456,1.358159637044123,-0.911898299826437,23.422055443346647,0.87401881700643,0.0,2.8046367008205806,0,0,0,0,0,0,0,0,0,0,0,0,0,95.60542704414208,0.0,100.0,1.5212474321901788,2.772642224321528,1,6,6,40.783589469515746,0.0,18.43647474943608,222.87540421646227,0
323.955718994141,34.9453048706055,233.361373901367,357.716918945313,231.665985107422,0.953968822956085,0,0,1,12,-1,0.12274988219987777,1.3616079174543576,-0.9060506773594601,53.82612353175004,5.818140848904292,50.0,12.234918367887268,0,0,0,0,0,0,0,0,0,0,0,0,0,97.89454893743249,0.0,100.0,1.5486765493796668,2.968926018961074,1,6,6,40.78122185810048,0.0,18.43647896176225,225.6715958117061,0
323.956787109375,34.9407501220703,233.357238769531,357.45703125,231.705642700195,0.382391422986984,0,0,1,12,-1,0.23307974804309536,1.3629381535491976,-0.9041542697329926,20.289128238066642,0.7719036916549366,0.5147398916192935,5.405651887989397,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16734523034359,0.0,100.0,1.5981988954524562,2.8592857491892745,1,7,7,19.64399313258099,0.7721098042700838,99.11443733530847,228.4682369864575,0
323.958679199219,34.9861831665039,233.366882324219,359.445434570313,231.838638305664,3.32634496688843,0,0,1,12,-1,0.041762480316235924,1.3521430786327897,-0.9198606613077791,34.956985954661945,0.17668346793538112,0.06487179802497138,4.340125506135638,0,0,0,0,0,0,0,0,0,0,0,0,0,98.71909168235362,0.0,100.0,1.6635785547595876,2.8720480282129355,1,7,7,19.59413648090488,0.19461537164310558,100.90765358159676,179.87522288465806,0
323.955200195313,34.9435005187988,233.361846923828,357.631469726563,231.655639648438,0.943507373332977,0,0,1,12,-1,0.11501390015726813,1.3621248415923501,-0.9054940195604259,35.379581615703295,0.2225111614627243,1.2111018496231793,4.292762213784694,0,0,0,0,0,0,0,0,0,0,0,0,0,75.98767149310355,0.0,100.0,1.5973185819716562,1.7977083269636847,1,7,7,20.377356606556372,3.633305201523282,97.59062930982418,182.66714307713042,0
323.959045410156,34.9846572875977,233.365539550781,359.365570068359,231.865661621094,3.2252516746521,0,0,1,12,-1,0.08885273783177916,1.352625108182852,-0.919876848266497,21.262440284238078,0.8242536575041584,2.808115268046201,5.765040505029858,0,0,0,0,0,0,0,0,0,0,0,0,0,89.69088686629428,0.0,100.0,1.6528903836838038,2.148405913340109,1,7,7,21.420934404496627,4.212172414412649,103.05869292437998,236.87117649451315,0
323.957824707031,34.9674949645996,233.365875244141,358.75634765625,231.800369262695,2.30921459197998,0,0,1,12,-1,0.1356515204324651,1.3560428605416859,-0.9145436070541212,36.203103286368965,0.1337897858514149,2.280727903792889,4.31173015285769,0,0,0,0,0,0,0,0,0,0,0,0,0,57.72119950505556,0.0,100.0,1.4772599484011975,0.9424127696623122,1,7,7,22.594395628912295,6.842182672226922,104.54127367090666,22.594395628912295,0
323.956909179688,34.9402465820313,233.358123779297,357.499938964844,231.722122192383,0.427564144134521,0,0,1,12,-1,0.2396875915595034,1.3627150408073962,-0.9046522529101853,23.533170673762186,0.14171305754338923,4.814667358496558,6.149452666188598,0,0,0,0,0,0,0,0,0,0,0,0,0,63.26638844563071,0.0,100.0,1.4581090755457395,1.3984802194492776,1,7,7,23.11111665207354,7.222000348130742,105.10346882146456,23.11111665207354,0
323.959197998047,34.9841957092285,233.366500854492,359.3935546875,231.871246337891,3.15655589103699,0,0,1,12,-1,0.030130463900545402,1.3524320513946968,-0.919654645736874,36.805913361180075,0.12298499288370597,1.647573828817876,4.330480926613897,0,0,0,0,0,0,0,0,0,0,0,0,0,87.93615049942213,0.0,100.0,1.4758331309417012,2.0090563249791877,1,7,7,24.2401313129234,4.942721147292107,98.59326481655442,193.86473708966315,0
323.956909179688,34.9624633789063,233.365386962891,358.476776123047,231.758743286133,2.05140805244446,0,0,1,12,-1,0.1537721769377295,1.3575948018516033,-0.9126562717129234,37.508182170613395,0.17388741257629667,1.306424281907732,4.677853791936698,0,0,0,0,0,0,0,0,0,0,0,0,0,95.25489175579034,0.0,100.0,1.4969349466683588,2.7247255188904793,1,7,7,25.546356986493333,3.9192723416836954,102.94058312861571,196.66025680240526,0
323.955627441406,34.9421653747559,233.361999511719,357.551818847656,231.697479248047,0.743007063865662,0,0,1,12,-1,0.07488489029984677,1.3624652305233769,-0.9056473324361166,38.072697617639164,0.15974825547750507,1.659924042880714,4.192554117446686,0,0,0,0,0,0,0,0,0,0,0,0,0,98.89080352737723,0.0,100.0,1.7705011773532355,3.022285955606697,1,7,7,27.02993274506222,4.979771575212936,102.57392129894632,199.45484269411855,0
323.958251953125,34.9679183959961,233.362747192383,358.623046875,231.807403564453,2.10231018066406,0,0,1,12,-1,0.16854859350077758,1.356780768202357,-0.9137272435395037,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.518610666095,0.0,100.0,1.6609095705193975,2.7834347923595644,1,7,7,28.630772821817853,5.672786333547514,101.11877031989292,28.630772821817853,0
323.958068847656,34.9791603088379,233.36701965332,359.102508544922,231.832778930664,2.90715265274048,0,0,1,12,-1,0.08807493036694014,1.3541163304447692,-0.9178385941205699,38.96168028432307,0.07764229829861809,0.4125104540070606,4.59290308247409,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08630490905652,0.0,100.0,1.5444010914723796,2.6183987615994426,1,7,7,29.20650384533441,1.2375313013897296,105.58499482465825,205.05565250935618,0
323.955078125,34.9410057067871,233.361770629883,357.443023681641,231.67887878418,0.714783608913422,0,0,1,12,1,0.02255294003162585,1.3630219319535137,-0.9051993190690246,39.196595287470764,0.05244878485772612,0.7519698031493652,4.6778142465748624,0,0,0,0,0,0,0,0,0,0,0,0,0,99.68521964297462,0.0,100.0,1.8265184319866665,3.041771316003725,1,7,7,29.779208083419313,2.2559091752921443,105.01315750088098,207.84823859579976,0
323.958648681641,34.9881896972656,233.367248535156,359.515869140625,231.85009765625,3.48333668708801,0,0,0.200000002980232,12,1,0.028005020402760174,1.3517346254762967,-0.9207795639578462,39.78483597089585,0.05272337186819224,1.876453687022666,4.626088219427202,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9107438381143,0.0,100.0,1.7155553539084396,2.8651386058109747,1,7,7,30.513137570627293,1.0738710902906563,103.1375512164874,210.6521445307997,0
323.954925537109,34.9407157897949,233.361053466797,357.481079101563,231.64289855957,0.765575766563416,0,0,0.200000002980232,12,1,0.050132498754260915,1.3628358585680374,-0.9047931291836857,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.38252606934176,0.0,100.0,1.7479269117968825,3.0791760606411587,1,7,7,31.048423325190228,1.470896662637073,108.89340063050184,213.44317852610294,0
323.958892822266,34.9882354736328,233.366561889648,359.494476318359,231.867431640625,3.45146226882935,0,0,0.200000002980232,12,1,0.013731415195202643,1.3518735907317756,-0.9209427720865339,42.78933613354972,0.021288192829956643,4.121861114832218,4.633260467627381,0,0,0,0,0,0,0,0,0,0,0,0,0,99.78303553607074,0.0,100.0,1.6620772345148955,2.9997465491048505,1,7,7,32.0253384567015,2.6146167980054913,114.18189902888284,216.24767191627186,0
323.955993652344,34.9580993652344,233.363983154297,358.211029052734,231.708892822266,1.81484425067902,0,0,0.200000002980232,12,1,0.1634764960468631,1.359031030466828,-0.9107044118108354,45.045733687921164,0.05132755056216828,4.51655726394642,4.530753512675541,0,0,0,0,0,0,0,0,0,0,0,0,0,98.71465193149098,0.0,100.0,1.5472830141180536,3.180733031894624,1,7,7,33.64637735997591,4.356371517129305,117.4490808388221,219.04233379507713,0
323.958465576172,34.9781799316406,233.36344909668,359.029754638672,231.827270507813,2.83315539360046,0,0,0.200000002980232,12,1,0.1482257478523969,1.354527929280677,-0.9174043679218343,68.38996909515957,6.716741517835989,68.7686430239428,15.876969034414325,0,0,0,0,0,0,0,0,0,0,0,0,0,96.80526101101881,0.0,100.0,1.8001870594010185,2.8507560241858605,1,7,7,36.14078474217318,6.3059283615317945,118.667869223511,36.14078474217318,0
323.956939697266,34.9734916687012,233.365173339844,358.822418212891,231.739242553711,2.64684844017029,0,0,0.200000002980232,12,1,0.12013836038109575,1.3557021490227399,-0.9150176624553917,49.31412566489263,0.07988303772749343,4.926756815909214,4.363286495564281,0,0,0,0,0,0,0,0,0,0,0,0,0,97.96881746565703,0.0,100.0,1.3745702055241742,2.974519783749638,1,7,7,38.36478272991156,4.226738295919448,123.2390373741637,224.64126765045154,0
323.957244873047,34.958610534668,233.359512329102,358.176330566406,231.746124267578,1.6545741558075,0,0,0.200000002980232,12,1,0.20560770579578405,1.3592008843245205,-0.9106166626103553,79.06661088093192,6.683967101884917,68.23010200423654,14.351030968812418,0,0,0,0,0,0,0,0,0,0,0,0,0,96.80172106215858,0.0,100.0,1.692829050297201,3.004173969591916,1,7,7,40.73978100850713,4.690305561288309,124.24739666897644,227.43622379481252,0
323.957641601563,34.9820747375488,233.36637878418,359.151672363281,231.789840698242,3.08670020103455,0,0,0.200000002980232,12,1,0.07517581741547288,1.3538468131994073,-0.9179133573392778,54.56232739216738,0.058492649501924156,5.699253595518748,3.3691181522823683,0,0,0,0,0,0,0,0,0,0,0,0,0,89.62743506456152,0.0,100.0,1.585582432178176,2.1301310879730355,1,7,7,43.341768761205635,5.924821382691305,121.31062629439074,43.341768761205635,0
323.957397460938,34.9635162353516,233.360916137695,358.375915527344,231.773284912109,1.98976945877075,0,0,0.200000002980232,12,1,0.2016331024364136,1.3581326598399914,-0.9126216186949729,57.19821050984087,0.03098695055375818,5.086227529081474,3.345701585049602,0,0,0,0,0,0,0,0,0,0,0,0,0,95.12768591766981,0.0,100.0,1.769211173085177,2.807006912810123,1,7,7,45.6447099323609,4.065723046911018,120.4392313560479,233.03474648330973,0
323.957763671875,34.9812164306641,233.366363525391,359.118499755859,231.815734863281,3.05532836914063,0,0,0.200000002980232,12,1,0.07963500337269586,1.3540322397619349,-0.918216668047452,59.679598197197464,0.01865582628472377,5.344067425988285,3.3207515524821383,0,0,0,0,0,0,0,0,0,0,0,0,0,98.68249701108383,0.0,100.0,1.5435366140500224,2.9827906385525607,1,7,7,47.870993918487876,4.839147970158914,117.39510060889349,62.259383738316956,0
