Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 3.20627838e+02  3.50586624e+01  2.16202499e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.46447718e+00  4.76463585e+01  1.92636363e-02  1.46283711e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.21852875e+02  3.50158806e+01  2.17309937e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.26551330e+00  4.78339310e+01  3.59988007e+02  1.00937331e-04]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.21852875e+02  3.50158806e+01  2.17309952e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.26545882e+00  4.78321609e+01  3.59987885e+02  1.02892504e-04]",20,by model,0.411,No collision,"[0, 0, 0.052481, 0.132506, 0.2103, 0.278149, 0.347325, 0.389279, 0.411479, 0.392301, 0.344091, 0.276877]",False
1,"[3.22468292e+02 3.50009995e+01 2.17863373e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 1.16688144e+00 4.79293137e+01 3.59992096e+02 5.10126307e-02]",20,by model,0.508,No collision,"[0.361717, 0.356676, 0.351239, 0.185599, 0, 0, 0, 0, 0.110976, 0.277556, 0.469579, 0.507612]",False
1,"[3.32881866e+02 3.49366112e+01 2.28186569e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 3.59987183e+02 4.47838402e+01 7.41888583e-02 3.65060865e+00]",33,by model,0.636,No collision,"[0.636255, 0.491258, 0.286727, 0.07928, 0.089691, 0.208956, 0.292565, 0.344424, 0.367774, 0.372207, 0.36265, 0.362841]",False
1,"[3.40855011e+02 3.49402351e+01 2.35247559e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 3.59851135e+02 4.95979576e+01 3.59792023e+02 1.18699673e-01]",51,by model,0.723,No collision,"[0.366989, 0.366341, 0.723355, 0.722357, 0.340618, 0.714485, 0.711165, 0.32786, 0.703543, 0.70092, 0.325739, 0.701056]",False
1,"[ 3.41908661e+02  3.49400635e+01  2.36147934e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.11130722e-01  4.93692513e+01  3.59771606e+02  1.25890957e-01]",18,by model,0.702,No collision,"[0.701937, 0.324273, 0.324293, 0.324379, 0.691317, 0.660587, 0.600463, 0.532682, 0.417276, 0.273898, 0.248059, 0.267356]",False
1,"[3.43565643e+02 3.49382324e+01 2.37613205e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 3.08954548e-02 4.84945450e+01 3.59926147e+02 2.48997427e-02]",47,by model,0.616,No collision,"[0.338022, 0.418879, 0.443724, 0.547708, 0.578521, 0.615963, 0.526574, 0.358632, 0.163943, 0, 0]",False
1,"[3.53539825e+02 3.49754410e+01 2.50457611e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 7.17081949e-02 2.45945206e+01 3.59821686e+02 6.23641821e+00]",0,by model,0.09,No collision,"[0, 0, 0, 0.083709, 0.090263, 0.05027, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.40707733e+02  3.53660049e+01  2.84582703e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.58227386e+02  3.17123688e+02  5.34483278e-03  8.79835056e+00]",15,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[3.30637360e+02 3.58753853e+01 2.95426392e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 3.57967255e+02 3.17163361e+02 3.59993225e+02 1.56604162e-04]",24,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
