Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
4,"[ 3.39633301e+02 -7.41170979e+00 -6.95367355e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.34268415e-02  2.04171181e+01  1.19785333e+00  4.86768113e+00]",26,by model,1.0,Sedan(Clone)3b983753-fc49-4962-9572-cc7923961488,"[0, 0, 0.120174, 0.297536, 1, 0.298088, 0.297956, 0.297897, 0.297818, 0.297741, 0.297684, 0.29762]",False
4,"[ 3.43347046e+02 -7.41717291e+00 -6.21626701e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.94594860e-01  2.76434498e+01  3.58607788e+02  4.48565926e-04]",37,by model,0.298,No collision,"[0.297551, 0.297485, 0.297425, 0.297367, 0.297316, 0.297262, 0.297213, 0.297164, 0.297126, 0.297082, 0.297044, 0.297007]",False
4,"[ 3.43349274e+02 -7.41733980e+00 -6.21641121e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.35737309e-01  2.76568737e+01  3.59039703e+02  1.83847871e-04]",37,by model,0.9,No collision,"[0.296971, 0.296932, 0.296906, 0.296873, 0.296846, 0.296818, 0.899905, 0.899898, 0.899892, 0.296715, 0.296718, 0.296695]",False
4,"[ 3.43350189e+02 -7.41701937e+00 -6.21646271e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.42337033e-01  2.76618404e+01  3.59212219e+02  9.47337234e-05]",37,by model,0.9,No collision,"[0.296652, 0.899857, 0.899857, 0.899857, 0.899857, 0.899857, 0.899857, 0.899857, 0.899857, 0.899857, 0.899857, 0.899857]",False
4,"[ 3.43350250e+02 -7.41666985e+00 -6.21646233e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.35661373e-01  2.76630287e+01  3.59223206e+02  4.26991650e-05]",37,by model,0.9,No collision,"[0.899857, 0.899857, 0.899857, 0.899855, 0.899855, 0.899855, 0.899855, 0.899855, 0.899855, 0.899855, 0.899855, 0.899855]",False
4,"[ 3.43350250e+02 -7.41667032e+00 -6.21646233e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.35682517e-01  2.76640205e+01  3.59223236e+02  3.74802944e-05]",37,by model,0.903,No collision,"[0.899855, 0.899855, 0.899855, 0.899855, 0.899855, 0.899855, 0.899855, 0.899855, 0.902571, 0.902589, 0.902546, 0.902524]",False
4,"[ 3.43350250e+02 -7.41667080e+00 -6.21646233e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.35689372e-01  2.76650162e+01  3.59223236e+02  3.77973205e-05]",37,by model,0.903,No collision,"[0.902574, 0.90254, 0.902545, 0.902547, 0.902572, 0.902563, 0.902579, 0.90258, 0.902572, 0.902585, 0.902593, 0.90258]",False
4,"[ 3.43350250e+02 -7.41667080e+00 -6.21646233e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.35700712e-01  2.76660137e+01  3.59223236e+02  3.83292061e-05]",0,randomly,0.903,No collision,"[0.902569, 0.90257, 0.902594, 0.902601, 0.902587, 0.902578, 0.902606, 0.902564, 0.902553, 0.902568, 0.902563, 0.902551]",False
4,"[ 3.43350250e+02 -7.41667080e+00 -6.21646233e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.35703930e-01  2.76670017e+01  3.59223236e+02  3.89045022e-05]",37,by model,0.903,No collision,"[0.902566, 0.902572, 0.902533, 0.902558, 0.902566, 0.902572, 0.902557, 0.902547, 0.902594, 0.90256, 0.902548, 0.902556]",True
5,"[-37.41703415  -1.47110808 -12.58361816   0.           0.
   0.          12.          -1.           1.35600007 105.15505219
 359.05307007   3.30322349]",27,by model,0.413,No collision,"[0, 0.394786, 0.412823, 0, 0, 0, 0, 0, 0, 0, 0.031888, 0.200034]",False
5,"[-3.06681919e+01 -1.65472901e+00 -1.44500780e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.71924865e+00  1.05526810e+02  3.59239532e+02  6.14828419e-05]",39,by model,0.172,No collision,"[0, 0.17165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.06681919e+01 -1.65472949e+00 -1.44501057e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.71925223e+00  1.05526810e+02  3.59239532e+02  6.14865738e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.06681919e+01 -1.65472949e+00 -1.44501143e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.71925151e+00  1.05526810e+02  3.59239532e+02  6.17367032e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ -5.84735727  -1.97135973 -21.39705658   0.           0.
   0.          12.          -1.           0.16420336 105.72162628
   0.14096685   8.14204667]",6,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 35.04414749  -2.7605443  -31.33314705   0.           1.
   0.          12.           1.           0.9433139  101.29940033
 358.54327393   6.07770591]",39,by model,0.623,No collision,"[0, 0, 0.139816, 0.623247, 0.167414, 0.404952, 0, 0, 0, 0, 0, 0]",False
5,"[ 76.1049881   -3.432621   -39.78417206   0.           1.
   0.          12.          -1.           0.78365839 106.22760773
 359.65197754   8.08102091]",39,by model,0.249,No collision,"[0, 0, 0.039669, 0, 0.249239, 0, 0, 0, 0, 0, 0, 0]",False
5,"[161.13397217  -4.48977757 -62.27693558   0.           1.
   0.          12.          -1.           0.68975133 104.56010437
 359.6178894   17.73275248]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 2.61370758e+02 -6.14260674e+00 -8.85050125e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05699241e+00  1.05123421e+02  1.10569216e-01  1.61164641e+01]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.20177124e+02 -7.25678682e+00 -7.77952499e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.99330235e+00  5.70208015e+01  3.59912292e+02  4.01919847e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.22029449e+02 -7.32211018e+00 -7.69656982e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.17067838e+00  6.57962799e+01  3.59830383e+02  4.55429386e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.22029449e+02 -7.32211018e+00 -7.69656982e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.17067921e+00  6.57962799e+01  3.59830383e+02  4.57368969e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.22029449e+02 -7.32211018e+00 -7.69656982e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.17067957e+00  6.57962799e+01  3.59830383e+02  4.57391454e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.22029449e+02 -7.32211018e+00 -7.69656982e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.17067933e+00  6.57962799e+01  3.59830383e+02  4.57031457e-05]",5,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.22029449e+02 -7.32211018e+00 -7.69656982e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.17067897e+00  6.57962799e+01  3.59830383e+02  4.63756471e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
6,"[-37.62796402  -1.46581709 -12.52679443   0.           0.
   0.          12.          -1.           1.3264823  105.15838623
 359.05181885   3.31632865]",27,by model,0.791,No collision,"[0.174393, 0.790628, 0.226275, 0.215141, 0.214866, 0.213009, 0.212758, 0.212724, 0.212038, 0.092161, 0, 0]",False
6,"[-3.15757713e+01 -1.62589610e+00 -1.41994677e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.58980095e+00  1.05492950e+02  3.59184998e+02  5.48642241e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.15757713e+01 -1.62589610e+00 -1.41994677e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.58980095e+00  1.05492950e+02  3.59184998e+02  5.47325089e-05]",18,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
