Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
228,4,"[-1.84147995e+02  1.02044544e+01 -9.17636261e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.08999573e-01  3.14939362e+02
  6.16909238e-04  2.10819317e+00  4.00000000e+00  4.50664051e+00
  0.00000000e+00  1.34797160e+00  7.86450729e-01  1.24649837e+00
  4.10923267e-02  0.00000000e+00  5.59494810e+00  0.00000000e+00
  3.13430058e+01  1.00000000e+02 -1.56846499e-01 -1.96459075e+00]",3,0.224586,0.224586,"[0.224586, 0.216475, 0.216523, 0.216529, 0.216529, 0.216529, 0.216529, 0.216529, 0.216529, 0.216529, 0.216529, 0.216529]",Heavy rain,False
228,5,"[-1.85045242e+02  1.02044859e+01 -9.08668823e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  4.14566603e-05  3.14962433e+02
 -2.97806582e-05  3.44914767e-05  4.00000000e+00  3.91736575e+00
  0.00000000e+00  1.34864010e+00  7.86050193e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99951425e+01  1.00000000e+02 -1.49548803e-01 -3.00000000e+00]",14,0.220727,0.220727,"[0.216529, 0.219961, 0.220722, 0.220727, 0.220727, 0.220727, 0.220727, 0.220727, 0.220727, 0.220727, 0.220727, 0.220727]",A pedstrian is crossing the road from right to left.,False
228,6,"[-1.85090164e+02  1.02044859e+01 -9.08219757e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  1.37448642e-05  3.14969543e+02
  2.38933580e-06  7.55786137e-06  5.00000000e+00  3.89637695e+00
  0.00000000e+00  1.34863999e+00  7.85922185e-01  1.22458734e+01
  4.19593382e-02  0.00000000e+00  6.04006338e+00  0.00000000e+00
  6.99989356e+01  1.00000000e+02 -1.75160871e-01 -3.00000000e+00]",45,0.220727,0.220727,"[0.220727, 0.220727, 0.220727, 0.220727, 0.111662, 0, 0, 0, 0, 0.158364, 0.1765, 0]",A white SchoolBus is crossing the road from right to left (far) and switching lane.,False
228,7,"[-1.88401672e+02  1.02043705e+01 -8.75075455e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59852631e+02  3.15027771e+02
  9.89713662e-05  1.66221005e+00  6.00000000e+00  7.74160932e+00
  1.09534077e+01  1.34956247e+00  7.84918470e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.72986653e+01
  0.00000000e+00  1.00000000e+02 -6.02624097e-02  2.57984977e+00]",128,0.368389,0.368389,"[0, 0, 0, 0, 0, 0, 0.138636, 0.304035, 0.368389, 0.250905, 0, 0]",A white Jeep is crossing the road from left to right (far) and maintaining lane.,False
228,8,"[-2.13698502e+02  1.02042799e+01 -6.50703964e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  1.03114270e-01  2.94527893e+02
  3.59648071e+02  3.98577984e+00  7.00000000e+00  8.98427823e+00
  1.00002763e+01  1.34801349e+00  1.14430889e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.99064620e+01  1.00000000e+02  3.26918513e+01 -9.49006865e-01]",108,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from right to left (near) and switching lane.,False
228,9,"[-2.25332840e+02  1.02042093e+01 -7.81473694e+01  1.01000000e+02
  1.00000000e+01  0.00000000e+00  3.59961700e+02  1.77456924e+02
  3.59834503e+02  4.23458749e+00  8.00000000e+00  1.13298486e+01
  0.00000000e+00  1.34888460e+00  4.51281844e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.98073544e+01
  0.00000000e+00  1.00000000e+02  1.18460143e+01  3.23571421e+00]",58,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is crossing the road from right to left (far) and switching lane.,False
228,10,"[-2.17066422e+02  1.02030468e+01 -1.28776474e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59987762e+02  1.70384796e+02
 -5.67684090e-03  1.04542874e+01  9.00000000e+00  5.55139783e+01
  0.00000000e+00  1.34872579e+00  1.67841849e-01  9.97175318e+01
  6.37032459e+00  2.00004755e+01  3.23583060e+00  0.00000000e+00
  2.20059689e+01  1.00000000e+02 -3.25515694e-01 -4.88106912e-01]",55,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
228,11,"[-2.09566284e+02  1.02042799e+01 -1.74072647e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  9.71753076e-02  1.70696945e+02
 -7.70123297e-05  3.63360524e+00  1.00000000e+01  5.25195204e+01
  3.90860070e+00  1.34805381e+00  1.62372279e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.18324180e+01  1.00000000e+02  1.20334385e-02 -3.24225038e+00]",84,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
228,12,"[-2.09078217e+02  1.02044764e+01 -1.77051208e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.95501964e-02  1.70710938e+02
  2.19950132e-04  1.38850001e-03  1.10000000e+01  4.85741230e+01
  4.26375292e+00  1.34840096e+00  1.62123705e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.30318941e-03  2.09458604e-01]",58,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is crossing the road from right to left (far) and switching lane.,True
229,0,"[ -65.60355377   10.20429802 -112.51911163    0.           10.
   -1.          359.82122803  228.90971375  359.94863892    3.13251009
    0.          100.          100.            1.38104794   -0.853436
    0.            0.            0.            0.           28.9657684
    0.          100.            7.94762409    1.11641581]",65,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,False
229,1,"[-9.47745285e+01  1.02039490e+01 -1.43792160e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59985352e+02  2.22294647e+02
  4.04606536e-02  6.65662680e+00  1.00000000e+00  2.79669841e+01
  5.23097306e+00  1.34874528e+00 -7.38358425e-01  1.98786084e+00
  6.41472705e+00  7.84594873e-01  1.78771026e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.60274901e+00  2.75215994e-01]",1,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Light rain,False
229,2,"[-1.17658714e+02  1.02041502e+01 -1.54792862e+02  2.02000003e+01
  1.00000000e+01 -1.00000000e+00  3.59868073e+02  2.98482819e+02
  2.15602770e-01  4.18928191e+00  1.00000000e+00  5.49812205e+01
  1.27101591e+00  1.34945666e+00  1.07269495e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.41397770e+01
  0.00000000e+00  1.00000000e+02 -2.17330927e+01  1.83936010e+00]",17,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
229,3,"[-1.54476395e+02  1.02030582e+01 -1.20778297e+02  2.02000003e+01
  1.00000000e+01  1.00000000e+00  3.59985321e+02  3.14006378e+02
  3.59974152e+02  1.03595125e+01  2.00000000e+00  3.65006809e+01
  1.01643695e+00  1.34874299e+00  8.02862483e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.07278313e+01  1.00000000e+02 -1.72854080e-01 -2.71149974e-01]",19,0.294393,0.294393,"[0, 0, 0.18065, 0.294393, 0.281585, 0, 0.141049, 0, 0, 0, 0, 0]",A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,False
229,4,"[-1.83953934e+02  1.02044058e+01 -9.19979858e+01  2.02000003e+01
  1.00000000e+01 -1.00000000e+00  8.88697803e-02  3.14917847e+02
  1.11292524e-03  2.63014094e+00  3.00000000e+00  7.86903499e+01
  1.65160028e+01  1.34810711e+00  7.86830790e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.48597814e+01  1.00000000e+02 -2.40688113e-01 -2.41550335e+00]",54,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white BoxTruck is driving from the opposite direction (far) and switching lane.,False
229,5,"[-1.85271912e+02  1.02044849e+01 -9.06803360e+01  2.02000003e+01
  1.00000000e+01 -1.00000000e+00  2.86261820e-05  3.14991364e+02
 -4.69774568e-05  2.54390539e-05  4.00000000e+00  4.08903481e+01
  1.11760403e+01  1.34866141e+00  7.85554168e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99964173e+01  1.00000000e+02 -2.02512698e-01 -3.00000000e+00]",45,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from right to left (far) and switching lane.,False
229,6,"[-1.85271912e+02  1.02044849e+01 -9.06803360e+01  2.02000003e+01
  1.00000000e+01 -1.00000000e+00  2.74304002e-05  3.14991364e+02
 -4.42871933e-05  2.60044625e-05  5.00000000e+00  5.49571037e+01
  1.11755903e+01  1.34866141e+00  7.85554168e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99963377e+01  1.00000000e+02 -2.02512698e-01 -3.00000000e+00]",125,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is driving from the opposite direction (near) and switching lane.,False
229,7,"[-1.89291199e+02  1.02042093e+01 -8.66543274e+01  2.02000003e+01
  1.00000000e+01  1.00000000e+00  3.59781647e+02  3.15052338e+02
 -2.35323023e-05  3.42854673e+00  6.00000000e+00  7.79676533e+01
  1.20783069e+01  1.34997829e+00  7.84483032e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.50000000e+01
  0.00000000e+00  1.00000000e+02 -1.27119885e-02  3.27263094e+00]",33,0.343608,0.343608,"[0.173423, 0.263873, 0.343608, 0.290978, 0.083458, 0, 0, 0, 0, 0, 0, 0]",A pink SUV is crossing the road from right to left (far) and switching lane.,False
229,8,"[-2.15389648e+02  1.02043400e+01 -6.46060638e+01  2.02000003e+01
  1.00000000e+01  1.00000000e+00  7.78161064e-02  2.87055664e+02
  3.59692627e+02  3.45732746e+00  7.00000000e+00  2.39793588e+01
  1.11755718e+01  1.34816904e+00  1.27451751e+00  1.25060988e+01
  1.90845116e-01  2.13003052e+00  2.19499096e+00  2.06108423e+01
  0.00000000e+00  1.00000000e+02  4.27776394e+01  5.93596326e-01]",53,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,False
229,9,"[-2.24714294e+02  1.02042685e+01 -8.09695663e+01  2.02000003e+01
  1.00000000e+01  0.00000000e+00  3.59887817e+02  1.74642731e+02
  3.59850861e+02  5.54374548e+00  8.00000000e+00  1.86868903e+01
  1.11756875e+01  1.34934062e+00  9.41792358e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.78231088e+01
  0.00000000e+00  1.00000000e+02  3.89332640e+00  2.86536606e+00]",90,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Hatchback is overtaking (near) the ego vehicle and switching lane.,False
229,10,"[-2.15685089e+02  1.02030849e+01 -1.37065247e+02  2.02000003e+01
  1.00000000e+01 -1.00000000e+00  3.58020663e-02  1.70453430e+02
 -3.36046726e-03  1.02005383e+01  9.00000000e+00  5.93538971e+01
  1.81530858e+01  1.34843643e+00  1.66638796e-01  8.72381509e+01
  6.12139983e+00  1.81530874e+01  2.60080315e+00  0.00000000e+00
  2.34782363e+01  1.00000000e+02 -3.65143635e-01 -7.27335149e-01]",130,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is crossing the road from left to right (far) and maintaining lane.,False
229,11,"[-2.09680695e+02  1.02043800e+01 -1.73247375e+02  2.02000003e+01
  1.00000000e+01  1.00000000e+00  6.52091801e-02  1.70636536e+02
  2.53773906e-04  2.76015020e+00  1.00000000e+01  5.60378412e+01
  3.13919687e+00  1.34825632e+00  1.63425783e-01  8.40938726e+00
  3.12298733e+00  3.13919729e+00  9.13592329e-01  0.00000000e+00
  3.00021230e+01  1.00000000e+02 -3.20045915e-02 -1.91629708e+00]",131,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from left to right (far) and maintaining lane.,False
229,12,"[-2.09101257e+02  1.02044611e+01 -1.76771454e+02  2.02000003e+01
  1.00000000e+01  1.00000000e+00  2.72435490e-02  1.70682953e+02
  1.54004636e-04  2.77533541e-03  1.10000000e+01  4.41276412e+01
  0.00000000e+00  1.34847938e+00  1.62618714e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -6.96214792e-02  2.17006359e-01]",6,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy fog,True
230,0,"[ -66.06092072   10.20423508 -113.03208923    0.           10.
   -1.          359.80621338  228.09100342  359.95281982    3.65022382
    0.          100.          100.            1.38632521   -0.83917649
    0.            0.            0.            0.           42.29208986
    0.          100.            5.25506315    1.37500551]",64,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,False
230,1,"[-9.68337479e+01  1.02036629e+01 -1.46066010e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.07365176e-02  2.22698410e+02
  6.60328418e-02  8.07342247e+00  1.00000000e+00  2.50439428e+01
  5.23097306e+00  1.42930503e+00 -7.45352194e-01  2.09417510e+00
  6.35608014e+00  1.29194521e+00  1.21261815e+00  0.00000000e+00
  2.77777614e+01  1.00000000e+02 -2.21552989e+00 -1.81976265e+00]",125,0.307394,0.307394,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.099579, 0.307394, 0.012204]",A yellow SUV is driving from the opposite direction (near) and switching lane.,False
230,2,"[-1.20131599e+02  1.02041492e+01 -1.52936325e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59926880e+02  3.06027466e+02
  1.12470351e-01  4.51066120e+00  2.00000000e+00  5.23052849e+00
  1.11753855e+01  1.34910431e+00  9.41484477e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.57338690e+01
  0.00000000e+00  1.00000000e+02 -9.93799174e+00  2.10000385e+00]",46,-1,0.071328,"[0, 0, 0.01567, 0, 0, 0.071328, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,False
230,3,"[-1.55852478e+02  1.02030306e+01 -1.19544159e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59983398e+02  3.14131317e+02
  3.36076692e-03  9.82524869e+00  3.00000000e+00  2.21787279e+01
  1.11758356e+01  1.34875139e+00  8.00546154e-01  4.17513586e+00
  4.28452209e-02  1.26434355e+00  1.45562546e+00  0.00000000e+00
  1.97342955e+01  1.00000000e+02  3.24977025e-01 -3.77231737e-01]",36,-1,0.108789,"[0, 0, 0, 0, 0, 0.106534, 0, 0, 0, 0, 0.008171, 0.108789]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
230,4,"[-1.83444580e+02  1.02044172e+01 -9.25197525e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  9.18485001e-02  3.14956451e+02
  8.02828348e-04  2.57861258e+00  4.00000000e+00  5.15432244e+00
  0.00000000e+00  1.34809534e+00  7.86166510e-01  7.75475143e-01
  1.14714350e-02  0.00000000e+00  7.56972932e-01  0.00000000e+00
  3.29718607e+01  1.00000000e+02 -1.55640632e-01 -2.21867799e+00]",118,0.213011,0.213011,"[0.166481, 0.203293, 0.210804, 0.209826, 0.210242, 0.210243, 0.210245, 0.210245, 0.212879, 0.213002, 0.213011, 0.213011]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
230,5,"[-1.85067276e+02  1.02044840e+01 -9.08960953e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  5.97219660e-05  3.14996338e+02
  1.19942852e-05  1.48087634e-05  5.00000000e+00  3.93506887e+00
  0.00000000e+00  1.34865060e+00  7.85466166e-01  5.23039095e+01
  1.60833078e+00  0.00000000e+00  4.51462305e+00  0.00000000e+00
  4.85433409e+01  1.00000000e+02 -2.19159152e-02 -6.64192038e-02]",107,0.233116,0.233116,"[0.213011, 0.213015, 0.213205, 0.21541, 0.215415, 0.215622, 0.22074, 0.221527, 0.223932, 0.224615, 0.232541, 0.233116]",A red SUV is driving ahead (near) of the ego vehicle and switching lane.,False
230,6,"[-1.85310898e+02  1.02044821e+01 -9.06523438e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59988770e+02  3.15008362e+02
  4.29275569e-05  1.96331096e-01  5.00000000e+00  3.83803139e+00
  0.00000000e+00  1.34872075e+00  7.85254168e-01  5.12337847e+01
  1.60824119e+00  0.00000000e+00  4.51951928e+00  3.16974760e+01
  0.00000000e+00  1.00000000e+02 -1.35200344e-01  1.26006031e-02]",49,0.236332,0.236332,"[0.23462, 0.236325, 0.236328, 0.236332, 0.134245, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
230,7,"[-1.88657990e+02  1.02043333e+01 -8.72972870e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59838531e+02  3.15074738e+02
  2.00464172e-04  2.20596513e+00  6.00000000e+00  3.43297210e+01
  1.11759998e+01  1.34963899e+00  7.84095071e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -8.23736830e-02  3.22286539e+00]",125,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is driving from the opposite direction (near) and switching lane.,False
230,8,"[-2.13954544e+02  1.02043095e+01 -6.50437012e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  8.30715895e-02  2.93589630e+02
  3.59726501e+02  3.74194228e+00  7.00000000e+00  6.77199968e+01
  1.11748993e+01  1.34815988e+00  1.16033142e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.15348030e+01  1.00000000e+02  3.42294527e+01 -1.08855367e+00]",49,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
230,9,"[-2.25246155e+02  1.02042093e+01 -7.85391312e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59933899e+02  1.77496094e+02
  3.59860168e+02  4.20236364e+00  8.00000000e+00  1.54253518e+01
  9.99392911e+00  1.34905854e+00  4.43411415e-02  1.10120956e+02
  6.30102044e+00  1.02565858e+00  4.91601951e+00  5.50000000e+01
  0.00000000e+00  1.00000000e+02  1.26987906e+01  3.30524681e+00]",43,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,False
230,10,"[-2.17688141e+02  1.02033043e+01 -1.25043724e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.73120217e-02  1.70396561e+02
  5.23737865e-03  9.21686388e+00  9.00000000e+00  4.64597971e+01
  1.00004546e+01  1.34848158e+00  1.67585620e-01  7.74512215e+00
  6.30356339e+00  9.98369727e+00  9.32412138e+00  0.00000000e+00
  2.25348657e+01  1.00000000e+02  6.00721205e-02 -1.47958311e+00]",144,-1,0.005096,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005096, 0, 0]",A yellow Hatchback is crossing the road from left to right (near) and maintaining lane.,False
230,11,"[-2.11102295e+02  1.02040205e+01 -1.64479004e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  6.80221915e-02  1.70639465e+02
  6.93029491e-04  4.63643532e+00  1.00000000e+01  4.92144023e+01
  1.99920630e+01  1.34822885e+00  1.63371792e-01  5.16052367e+01
  3.72856408e+00  1.99920645e+01  9.56080864e+00  0.00000000e+00
  2.83055553e+01  1.00000000e+02 -2.81548409e-02 -1.69727817e+00]",42,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
230,12,"[-2.09162140e+02  1.02044792e+01 -1.76295135e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  1.49034495e-02  1.70700668e+02
  2.47738149e-04  1.03963544e-04  1.10000000e+01  3.40240546e+01
  0.00000000e+00  1.34856332e+00  1.62298924e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.78749753e+01
  0.00000000e+00  1.00000000e+02 -4.01669276e-02  2.67922519e-01]",106,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,True
231,0,"[ -66.19035339   10.20423412 -113.15920258    0.           10.
   -1.          359.86386108  227.75514221  359.95523071    3.73763997
    0.          100.          100.            1.34948519   -0.83328056
    0.            0.            0.            0.           43.41686276
    0.          100.            4.36745927    1.52381985]",131,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from left to right (far) and maintaining lane.,False
231,1,"[-9.29338303e+01  1.02035542e+01 -1.41769882e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59987183e+02  2.21802567e+02
  1.90494042e-02  8.49690570e+00  1.00000000e+00  2.71561517e+01
  6.37105961e+00  1.43370400e+00 -7.29585110e-01  2.99872317e+00
  1.37637771e-01  2.00674008e+00  9.69574619e-01  0.00000000e+00
  1.47387498e+01  1.00000000e+02 -1.01768117e+00 -6.60645321e-01]",134,0.521578,0.521578,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.083333, 0.521578, 0.303708]",A yellow Sedan is crossing the road from left to right (far) and maintaining lane.,False
231,2,"[-1.18350410e+02  1.02042093e+01 -1.54410233e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59986481e+02  3.00141205e+02
  1.83369800e-01  3.95779363e+00  2.00000000e+00  3.80505879e+00
  1.08372988e+01  1.34873944e+00  1.04389577e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.35433498e+01
  0.00000000e+00  1.00000000e+02 -1.68855645e+01  1.83853399e+00]",114,0.400322,0.400322,"[0.23417, 0.400322, 0.365111, 0.221365, 0.02681, 0, 0, 0, 0, 0, 0, 0]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,False
231,3,"[-1.36871063e+02  1.02038040e+01 -1.38013763e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59825989e+02  3.14014282e+02
  1.41060548e-02  7.28280327e+00  3.00000000e+00  4.10517439e+01
  1.11762771e+01  1.34971741e+00  8.02538063e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.96557609e+01
  0.00000000e+00  1.00000000e+02 -8.32472206e-01  2.12454609e+00]",29,0.455708,0.455708,"[0, 0, 0, 0.352161, 0.455708, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and maintaining lane.,False
