Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
26,6,"[-1.72845428e+02  1.01988049e+01 -1.03503593e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59661896e+02  3.14802429e+02
  3.59913483e+02  3.72133190e-03  5.00000000e+00  4.60823077e+00
  0.00000000e+00  1.35070519e+00  7.89240456e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.45037754e+01
  0.00000000e+00  1.00000000e+02 -6.76444466e-01  2.38701601e+00]",19,-1,0.078941,"[0.078488, 0.078312, 0.078891, 0.078366, 0.078419, 0.07835, 0.078278, 0.078329, 0.078374, 0.078941, 0.078243, 0.078337]",A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,True
27,0,"[-6.38735123e+01  1.02043447e+01 -1.11695778e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59828033e+02  2.20029434e+02
  7.47319404e-03  1.61281244e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.59184230e+00 -6.98654028e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.02378688e+01
  0.00000000e+00  1.00000000e+02 -2.79170916e+00  9.31352945e-01]",95,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,False
27,1,"[-8.13784332e+01  1.02041788e+01 -1.30635635e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59913086e+02  2.23551392e+02
  7.60863186e-04  4.24304430e+00  1.00000000e+00  2.65428719e+01
  4.99953007e+00  1.34919531e+00 -7.60108772e-01  1.84391715e+01
  8.06661172e-02  4.99953073e+00  2.16874831e+00  6.61483937e+01
  0.00000000e+00  1.00000000e+02 -3.14557961e-02  2.71616605e+00]",109,0.305927,0.305927,"[0, 0, 0, 0, 0.305927, 0.007633, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,False
27,2,"[-1.03069984e+02  1.02041588e+01 -1.52783920e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  6.34024218e-02  2.27948151e+02
  1.28776833e-01  5.69875202e+00  2.00000000e+00  2.21797677e+01
  6.62099869e+00  1.34825861e+00 -8.37438639e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.16848689e+01  1.00000000e+02 -8.39352615e+00 -2.06903295e+00]",107,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (near) of the ego vehicle and switching lane.,False
27,3,"[-1.24960831e+02  1.02040615e+01 -1.49074997e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59945801e+02  3.10639587e+02
  4.99138795e-02  6.36966501e+00  3.00000000e+00  3.46608314e+01
  1.00003813e+01  1.34898718e+00  8.61270752e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.55312955e+01
  0.00000000e+00  1.00000000e+02 -4.84239990e+00  3.12108888e+00]",108,0.335954,0.335954,"[0, 0, 0.335954, 0.210335, 0.038812, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from right to left (near) and switching lane.,False
27,4,"[-1.63930847e+02  1.02035780e+01 -1.11916718e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.38169096e-02  3.09669525e+02
  3.59752106e+02  8.32189507e+00  4.00000000e+00  3.09718859e+01
  0.00000000e+00  1.34850706e+00  8.79562654e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.66526829e+01  1.00000000e+02 -2.78145680e+01 -9.26165842e-01]",142,-1,0.177337,"[0, 0, 0, 0.177337, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is crossing the road from left to right (near) and switching lane.,False
27,5,"[-1.77228485e+02  1.02045107e+01 -9.83617935e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.27138661e-02  3.14807831e+02
  1.24825208e-04  3.71378398e-04  5.00000000e+00  1.19930561e+01
  0.00000000e+00  1.34851793e+00  7.88754623e-01  1.27818266e+00
  8.19119260e-02  0.00000000e+00  1.16632754e+00  0.00000000e+00
  6.99476975e+01  1.00000000e+02  3.81491157e-01 -3.00000000e+00]",77,-1,0.088607,"[0, 0, 0, 0.088607, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,False
27,6,"[-1.77424210e+02  1.02044859e+01 -9.81678619e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.46718955e-05  3.14799011e+02
 -1.22353467e-05  1.54900742e-05  6.00000000e+00  1.17176799e+01
  0.00000000e+00  1.34865352e+00  7.88910288e-01  1.26373640e+00
  1.17007311e-01  0.00000000e+00  1.11487475e+00  0.00000000e+00
  6.99978426e+01  1.00000000e+02  3.78230668e-01 -3.00000000e+00]",137,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is crossing the road from left to right (near) and maintaining lane.,False
27,7,"[-1.78500885e+02  1.02044516e+01 -9.71009903e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00 -2.60674371e-03  3.14762573e+02
  6.07901020e-04  1.45525384e+00  7.00000000e+00  1.77286579e+01
  4.97289396e+00  1.34866758e+00  7.89542274e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.05274151e+01  1.00000000e+02 -1.49190473e-01 -9.63656379e-01]",76,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,False
27,8,"[-1.87287308e+02  1.02044506e+01 -8.83528976e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59984924e+02  3.14919281e+02
 -4.64018485e-05  8.60453903e-01  8.00000000e+00  2.68921456e+01
  9.11238559e+00  1.34874365e+00  7.86806119e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  9.59180835e-03 -1.97152681e-01]",71,7.5,1,"[0.268483, 0.149213, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",A black SchoolBus is crossing the road from right to left (near) and maintaining lane.,False
27,9,"[-1.88542831e+02  1.02033520e+01 -8.71126709e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59667786e+02  3.15219147e+02
  2.22211882e-01  1.26239844e-02  9.00000000e+00  7.01001299e+00
  3.59877820e-03  1.35066784e+00  7.80565199e-01  3.01211312e+00
  6.28798150e+00  4.33698827e+00  6.64536982e+00  0.00000000e+00
  4.54653523e+01  1.00000000e+02  4.48214311e-01 -8.03227912e-01]",70,0.30068,0.30068,"[0.30068, 0.299969, 0.299406, 0.298925, 0.298544, 0.298162, 0.297814, 0.297482, 0.29711, 0.296306, 0.295581, 0.295243]",A red SUV is crossing the road from right to left (near) and maintaining lane.,False
27,10,"[-1.88571884e+02  1.02024240e+01 -8.71244278e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59920227e+02  3.15953308e+02
  1.25887305e-01  3.19607312e-03  1.00000000e+01  3.52390429e+00
  0.00000000e+00  1.34912574e+00  7.68178756e-01  9.42921320e-01
  2.71125851e-01  0.00000000e+00  4.06478347e+00  3.55290382e+01
  0.00000000e+00  1.00000000e+02  4.48214311e-01  2.96275351e-01]",114,0.294858,0.294858,"[0.294858, 0.294482, 0.294167, 0.293738, 0.293267, 0.292527, 0.291934, 0.29153, 0.291146, 0.29074, 0.289964, 0.289131]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,False
27,11,"[-1.88604553e+02  1.02011108e+01 -8.71308136e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59761749e+02  3.16786255e+02
  1.66462764e-01  8.74544263e-03  1.10000000e+01  3.55445601e+00
  0.00000000e+00  1.35010475e+00  7.53470008e-01  8.31450911e-01
  2.87262575e-01  0.00000000e+00  4.48778788e+00  0.00000000e+00
  4.50103841e+01  1.00000000e+02  4.48214311e-01 -7.88023114e-01]",113,0.288476,0.288476,"[0.288476, 0.287617, 0.286761, 0.285937, 0.28533, 0.28485, 0.284438, 0.28399, 0.283603, 0.283208, 0.282801, 0.282392]",A pink Sedan is driving from the opposite direction (near) and maintaining lane.,True
28,0,"[-6.68919983e+01  1.02042990e+01 -1.15375130e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59803894e+02  2.23552460e+02
  2.31652811e-01  5.77667130e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  3.84174004e+00 -7.29167297e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.03004364e+01
  0.00000000e+00  1.00000000e+02 -1.21828317e+01  1.96005888e+00]",130,0.645419,0.645419,"[0, 0, 0.196027, 0.645419, 0.248764, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is crossing the road from left to right (far) and maintaining lane.,False
28,1,"[-9.98808060e+01  1.02036324e+01 -1.49868073e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.01967320e-01  2.25277466e+02
  8.23196545e-02  8.00459486e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34802155e+00 -7.90612808e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.77090619e+01  1.00000000e+02 -3.96878517e+00 -2.87592367e+00]",7,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Light wetness,False
28,2,"[-1.22428108e+02  1.02044201e+01 -1.51565643e+02  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  3.59958130e+02  3.09832886e+02
  1.12028763e-01  5.15787178e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34891264e+00  8.75068107e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.00405701e+01
  0.00000000e+00  1.00000000e+02 -3.30222984e+00  2.75091959e+00]",56,-1,0.156096,"[0, 0, 0, 0, 0, 0.156096, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,False
28,3,"[-1.61584457e+02  1.02031555e+01 -1.13924988e+02  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  5.64257950e-02  3.13642639e+02
  2.02410156e-03  9.72410454e+00  2.00000000e+00  4.48471836e+01
  1.59067296e+00  1.34830587e+00  8.09083286e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.93936055e+01  1.00000000e+02 -1.20008881e+00 -1.90841521e+00]",21,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is crossing the road from right to left (far) and maintaining lane.,False
28,4,"[-1.82387238e+02  1.02044182e+01 -9.35688248e+01  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  6.40474483e-02  3.14944885e+02
  6.85218722e-04  2.32244501e+00  3.00000000e+00  3.06016368e+01
  1.11680621e+01  1.34826280e+00  7.86362478e-01  3.26461519e+00
  2.38332304e-01  6.85523376e+00  3.89465631e+00  0.00000000e+00
  2.44508168e+01  1.00000000e+02 -1.94306562e-01 -1.34947515e+00]",38,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,False
28,5,"[-1.84858231e+02  1.02044840e+01 -9.10959473e+01  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  5.33531093e-05  3.15007141e+02
 -2.42904189e-05  9.84927312e-06  4.00000000e+00  2.46144439e+01
  9.99962843e+00  1.34865061e+00  7.85274159e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99986129e+01  1.00000000e+02 -1.88011170e-01 -3.00000000e+00]",43,-1,0.147118,"[0, 0, 0, 0, 0.147118, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,False
28,6,"[-1.84858231e+02  1.02044840e+01 -9.10959473e+01  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  5.07954683e-05  3.15007141e+02
 -2.60034758e-05  1.73377648e-05  5.00000000e+00  3.59898419e+01
  1.00017154e+01  1.34865061e+00  7.85274159e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99975583e+01  1.00000000e+02 -1.88011170e-01 -3.00000000e+00]",105,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,False
28,7,"[-1.88447006e+02  1.02043362e+01 -8.74965363e+01  2.00000003e-01
  1.00000000e+01  1.00000000e+00  3.59819183e+02  3.15090698e+02
  1.56061258e-04  2.08347501e+00  5.00000000e+00  8.07130232e+01
  9.35508132e-01  1.34975822e+00  7.83815403e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -6.59484909e-02  3.28413481e+00]",31,7.5,1,"[0.350187, 1, 0.24199, 0.238026, 0.236807, 0.235532, 0.229626, 0.21727, 0.189426, 0.159449, 0.144523, 0.134784]",A black SchoolBus is crossing the road from right to left (far) and maintaining lane.,False
28,8,"[-1.91145370e+02  1.02021799e+01 -8.50191193e+01  2.00000003e-01
  1.00000000e+01  1.00000000e+00  3.59397766e+02  3.14502319e+02
  1.52779698e+00  1.57239766e-01  6.00000000e+00  4.33064024e+00
  1.14837595e-03  1.35229954e+00  7.87141509e-01  1.82013692e+00
  2.72521412e-02  1.14837603e-03  4.09028680e+00  9.71452507e+01
  0.00000000e+00  1.00000000e+02 -2.98385643e-01  2.94605711e+00]",144,-1,0.120885,"[0.120885, 0.099288, 0.079106, 0.057912, 0.088583, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is crossing the road from left to right (near) and maintaining lane.,False
28,9,"[-2.07799011e+02  1.02042274e+01 -6.89336853e+01  2.00000003e-01
  1.00000000e+01  0.00000000e+00  9.34392437e-02  3.11264069e+02
  3.59912262e+02  5.31706746e+00  7.00000000e+00  2.59452232e+01
  0.00000000e+00  1.34807606e+00  8.50999493e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.52723149e+01  1.00000000e+02  8.69656653e+00 -2.53322241e+00]",101,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,False
28,10,"[-2.24682632e+02  1.02043066e+01 -7.15324173e+01  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  1.68262180e-02  2.01359970e+02
  3.59614014e+02  3.75346159e+00  8.00000000e+00  9.80373723e+00
  1.11754203e+01  1.34855179e+00 -3.71042733e-01  1.16514256e+02
  7.33469835e-01  1.11754212e+01  6.88445760e+00  2.91834638e+01
  0.00000000e+00  1.00000000e+02  3.83607556e+01  1.17378995e+00]",81,-1,0.062243,"[0.015414, 0.062243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is crossing the road from right to left (near) and switching lane.,False
28,11,"[-2.18632675e+02  1.02027369e+01 -1.18284813e+02  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  3.59965485e+02  1.70174164e+02
  3.59972809e+02  1.07223521e+01  9.00000000e+00  1.07831066e+01
  1.02841927e+01  1.34886196e+00  1.71612239e-01  9.40486937e+01
  6.33830167e+00  2.00000820e+01  2.58762214e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.30312242e+00  2.65712449e-01]",44,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
28,12,"[-2.10469055e+02  1.02039776e+01 -1.69123505e+02  2.00000003e-01
  1.00000000e+01  1.00000000e+00  8.90064240e-02  1.70210632e+02
  3.59975128e+02  4.94295974e+00  1.00000000e+01  9.71783015e+00
  5.25650733e+00  1.34810160e+00  1.70974835e-01  8.51456875e+01
  6.29336533e+00  1.62728605e+00  9.88333477e+00  0.00000000e+00
  3.89923529e+01  1.00000000e+02 -4.33007263e+00 -2.89125058e+00]",25,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
28,13,"[-2.09299301e+02  1.02044563e+01 -1.76378098e+02  2.00000003e-01
  1.00000000e+01 -1.00000000e+00  3.59977142e+02  1.70652466e+02
 -2.97955776e-05  4.54602734e-01  1.10000000e+01  8.83390448e+00
  4.06391142e-01  1.34879637e+00  1.63141924e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  4.76511979e-02 -1.21299211e-02]",105,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,True
29,0,"[ -65.96366119   10.20425987 -112.69600677    0.           10.
   -1.          359.80358887  225.33348083  359.74212646    3.63807505
    0.          100.          100.            2.49411989   -0.81621723
    0.            0.            0.            0.           89.85703082
    0.          100.           29.67018768    1.59531237]",35,0.411379,0.411379,"[0, 0, 0, 0, 0, 0.411379, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,False
29,1,"[-9.61116943e+01  1.02033787e+01 -1.45794556e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.32161568e-03  2.22982788e+02
  8.46806020e-02  8.95883569e+00  1.00000000e+00  9.16029675e+01
  1.70194186e+01  1.34862615e+00 -7.50585246e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.96891324e+01  1.00000000e+02 -2.09064491e+00 -3.22461333e+00]",14,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pedstrian is crossing the road from right to left.,False
29,2,"[-1.19705498e+02  1.02041903e+01 -1.53679047e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59962585e+02  3.05013611e+02
  1.77903131e-01  4.06645342e+00  2.00000000e+00  8.56185474e+00
  0.00000000e+00  1.34887851e+00  9.58884146e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.25102362e+01
  0.00000000e+00  1.00000000e+02 -1.20117207e+01  2.11226946e+00]",91,0.252522,0.252522,"[0, 0, 0, 0.252522, 0.111655, 0, 0, 0, 0, 0, 0, 0]",A black Hatchback is overtaking (near) the ego vehicle and switching lane.,False
29,3,"[-1.56238739e+02  1.02031384e+01 -1.18952484e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.76545116e-02  3.14044556e+02
  2.03384776e-02  9.95500745e+00  3.00000000e+00  4.25502419e+01
  3.18909604e-01  1.34842072e+00  8.01986348e-01  1.60815832e+01
  3.43905193e-02  1.49921270e+01  5.52890542e-01  0.00000000e+00
  2.36226929e+01  1.00000000e+02  1.29399171e+00 -8.02612541e-01]",90,0.653014,0.653014,"[0, 0.280553, 0.653014, 0, 0.336336, 0, 0, 0, 0, 0, 0, 0]",A black Hatchback is overtaking (near) the ego vehicle and switching lane.,False
29,4,"[-1.83322983e+02  1.02044373e+01 -9.24593277e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  7.59418234e-02  3.15040009e+02
  3.82397528e-04  2.37478423e+00  4.00000000e+00  5.84659212e+00
  0.00000000e+00  1.34818159e+00  7.84693895e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.50887346e+01  1.00000000e+02 -6.96770478e-02 -1.40753375e+00]",138,-1,0.139729,"[0.036176, 0.095835, 0.139729, 0.136196, 0.13622, 0.136221, 0.136218, 0.136218, 0.136218, 0.136209, 0.136211, 0.136211]",A black SchoolBus is crossing the road from left to right (near) and maintaining lane.,False
29,5,"[-1.84880112e+02  1.02044849e+01 -9.08989410e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.05831711e-05  3.15051361e+02
  4.93456753e-07  2.60030821e-05  5.00000000e+00  4.31896618e+00
  0.00000000e+00  1.34865113e+00  7.84506130e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99963379e+01  1.00000000e+02 -5.23250600e-02 -3.00000000e+00]",41,0.200991,0.200991,"[0.136211, 0.136211, 0.151839, 0.151863, 0.151896, 0.16989, 0.169903, 0.188516, 0.187352, 0.187371, 0.18737, 0.200991]",A white SchoolBus is driving from the opposite direction (far) and switching lane.,False
29,6,"[-1.85282059e+02  1.02044353e+01 -9.04962540e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59910309e+02  3.15065338e+02
  2.77810250e-06  5.89869668e-01  6.00000000e+00  4.02787272e+00
  0.00000000e+00  1.34920174e+00  7.84258585e-01  2.45282844e+00
  6.31015110e+00  1.11756506e+01  7.05767903e+00  0.00000000e+00
  4.13860124e+01  1.00000000e+02 -3.92723165e-02 -3.00000000e+00]",137,0.200609,0.200609,"[0.200591, 0.200606, 0.200608, 0.200609, 0.059393, 0, 0, 0, 0, 0, 0, 0]",A red SUV is crossing the road from left to right (near) and maintaining lane.,False
29,7,"[-1.89029739e+02  1.02041473e+01 -8.67389297e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59765289e+02  3.15064423e+02
 -2.78699386e-04  4.14785958e+00  7.00000000e+00  9.15319102e+00
  3.54236001e+00  1.35008647e+00  7.84275319e-01  4.28365722e+01
  6.31654923e+00  1.21699009e+01  7.05734196e+00  8.06551514e+01
  0.00000000e+00  1.00000000e+02  2.92348752e-02  3.22464371e+00]",84,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
29,8,"[-2.15777756e+02  1.02043257e+01 -6.45118027e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.89116965e-02  2.84598572e+02
  3.59697296e+02  3.48426633e+00  8.00000000e+00  2.37979804e+01
  5.58853566e+00  1.34840851e+00  1.31738350e+00  1.04014591e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  4.43321743e+01  2.30579446e-01]",143,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
29,9,"[-2.23989105e+02  1.02036343e+01 -8.76106720e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59917816e+02  1.71311066e+02
  3.59924286e+02  8.19038586e+00  9.00000000e+00  8.66802816e+00
  5.58806173e+00  1.34915860e+00  1.52000986e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.38353107e+01
  0.00000000e+00  1.00000000e+02 -5.52934161e-01  3.05574093e+00]",86,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
29,10,"[-2.13405960e+02  1.02033539e+01 -1.46656525e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.13125083e-02  1.68068146e+02
  3.59806488e+02  9.13305683e+00  9.00000000e+00  1.51678450e+01
  1.11753047e+01  1.34839424e+00  2.09129281e-01  8.86678604e+01
  6.95160632e+00  5.10946689e+00  9.11636595e+00  0.00000000e+00
  3.19119752e+01  1.00000000e+02 -1.53446777e+01 -2.27927883e+00]",40,0.258031,0.258031,"[0, 0, 0, 0, 0, 0, 0.097824, 0.258031, 0, 0, 0, 0]",A black SUV is driving from the opposite direction (far) and switching lane.,False
