Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
179,2,"[-1.19419685e+02  1.02041111e+01 -1.53969818e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59910767e+02  3.04202148e+02
  1.09384581e-01  4.64397349e+00  2.00000000e+00  6.09093809e+00
  5.00283569e+00  1.34919418e+00  9.73358368e-01  1.78070538e+00
  1.21247911e-02  5.47543572e-01  2.54526807e+00  4.05411328e+01
  0.00000000e+00  1.00000000e+02 -1.84459503e+01  1.08938048e+00]",77,0.751618,0.751618,"[0.051142, 0.559418, 0.751618, 0.596866, 0.309647, 0.264943, 0.552934, 0.26258, 0.483174, 0.10805, 0.115072, 0]",A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,False
179,3,"[-159.15490723   10.2032795  -116.78582764    0.           10.
   -1.          359.98800659  313.14263916    0.48656315    9.35363732
    3.            5.94206275   10.00030303    1.34872612    0.81559815
  100.           10.          100.           20.            0.
   17.7299766   100.           -2.63080818   -0.58675391]",91,-1,0.195166,"[0, 0, 0, 0, 0.021258, 0.045524, 0, 0, 0, 0, 0.091082, 0.195166]",A black Hatchback is overtaking (near) the ego vehicle and switching lane.,False
179,4,"[-1.83415634e+02  1.02044201e+01 -9.25592957e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.49515544e-02  3.15087341e+02
  4.16890078e-04  2.26391447e+00  4.00000000e+00  4.02722212e+00
  1.94212678e-02  1.34837702e+00  7.83877798e-01  1.23716130e+00
  3.17056153e+00  9.99117398e-01  5.14882947e+00  0.00000000e+00
  2.50133607e+01  1.00000000e+02 -1.26157897e-01 -1.40107837e+00]",115,0.261602,0.261602,"[0.236827, 0.261602, 0.237898, 0.222847, 0.222826, 0.222827, 0.222827, 0.222827, 0.222827, 0.222827, 0.222827, 0.222827]",A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,False
179,5,"[-1.84952591e+02  1.02044840e+01 -9.10154877e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.37723652e-05  3.15118042e+02
 -1.77852762e-05  1.50776465e-05  5.00000000e+00  3.88764551e+00
  0.00000000e+00  1.34864269e+00  7.83330074e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99978766e+01  1.00000000e+02 -1.29499414e-01 -3.00000000e+00]",45,0.222827,0.222827,"[0.222827, 0.222827, 0.222827, 0.222827, 0.222827, 0.222827, 0.222827, 0.222827, 0.222827, 0.222827, 0.222827, 0.222827]",A white SchoolBus is crossing the road from right to left (far) and switching lane.,False
179,6,"[-1.84952591e+02  1.02044849e+01 -9.10154877e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.32963266e-05  3.15118042e+02
 -1.78196005e-05  1.49497780e-05  6.00000000e+00  3.88764557e+00
  0.00000000e+00  1.34864269e+00  7.83330074e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99978946e+01  1.00000000e+02 -1.29499414e-01 -3.00000000e+00]",98,0.295764,0.295764,"[0.222827, 0.222827, 0.222827, 0.222827, 0.244795, 0.083027, 0, 0, 0.07724, 0.128969, 0.21259, 0.295764]",A pink Jeep is crossing the road from right to left (near) and switching lane.,False
179,7,"[-1.90198227e+02  1.02042246e+01 -8.57402649e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  6.81748847e-04  3.15164459e+02
 -5.21198399e-06  3.93478074e+00  6.00000000e+00  3.57148710e+00
  9.47186796e+00  1.38799518e+00  7.82525849e-01  5.11728821e+00
  4.25946078e-02  8.14020237e+00  1.47774757e+00  8.47615939e+01
  0.00000000e+00  1.00000000e+02  1.46350300e-01  2.40483340e+00]",31,-1,0.091689,"[0.091689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from right to left (far) and maintaining lane.,False
179,8,"[-2.17090439e+02  1.02043371e+01 -6.44234085e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  1.31937908e-02  2.77086182e+02
  3.59607391e+02  3.54627494e+00  7.00000000e+00  3.33709675e+01
  1.11758627e+01  1.34856766e+00  1.44890576e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  4.85292672e+01  4.97099524e-02]",23,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is driving from the opposite direction (far) and switching lane.,False
179,9,"[-2.24042328e+02  1.02039328e+01 -8.61930695e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59871979e+02  1.70474884e+02
  3.59985321e+02  6.98931888e+00  8.00000000e+00  1.37458857e+01
  5.58766376e+00  1.34943927e+00  1.66318881e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.25656412e+01
  0.00000000e+00  1.00000000e+02  4.44145710e-01  2.88562998e+00]",90,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Hatchback is overtaking (near) the ego vehicle and switching lane.,False
179,10,"[-2.14069199e+02  1.02032595e+01 -1.45691711e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  5.55460826e-02  1.70650177e+02
  3.59990845e+02  9.54673653e+00  8.00000000e+00  2.63750743e+01
  1.11742496e+01  1.34830447e+00  1.63224916e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.30462529e+01  1.00000000e+02 -6.85320242e-01 -2.42883031e+00]",31,0.226437,0.226437,"[0, 0, 0, 0, 0, 0, 0, 0, 0.226437, 0, 0, 0]",A black SchoolBus is crossing the road from right to left (far) and maintaining lane.,False
179,11,"[-2.09570068e+02  1.02044039e+01 -1.73671844e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  4.50772308e-02  1.70822464e+02
  2.02162664e-05  2.43560245e+00  9.00000000e+00  1.32032922e+01
  1.11756210e+01  1.34837633e+00  1.60177645e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.62888264e+01  1.00000000e+02  1.15073242e-02 -1.51508413e+00]",97,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink BoxTruck is crossing the road from right to left (near) and switching lane.,False
179,12,"[-2.09079514e+02  1.02044449e+01 -1.76705170e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59957489e+02  1.70785934e+02
 -2.04480475e-05  5.57718738e-01  9.00000000e+00  5.11916422e+01
  0.00000000e+00  1.34891671e+00  1.60811929e-01  4.69418475e+00
  6.24279819e+00  3.87591317e-01  9.35001197e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.80129350e-02 -2.29292596e-01]",82,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,True
180,0,"[ -65.11405182   10.20430565 -112.13674164    0.           10.
   -1.          359.82958984  229.03152466  359.96560669    2.685599
    0.          100.          100.            1.84585024   -0.85694312
    0.            0.            0.            0.           79.12631506
    0.          100.            7.46566023    1.49217879]",79,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,False
180,1,"[ -94.13795471   10.20364666 -143.01651001    0.           10.
   -1.          359.92782593  221.85688782  359.96582031    8.27696714
    1.           83.94073306    9.9927027     1.34907784   -0.73039387
    0.            0.            0.            0.            0.
   15.30906463  100.           -2.49270456   -0.71790502]",98,-1,0.148576,"[0, 0, 0, 0, 0, 0, 0, 0.125037, 0.148576, 0.08166, 0, 0]",A pink Jeep is crossing the road from right to left (near) and switching lane.,False
180,2,"[-1.18438255e+02  1.02042217e+01 -1.54653549e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59965973e+02  3.00471344e+02
  1.88932940e-01  3.85499413e+00  2.00000000e+00  6.90003418e+00
  5.58836838e+00  1.34885937e+00  1.03811384e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.90414044e+01
  0.00000000e+00  1.00000000e+02 -1.69854829e+01  1.16241888e+00]",144,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is crossing the road from left to right (near) and maintaining lane.,False
180,3,"[-1.56500412e+02  1.02029562e+01 -1.18796272e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  1.02490544e-01  3.14190826e+02
  3.59978973e+02  9.89852847e+00  3.00000000e+00  1.68271353e+01
  1.11761782e+01  1.34801534e+00  7.99613847e-01  3.33333088e+00
  4.56058335e-03  1.19469891e+00  8.55459097e-01  0.00000000e+00
  2.16009782e+01  1.00000000e+02  4.57657583e-01 -5.52365971e-01]",94,7.5,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,False
180,4,"[-1.78445557e+02  1.02036409e+01 -9.74486008e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59852020e+02  3.14739471e+02
  3.59989868e+02  6.54019758e-03  4.00000000e+00  7.57879217e+00
  1.61283781e-02  1.34954958e+00  7.89991284e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.41596404e+01
  0.00000000e+00  1.00000000e+02 -2.34507561e-01  1.81586049e+00]",71,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from right to left (near) and maintaining lane.,False
180,5,"[-1.78449554e+02  1.02013130e+01 -9.74419479e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59915863e+02  3.14890137e+02
  3.59987030e+02  7.21866091e-04  4.00000000e+00  7.56954163e+00
  1.33514404e-03  1.34916574e+00  7.87373481e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.06387305e+01
  0.00000000e+00  1.00000000e+02 -2.34507561e-01  2.00637711e+00]",86,-1,0.115333,"[0.057654, 0.115333, 0.057683, 0.054789, 0.054512, 0.054545, 0.054564, 0.05537, 0.055394, 0.055161, 0.054949, 0.055023]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
180,6,"[-1.78451996e+02  1.01992550e+01 -9.74361115e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59976746e+02  3.15102234e+02
  3.59981659e+02  1.16998093e-03  5.00000000e+00  4.72495605e+00
  0.00000000e+00  1.34879281e+00  7.83698282e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.25917807e+01
  0.00000000e+00  1.00000000e+02 -2.34507561e-01  2.19613421e+00]",2,-1,0.055815,"[0.055707, 0.055815, 0.055552, 0.055216, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate rain,True
181,0,"[-6.47712250e+01  1.02044544e+01 -1.15903778e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.62013698e-02  2.02319717e+02
  2.60634780e-01  1.99662638e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  4.48059440e+00 -3.22982284e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.00000000e+02 -5.16727388e-01]",11,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Noon,False
181,1,"[-6.56717529e+01  1.02044849e+01 -1.16656723e+02  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  3.89309680e-05  2.18149612e+02
 -3.68232868e-05  3.80054248e-05  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34864878e+00 -6.65837062e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",18,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and switching lane.,False
181,2,"[-6.56717529e+01  1.02044849e+01 -1.16656723e+02  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  4.34179528e-05  2.18149612e+02
 -2.75930724e-05  3.81693440e-05  1.00000000e+00  6.94005539e+01
  1.99999593e+01  1.34864878e+00 -6.65837062e-01  7.94552332e+01
  5.75546763e+00  1.99999620e+01  4.59812714e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",84,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
181,3,"[-6.56717529e+01  1.02044849e+01 -1.16656723e+02  0.00000000e+00
  1.40000000e+01  1.00000000e+00  4.03053491e-05  2.18149612e+02
 -3.29603899e-05  4.43533082e-05  2.00000000e+00  4.15599823e+01
  9.99985160e+00  1.34864878e+00 -6.65837062e-01  5.14732107e+01
  5.76008284e+00  9.99985292e+00  4.07426625e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",33,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SUV is crossing the road from right to left (far) and switching lane.,False
181,4,"[-6.56717529e+01  1.02044840e+01 -1.16656723e+02  0.00000000e+00
  1.40000000e+01  1.00000000e+00  4.01309626e-05  2.18149612e+02
 -3.24560824e-05  2.92435476e-05  3.00000000e+00  3.57414396e+01
  0.00000000e+00  1.34864878e+00 -6.65837062e-01  2.67562912e+01
  2.62997982e+00  0.00000000e+00  4.80833384e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",21,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is crossing the road from right to left (far) and maintaining lane.,True
182,0,"[-6.75162888e+01  1.02041254e+01 -1.15202492e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59821472e+02  2.23790237e+02
 -5.68215130e-03  6.32513297e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  4.55358826e+00 -7.65361765e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  3.34701926e-02  3.08932071e-01]",127,0.469758,0.469758,"[0, 0, 0.469758, 0.393404, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is crossing the road from right to left (near) and maintaining lane.,False
182,1,"[-9.40100632e+01  1.02040100e+01 -1.43839340e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59970581e+02  2.22854019e+02
  2.32840292e-02  6.40630061e+00  1.00000000e+00  2.53719694e+01
  6.43159136e+00  1.41289847e+00 -7.47989701e-01  1.92776082e+00
  2.25380049e-01  6.43159224e+00  1.09426133e+00  0.00000000e+00
  2.74973790e+01  1.00000000e+02 -1.93021279e+00 -1.88395267e+00]",69,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
182,2,"[-1.15983269e+02  1.02042904e+01 -1.56176559e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59958984e+02  2.90873108e+02
  1.32219240e-01  3.41736312e+00  2.00000000e+00  7.93488977e+00
  5.58804626e+00  1.34890067e+00  1.20589166e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.51474444e+01
  0.00000000e+00  1.00000000e+02 -2.60270357e+01  2.01095360e+00]",71,0.680042,0.680042,"[0, 0, 0, 0.124617, 0.484159, 0.680042, 0.596658, 0.449089, 0.192216, 0, 0, 0]",A black SchoolBus is crossing the road from right to left (near) and maintaining lane.,False
182,3,"[-147.26263428   10.20319653 -127.69976807    0.           10.
    1.          359.98355103  314.07025146  359.94662476    9.4264643
    3.           25.33753729    0.            1.34875247    0.80186225
  100.           10.          100.           20.           29.17995945
    0.          100.           -0.85508502    1.23158729]",83,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is driving from the opposite direction (near) and switching lane.,False
182,4,"[-1.79278976e+02  1.02044535e+01 -9.67090988e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.69523105e-01  3.14339569e+02
  3.81934596e-03  2.17519647e+00  4.00000000e+00  9.69803544e+00
  0.00000000e+00  1.34760695e+00  7.96907739e-01  1.96270845e+00
  2.86365809e-02  0.00000000e+00  3.06047581e+00  0.00000000e+00
  6.38011165e+01  1.00000000e+02 -9.55668902e-01 -5.76390064e+00]",120,-1,0.066364,"[0, 0, 0, 0, 0, 0.066364, 0, 0, 0, 0, 0, 0]",A yellow Sedan is driving from the opposite direction (near) and switching lane.,False
182,5,"[-1.79653519e+02  1.02044849e+01 -9.63401947e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.70360431e-05  3.14405182e+02
 -2.86480172e-05  2.65887207e-05  5.00000000e+00  9.17238738e+00
  0.00000000e+00  1.34864773e+00  7.95778743e-01  1.10964407e+00
  1.01488214e-03  0.00000000e+00  1.54772059e+00  0.00000000e+00
  1.79631225e+01  1.00000000e+02  4.28458575e-04 -3.35515298e-03]",24,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,False
182,6,"[-1.79653519e+02  1.02044859e+01 -9.63401947e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.85261046e-05  3.14405182e+02
 -2.73062924e-05  1.26157685e-05  6.00000000e+00  9.17238738e+00
  0.00000000e+00  1.34864773e+00  7.95778743e-01  1.10965163e+00
  1.05552870e-03  0.00000000e+00  1.54773928e+00  0.00000000e+00
  6.99982233e+01  1.00000000e+02  4.28458575e-04 -3.00000000e+00]",99,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,False
182,7,"[-1.79677628e+02  1.02044697e+01 -9.63165588e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59964630e+02  3.14400452e+02
 -1.82018903e-05  3.03613256e-01  7.00000000e+00  1.75510239e+01
  5.55730481e+00  1.34887554e+00  7.95864985e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.11934136e+01
  0.00000000e+00  1.00000000e+02 -5.40682660e-01  1.00422880e+00]",105,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,False
182,8,"[-1.90449036e+02  1.02043600e+01 -8.55807266e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59835052e+02  3.14980377e+02
 -4.84185039e-05  1.37420886e+00  7.00000000e+00  3.19748133e+01
  5.58754589e+00  1.34965950e+00  7.85741917e-01  1.36997808e+00
  5.82245134e-02  5.27334008e+00  1.14378976e+00  9.37423735e+01
  0.00000000e+00  1.00000000e+02 -7.96337861e-02  2.70156882e+00]",121,0.331227,0.331227,"[0, 0, 0, 0.285921, 0.331227, 0.171934, 0, 0, 0, 0, 0, 0]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,False
182,9,"[-2.14855072e+02  1.02043419e+01 -6.47705154e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  8.11371803e-02  2.89661377e+02
  3.59695282e+02  3.52439406e+00  8.00000000e+00  2.05860351e+01
  1.11758356e+01  1.34815853e+00  1.22903166e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.93567174e+01 -7.60777213e-02]",41,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving from the opposite direction (far) and switching lane.,False
182,10,"[-2.25357468e+02  1.02042618e+01 -7.85762939e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59861786e+02  1.74613937e+02
  3.59868378e+02  5.09200092e+00  9.00000000e+00  3.36769205e+01
  5.19087139e+00  1.34949401e+00  9.46000851e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.28123469e+01
  0.00000000e+00  1.00000000e+02  6.71332188e+00  3.74749276e+00]",52,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Jeep is driving from the opposite direction (far) and switching lane.,False
182,11,"[-2.16428940e+02  1.02028618e+01 -1.31658844e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00 -3.75553733e-03  1.71173584e+02
  4.88615893e-02  1.06155215e+01  1.00000000e+01  5.42831419e+01
  1.77698491e+01  1.34867433e+00  1.53830354e-01  9.50730096e+01
  6.44668822e+00  1.77698507e+01  3.49396782e+00  0.00000000e+00
  4.38977286e+01  1.00000000e+02  2.13422277e+00 -3.74613498e+00]",121,0.242706,0.242706,"[0, 0, 0, 0.242706, 0, 0, 0, 0, 0, 0, 0, 0]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,False
182,12,"[-2.09486130e+02  1.02043781e+01 -1.72473419e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  7.18533322e-02  1.70864410e+02
  1.59499876e-04  2.83285957e+00  1.10000000e+01  3.76439948e+01
  1.11752863e+01  1.34820101e+00  1.59442033e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.68966615e+01  1.00000000e+02 -1.36399412e-01 -1.59864515e+00]",125,-1,0.103226,"[0, 0, 0, 0, 0, 0, 0.103226, 0, 0, 0, 0, 0]",A yellow SUV is driving from the opposite direction (near) and switching lane.,False
182,13,"[-2.08824539e+02  1.02044506e+01 -1.76618515e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59974792e+02  1.70966843e+02
  4.54659530e-05  3.93473515e-01  1.20000000e+01  2.14658975e+01
  5.59160152e+00  1.34880636e+00  1.57662855e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.18890102e-01 -5.43780412e-02]",77,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,True
183,0,"[ -64.58817291   10.20435238 -111.29409027    0.           10.
   -1.          359.81600952  235.47613525  359.90829468    1.64976682
    0.          100.          100.            1.74009062   -0.97077535
    0.            0.            0.            0.           97.84530911
    0.          100.           34.37729902    2.78266517]",5,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate fog,False
183,1,"[ -88.72803497   10.20356369 -137.19877625    5.           10.
   -1.          359.97979736  222.10501099  359.98855591    8.4100995
    0.          100.          100.            1.34877886   -0.73481558
    0.            0.            0.            0.            0.
   43.11713122  100.           -0.64285124   -3.69081272]",67,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,False
183,2,"[-1.15232498e+02  1.02043571e+01 -1.56175217e+02  5.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.08894981e-02  2.86425232e+02
  2.65931368e-01  2.94237552e+00  1.00000000e+00  5.55522474e+01
  1.70864800e-03  1.34846159e+00  1.28291407e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.28030425e+01
  0.00000000e+00  1.00000000e+02 -3.79713637e+01  1.56357930e+00]",83,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is driving from the opposite direction (near) and switching lane.,False
