Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
737,8,"[-2.15662369e+02  1.02043419e+01 -6.45937958e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  6.19583949e-02  2.85050476e+02
  3.59650085e+02  3.53446516e+00  6.00000000e+00  2.14351728e+01
  9.93761966e+00  1.34827455e+00  1.30971024e+00  5.09215278e+01
  3.72942486e+00  9.93762047e+00  1.06895062e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  4.88207499e+01 -4.84389953e-01]",92,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,False
737,9,"[-2.24913620e+02  1.02041054e+01 -8.15653458e+01  1.01000000e+02
  1.00000000e+01  0.00000000e+00  3.59872681e+02  1.72848755e+02
  3.59858307e+02  5.94972426e+00  7.00000000e+00  1.79110138e+01
  1.11759056e+01  1.34942933e+00  1.25470011e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.97977722e+01
  0.00000000e+00  1.00000000e+02  2.59460369e+00  2.91139828e+00]",17,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
737,10,"[-2.15610092e+02  1.02029133e+01 -1.37158188e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  5.86159118e-02  1.70533768e+02
 -2.33367784e-03  1.01754913e+01  8.00000000e+00  4.55759355e+01
  9.99936436e+00  1.34828693e+00  1.65223098e-01  7.29929119e+01
  6.35631168e+00  9.99940799e+00  9.88201700e+00  0.00000000e+00
  2.61748227e+01  1.00000000e+02 -3.32112685e-01 -1.18146029e+00]",28,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
737,11,"[-2.09351318e+02  1.02044210e+01 -1.75232162e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  1.03504211e-01  1.70712112e+02
  1.04995983e-04  2.34243523e+00  9.00000000e+00  4.08066084e+01
  3.64745706e-01  1.34800972e+00  1.62102354e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.30301918e+01  1.00000000e+02 -2.66238612e-03 -2.19535012e+00]",69,0.41339,0.41339,"[0, 0.046578, 0.41339, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
737,12,"[-2.08999176e+02  1.02044668e+01 -1.77385147e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59988831e+02  1.70675995e+02
  2.00612831e-05  1.40035571e-01  1.00000000e+01  3.89030327e+01
  0.00000000e+00  1.34872231e+00  1.62738207e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.13755741e-02  6.97535328e-02]",62,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,True
738,0,"[ -65.3490448    10.20433521 -112.26586151    0.           10.
   -1.          359.83764648  229.53659058  359.95379639    2.68783435
    0.          100.          100.            1.37651265   -0.86438899
    0.            0.            0.            0.           44.7116354
    0.          100.            9.65388421    1.46856603]",83,0.352341,0.352341,"[0, 0, 0, 0, 0.352341, 0.002829, 0, 0, 0, 0, 0, 0]",A red Hatchback is driving from the opposite direction (near) and switching lane.,False
738,1,"[-9.05990601e+01  1.02040339e+01 -1.39191635e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.05536243e-02  2.21955734e+02
  5.30327950e-03  6.56861418e+00  1.00000000e+00  9.83597171e+01
  1.86776940e+01  1.34853478e+00 -7.32282723e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.48985166e+01
  0.00000000e+00  1.00000000e+02 -9.17994872e-01  1.69099594e+00]",14,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pedstrian is crossing the road from right to left.,False
738,2,"[-1.15876244e+02  1.02042370e+01 -1.56100449e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59929016e+02  2.87310028e+02
  2.48428226e-01  3.64846231e+00  2.00000000e+00  1.16718564e+01
  0.00000000e+00  1.34908456e+00  1.26755082e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.83377750e+01  1.59582909e-01]",6,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy fog,False
738,3,"[-1.46879059e+02  1.02031336e+01 -1.28116806e+02  1.00000000e+01
  1.00000000e+01  1.00000000e+00  3.59979767e+02  3.14474335e+02
  3.59981842e+02  9.38400299e+00  2.00000000e+00  4.19686963e+01
  0.00000000e+00  1.34876772e+00  7.94653827e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.28252408e-02  1.38122416e+00]",65,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,False
738,4,"[-1.79505173e+02  1.02044439e+01 -9.64056015e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  1.83318079e-01  3.14754211e+02
  1.20794901e-03  2.38059972e+00  3.00000000e+00  2.20957569e+01
  9.01820501e+00  1.34751387e+00  7.89681942e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.74041203e+01  1.00000000e+02 -2.12373379e-01 -1.64049995e+00]",96,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,False
738,5,"[-1.85135590e+02  1.02044821e+01 -9.07894135e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  2.37688422e-03  3.14998932e+02
 -9.03804630e-06  5.02000812e-05  4.00000000e+00  3.72985517e+01
  1.00001877e+01  1.34863442e+00  7.85414166e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.24426856e+01  1.00000000e+02 -1.57269717e-01 -6.70984779e-03]",68,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
738,6,"[-1.85261505e+02  1.02044840e+01 -9.06633377e+01  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  1.88624199e-05  3.15007965e+02
 -2.49072236e-05  1.12691808e-05  5.00000000e+00  3.51452613e+01
  1.00004816e+01  1.34866140e+00  7.85266157e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99984129e+01  1.00000000e+02 -1.48418822e-01 -3.00000000e+00]",40,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is driving from the opposite direction (far) and switching lane.,False
738,7,"[-1.88357010e+02  1.02045059e+01 -8.75623016e+01  1.00000000e+01
  1.00000000e+01  1.00000000e+00  3.59983185e+02  3.15052368e+02
  1.82419080e-05  7.68651083e-01  6.00000000e+00  2.37490837e+01
  1.11756229e+01  1.34873749e+00  7.84474191e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.69997129e+01
  0.00000000e+00  1.00000000e+02 -5.60847286e-02  2.76850371e+00]",54,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white BoxTruck is driving from the opposite direction (far) and switching lane.,False
738,8,"[-2.12969238e+02  1.02041664e+01 -6.53489532e+01  1.00000000e+01
  1.00000000e+01  1.00000000e+00  1.30155161e-01  2.98107819e+02
  3.59689728e+02  4.19683694e+00  7.00000000e+00  1.93931884e+01
  5.58776126e+00  1.34785235e+00  1.08163945e+00  9.72669437e+01
  6.25495035e+00  1.11767075e+01  1.88778637e+00  0.00000000e+00
  2.58343899e+01  1.00000000e+02  3.19534608e+01 -1.48682741e+00]",86,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,False
738,9,"[-2.25337997e+02  1.02042084e+01 -7.74023132e+01  1.00000000e+01
  1.00000000e+01  0.00000000e+00  3.59953857e+02  1.79795364e+02
  3.59782227e+02  4.36484432e+00  8.00000000e+00  3.42107812e+01
  1.11762975e+01  1.34893668e+00  4.54732772e-03  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.78177340e+01
  0.00000000e+00  1.00000000e+02  1.50828423e+01  3.19594739e+00]",134,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is crossing the road from left to right (far) and maintaining lane.,False
738,10,"[-2.17759125e+02  1.02030916e+01 -1.23489349e+02  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  3.59947540e+02  1.70611099e+02
  3.59984589e+02  9.93790075e+00  9.00000000e+00  3.81885415e+01
  1.94770066e+01  1.34897275e+00  1.63934370e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -8.08999078e-01  6.84526924e-01]",13,7.5,1,"[0, 0, 0, 0, 0.156161, 0.351974, 0.55049, 0.769434, 1, 0.482757, 1, 1]",A pedestrian is crossing the road from left to right.,False
738,11,"[-2.12824097e+02  1.02004480e+01 -1.60786896e+02  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  2.21643358e-01  2.05604477e+02
  3.57406403e+02  4.59242866e-01  1.00000000e+01  2.43108971e+00
  0.00000000e+00  1.34737755e+00 -4.35059075e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,0.0,1,"[1, 0.436641, 0.372036, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588]",A pedstrian is crossing the road from right to left.,False
738,12,"[-2.13098831e+02  1.02044764e+01 -1.60751343e+02  1.00000000e+01
  1.00000000e+01 -1.00000000e+00  2.82679521e-05  2.09854034e+02
 -4.94565211e-06  4.59627833e-05  1.10000000e+01  3.48206349e+00
  0.00000000e+00  1.34864549e+00 -5.21047651e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",116,0.303588,0.303588,"[0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
738,13,"[-2.13098831e+02  1.02044754e+01 -1.60751343e+02  1.00000000e+01
  1.00000000e+01  1.00000000e+00  3.29145732e-05  2.09854034e+02
 -1.24323979e-05  1.09376302e-05  1.20000000e+01  3.48206349e+00
  0.00000000e+00  1.34864549e+00 -5.21047651e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",128,0.303588,0.303588,"[0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588, 0.303588]",A white Jeep is crossing the road from left to right (far) and maintaining lane.,True
739,0,"[-6.55391998e+01  1.02042465e+01 -1.13182259e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59811829e+02  2.23642410e+02
  1.70048617e-04  3.72133168e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.60013515e+00 -7.61721539e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.21615193e+01
  0.00000000e+00  1.00000000e+02 -3.55165692e-02  1.52938663e+00]",83,-1,0.039027,"[0, 0, 0, 0, 0.039027, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is driving from the opposite direction (near) and switching lane.,False
739,1,"[-9.03073883e+01  1.02042484e+01 -1.39683441e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.90881717e-02  2.22609833e+02
  2.08117557e-03  3.95479460e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34809095e+00 -7.43695274e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.42128778e-01  1.90389022e-01]",3,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy rain,False
739,2,"[-1.14057045e+02  1.02043495e+01 -1.56770309e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  4.36019897e-02  2.80294922e+02
  2.69393116e-01  2.90083902e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34838153e+00  1.38989220e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.24741185e+01
  0.00000000e+00  1.00000000e+02 -3.64448875e+01  1.84430609e+00]",28,0.371996,0.371996,"[0, 0, 0, 0, 0, 0, 0, 0.371996, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,False
739,3,"[-1.44086777e+02  1.02031422e+01 -1.30903015e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59960602e+02  3.14583008e+02
  9.81776509e-03  9.48681610e+00  2.00000000e+00  2.14712706e+01
  1.00885524e+00  1.34888547e+00  7.92629227e-01  8.91317530e-01
  6.50007443e+00  1.30668163e+00  2.52161911e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  3.47833174e-01  1.37776519e+00]",118,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
739,4,"[-1.80471863e+02  1.02042952e+01 -9.53924942e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  7.27029443e-02  3.14803009e+02
  3.96738388e-03  5.17750317e+00  3.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34820529e+00  7.88811420e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.95265454e+01  1.00000000e+02 -2.02948480e-01 -3.03895721e+00]",16,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
739,5,"[-1.84942841e+02  1.02044859e+01 -9.09352036e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  2.97274219e-05  3.14954193e+02
 -8.97693917e-06  1.41797621e-05  4.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34865103e+00  7.86202190e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99982381e+01  1.00000000e+02 -1.37791452e-01 -3.00000000e+00]",16,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
739,6,"[-1.84942841e+02  1.02044849e+01 -9.09352036e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.23676177e-05  3.14954193e+02
 -7.06789979e-06  7.19312665e-06  5.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34865103e+00  7.86202190e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99989870e+01  1.00000000e+02 -1.37791452e-01 -3.00000000e+00]",2,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate rain,False
739,7,"[-1.88302475e+02  1.02044163e+01 -8.75748596e+01  5.05000000e+01
  1.00000000e+01  1.00000000e+00  3.59894073e+02  3.15016449e+02
  7.61994233e-05  1.56228094e+00  5.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34930342e+00  7.85110290e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.48012823e+01
  0.00000000e+00  1.00000000e+02 -4.46154287e-02  2.31702237e+00]",126,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,False
739,8,"[-2.13638535e+02  1.02042809e+01 -6.51059799e+01  5.05000000e+01
  1.00000000e+01  1.00000000e+00  9.62523818e-02  2.94651184e+02
  3.59709595e+02  3.78876916e+00  6.00000000e+00  9.86817392e+01
  4.76837158e-05  1.34806627e+00  1.14187609e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.15626370e+01 -2.80036308e-01]",19,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,False
739,9,"[-2.25018219e+02  1.02042322e+01 -7.86036453e+01  5.05000000e+01
  1.00000000e+01  0.00000000e+00  3.59869843e+02  1.77589066e+02
  3.59842255e+02  5.04316567e+00  7.00000000e+00  1.76598260e+01
  1.11759563e+01  1.34944836e+00  4.27890532e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.29154347e+01
  0.00000000e+00  1.00000000e+02  1.15925049e+01  2.79507721e+00]",95,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,False
739,10,"[-2.20367584e+02  1.02043686e+01 -1.09560272e+02  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  3.59977356e+02  1.69995865e+02
 -1.77259790e-03  2.54578526e+00  8.00000000e+00  2.65131900e+01
  9.94546767e+00  1.34878892e+00  1.74619120e-01  4.91858005e+00
  6.19849220e+00  9.94546846e+00  4.41104567e+00  5.59576802e+01
  0.00000000e+00  1.00000000e+02  3.75888697e-01  1.29391063e+00]",71,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from right to left (near) and maintaining lane.,False
739,11,"[-2.15590866e+02  1.02036781e+01 -1.37326141e+02  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  3.59853302e+02  1.70379410e+02
  3.21989530e-03  7.69730739e+00  9.00000000e+00  4.73928777e+01
  1.11501726e+01  1.34954379e+00  1.67899699e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.48372469e-01  8.04123367e-01]",68,-1,0.139097,"[0, 0, 0.139097, 0.073313, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
739,12,"[-2.10263626e+02  1.02043180e+01 -1.69442947e+02  5.05000000e+01
  1.00000000e+01  1.00000000e+00  3.59901672e+02  1.70692413e+02
  9.33099145e-05  2.64008482e+00  1.00000000e+01  2.25730130e+01
  9.97826399e+00  1.34926016e+00  1.62443551e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -3.79861107e-02 -1.36678723e-01]",4,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Light fog,False
739,13,"[-2.09092834e+02  1.02044544e+01 -1.76605179e+02  2.00000003e+00
  1.00000000e+01 -1.00000000e+00  3.59959564e+02  1.70747543e+02
 -1.10671681e-05  2.94906077e-01  1.00000000e+01  3.21371775e+01
  0.00000000e+00  1.34889549e+00  1.61490655e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -3.28722048e-02 -4.96716579e-02]",98,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is crossing the road from right to left (near) and switching lane.,True
740,0,"[ -66.26102448   10.20430946 -113.11303711    0.           10.
   -1.          359.92886353  228.03770447  359.94039917    3.25350125
    0.          100.          100.            1.34908638   -0.83814348
    0.            0.            0.            0.           59.42410622
    0.          100.            7.2814512     1.34433995]",121,0.624935,0.624935,"[0, 0, 0.294597, 0, 0.624935, 0.435733, 0, 0, 0, 0, 0, 0]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,False
740,1,"[-8.80154190e+01  1.02042198e+01 -1.36275223e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  7.49338344e-02  2.21806473e+02
  3.59992462e+02  4.18351096e+00  1.00000000e+00  2.40644719e+01
  5.58830422e+00  1.34818985e+00 -7.29624198e-01  2.27064213e+01
  2.72555004e-01  5.58830493e+00  6.77710977e+00  0.00000000e+00
  3.63327057e+01  1.00000000e+02  6.95088118e-01 -2.57926304e+00]",62,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
740,2,"[-9.75423431e+01  1.02041178e+01 -1.46800858e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59990448e+02  2.23009842e+02
  3.43854576e-02  6.06690766e+00  2.00000000e+00  5.25487072e+01
  1.11662240e+01  1.34871235e+00 -7.50819613e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.89892789e+00 -2.88394506e-02]",68,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
740,3,"[-1.18753273e+02  1.02041960e+01 -1.54034454e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59984650e+02  3.03551819e+02
  1.83533832e-01  4.05694201e+00  3.00000000e+00  5.35845519e+01
  9.97436521e+00  1.34875068e+00  9.84368870e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.84747358e+01
  0.00000000e+00  1.00000000e+02 -1.27987144e+01  3.05820946e+00]",0,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Nice Weather,False
740,4,"[-1.54950974e+02  1.02029133e+01 -1.20083916e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59985413e+02  3.14052307e+02
  6.91101328e-03  1.01592997e+01  3.00000000e+00  4.10774550e+01
  0.00000000e+00  1.34873727e+00  8.01906447e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.50198872e+01  1.00000000e+02  1.17417681e+00 -9.84635839e-01]",61,0.499563,0.499563,"[0, 0, 0, 0, 0.166445, 0.366737, 0.499563, 0.483469, 0.30656, 0, 0, 0]",A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,False
740,5,"[-1.80673981e+02  1.02043505e+01 -9.51849899e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59828888e+02  3.14748016e+02
  9.31597839e-04  1.49159201e+00  4.00000000e+00  6.35986563e+00
  0.00000000e+00  1.34969937e+00  7.89782926e-01  1.29157101e+00
  5.12535093e-02  0.00000000e+00  4.13206919e+00  0.00000000e+00
  2.63451744e+01  1.00000000e+02 -3.40227234e-01 -1.43913674e+00]",106,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,False
740,6,"[-1.81572662e+02  1.02043438e+01 -9.42913513e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59846405e+02  3.14791718e+02
  5.71813609e-04  1.37601370e+00  4.00000000e+00  5.38463560e+00
  0.00000000e+00  1.34958741e+00  7.89031778e-01  1.37891845e+01
  5.19609574e-02  0.00000000e+00  5.08599812e+00  0.00000000e+00
  2.26361395e+01  1.00000000e+02 -2.62170884e-01 -1.12514900e+00]",106,5.0,1,"[0.015327, 0.00789, 0.007917, 0.007918, 0, 0.174326, 1, 0.545123, 0.540305, 0.538036, 0.53345, 0.515524]",A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,False
