Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
528,8,"[-2.13160858e+02  1.02042913e+01 -6.52551193e+01  5.00000000e-01
  1.00000000e+01  1.00000000e+00  7.82794505e-02  2.97599304e+02
  3.59735046e+02  3.83031826e+00  7.00000000e+00  2.94847428e+01
  1.11756997e+01  1.34815457e+00  1.09029756e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.13982566e+01  1.00000000e+02  2.94256767e+01 -1.07922958e+00]",27,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is crossing the road from right to left (far) and maintaining lane.,False
528,9,"[-2.25306686e+02  1.02042103e+01 -7.84839554e+01  5.00000000e-01
  1.00000000e+01  0.00000000e+00  3.59924622e+02  1.76650970e+02
  3.59794098e+02  5.02002242e+00  8.00000000e+00  2.46350583e+01
  9.41722236e+00  1.34911266e+00  5.94023820e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.48525902e+01
  0.00000000e+00  1.00000000e+02  1.05744749e+01  3.37121335e+00]",57,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,False
528,10,"[-2.16417267e+02  1.02029352e+01 -1.32029877e+02  5.00000000e-01
  1.00000000e+01 -1.00000000e+00  2.48295764e-05  1.70731552e+02
  3.19117052e-03  1.05766195e+01  9.00000000e+00  4.73233458e+01
  1.11759563e+01  1.34865846e+00  1.61748559e-01  5.88590327e+01
  6.40935361e+00  1.00000092e+01  1.81638221e+00  0.00000000e+00
  2.30294731e+01  1.00000000e+02  8.17360959e-01 -6.62779735e-01]",130,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is crossing the road from left to right (far) and maintaining lane.,False
528,11,"[-2.10069443e+02  1.02042961e+01 -1.71117172e+02  5.00000000e-01
  1.00000000e+01  1.00000000e+00  4.05212268e-02  1.70725769e+02
 -1.21839737e-04  3.50364158e+00  1.00000000e+01  5.08377437e+01
  1.10827359e+01  1.34840705e+00  1.61870705e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.76820285e+01  1.00000000e+02  2.82665531e-02 -1.68965907e+00]",49,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
528,12,"[-2.09190765e+02  1.02044487e+01 -1.76490265e+02  5.00000000e-01
  1.00000000e+01  1.00000000e+00  3.59972992e+02  1.70673126e+02
 -9.96855815e-05  4.02612599e-01  1.10000000e+01  1.40089392e+01
  1.11765768e+01  1.34880996e+00  1.62784855e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -2.57929523e-02 -8.69803062e-02]",54,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white BoxTruck is driving from the opposite direction (far) and switching lane.,True
529,0,"[ -65.74693298   10.2042923  -112.74475861    0.           10.
   -1.          359.83639526  228.49981689  359.96331787    3.07836357
    0.          100.          100.            1.53074691   -0.84658983
    0.            0.            0.            0.           52.08036047
    0.          100.            6.01306563    1.49775582]",33,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SUV is crossing the road from right to left (far) and switching lane.,False
529,1,"[-9.14224472e+01  1.02041931e+01 -1.40035309e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.85966268e-02  2.21818314e+02
  8.45598336e-03  5.54503865e+00  1.00000000e+00  2.76483452e+01
  5.58834630e+00  1.34853064e+00 -7.29906758e-01  2.16525961e+00
  2.90522312e-01  1.58451940e+00  1.73028612e+00  5.91174593e+01
  0.00000000e+00  1.00000000e+02 -6.49785554e-02  2.21547120e+00]",26,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is crossing the road from right to left (far) and maintaining lane.,False
529,2,"[-1.15893250e+02  1.02042828e+01 -1.55828949e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.82613093e-02  2.90903870e+02
  2.59105206e-01  3.41570573e+00  2.00000000e+00  5.51621777e+01
  1.11758830e+01  1.34841606e+00  1.20477292e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.94238989e+01
  0.00000000e+00  1.00000000e+02 -3.04612938e+01  1.59876249e+00]",110,0.203248,0.203248,"[0, 0, 0.203248, 0.09111, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,False
529,3,"[-1.49159042e+02  1.02028418e+01 -1.26017242e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59984863e+02  3.14286072e+02
  3.59985077e+02  1.02061064e+01  3.00000000e+00  4.21423592e+01
  1.36203134e+00  1.34874026e+00  7.97926112e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  7.95730010e-02  2.85927811e-01]",125,0.460054,0.460054,"[0, 0, 0, 0, 0, 0, 0, 0.123231, 0.317954, 0.460054, 0.451457, 0.292992]",A yellow SUV is driving from the opposite direction (near) and switching lane.,False
529,4,"[-1.81803879e+02  1.02042446e+01 -9.41784744e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  7.65303820e-02  3.14937286e+02
  1.98860886e-03  3.80976206e+00  4.00000000e+00  4.74368224e+00
  0.00000000e+00  1.34818205e+00  7.86486580e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.34079284e+01  1.00000000e+02 -1.71868774e-01 -2.58291359e+00]",133,0.515272,0.515272,"[0.023185, 0.116624, 0.162845, 0.515272, 0.326921, 0.188989, 0.188991, 0.188991, 0.188991, 0.188991, 0.189173, 0.191686]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
529,5,"[-1.84917221e+02  1.02044878e+01 -9.10621796e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.45816421e-02  3.15037292e+02
  4.98006830e-06  1.90694914e-04  5.00000000e+00  4.04168903e+00
  0.00000000e+00  1.34854839e+00  7.84742091e-01  5.51420779e+01
  1.59549980e+00  0.00000000e+00  4.36705306e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.13815736e-04  3.17462364e-02]",133,0.505945,0.505945,"[0.193278, 0.193281, 0.195767, 0.505945, 0.199179, 0.199181, 0.199181, 0.199181, 0.199181, 0.199181, 0.199181, 0.199181]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
529,6,"[-1.84989197e+02  1.02044859e+01 -9.09902496e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.42478670e-05  3.15022888e+02
 -7.01658973e-06  1.88095965e-05  6.00000000e+00  4.00421620e+00
  0.00000000e+00  1.34866149e+00  7.85010150e-01  5.54971234e+01
  1.59509431e+00  0.00000000e+00  4.37440997e+00  0.00000000e+00
  6.99973510e+01  1.00000000e+02 -1.14476546e-01 -3.00000000e+00]",66,0.225809,0.225809,"[0.199181, 0.199181, 0.199181, 0.199181, 0.070761, 0, 0, 0, 0.146657, 0.225809, 0.209369, 0]",A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,False
529,7,"[-1.88524323e+02  1.02043228e+01 -8.74423523e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59848694e+02  3.15111938e+02
  1.70501851e-04  2.25622653e+00  7.00000000e+00  6.32708056e+00
  9.72329709e+00  1.34957029e+00  7.83443426e-01  5.09663242e+00
  3.16418808e+00  1.54603933e+01  3.99147040e+00  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -5.31214478e-02  2.88185880e+00]",73,-1,0.054951,"[0, 0, 0, 0.054951, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,False
529,8,"[-2.14397919e+02  1.02043133e+01 -6.48694763e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  8.81382748e-02  2.91584076e+02
  3.59717651e+02  3.61194607e+00  7.00000000e+00  3.76178790e+01
  1.11754518e+01  1.34810503e+00  1.19537009e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.60829643e+01 -1.25696098e-01]",124,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Jeep is overtaking (near) the ego vehicle and switching lane.,False
529,9,"[-2.25128540e+02  1.02041264e+01 -7.89327087e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59931030e+02  1.76803848e+02
  3.59825256e+02  4.70080563e+00  8.00000000e+00  3.57574268e+01
  1.11758663e+01  1.34907611e+00  5.65942507e-02  1.09612191e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.49920215e+01
  0.00000000e+00  1.00000000e+02  1.02615273e+01  3.18678551e+00]",131,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is crossing the road from left to right (far) and maintaining lane.,False
529,10,"[-2.17731979e+02  1.02029037e+01 -1.24750748e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59958893e+02  1.70552246e+02
  9.89633705e-03  1.01463863e+01  9.00000000e+00  7.54055644e+01
  1.99993680e+01  1.34890659e+00  1.64848337e-01  9.17161185e+01
  6.35710435e+00  1.99993696e+01  7.39467951e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  2.32698992e-02  5.45311672e-01]",15,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
529,11,"[-2.10057312e+02  1.02042351e+01 -1.71287842e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  8.67702141e-02  1.70667267e+02
  2.11217503e-05  4.09787850e+00  1.00000000e+01  4.56038521e+01
  9.99905001e+00  1.34812229e+00  1.62891575e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.87465455e+01  1.00000000e+02  1.38862188e-02 -2.84961309e+00]",72,0.244733,0.244733,"[0, 0, 0, 0, 0.244733, 0.11883, 0, 0, 0, 0, 0, 0]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
529,12,"[-2.09153809e+02  1.02044840e+01 -1.76784592e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  4.32163142e-02  1.70692032e+02
  2.37886910e-04  7.39082932e-04  1.10000000e+01  4.52022960e+01
  1.12427462e+01  1.34838211e+00  1.62458536e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.53853384e-02  1.48791870e-01]",140,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is crossing the road from left to right (near) and switching lane.,True
530,0,"[ -66.25090027   10.20427704 -113.19772339    0.           10.
   -1.          359.90625     227.98167419  359.95849609    3.42768709
    0.          100.          100.            1.3492285    -0.83724905
    0.            0.            0.            0.           80.55391103
    0.          100.            5.08341058    1.43680483]",137,0.356645,0.356645,"[0, 0, 0, 0.356645, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is crossing the road from left to right (near) and maintaining lane.,False
530,1,"[-8.88641815e+01  1.02043056e+01 -1.37165634e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.43791039e-02  2.21803802e+02
 -1.26060867e-03  3.46005389e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34837480e+00 -7.29607818e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.78924682e+01
  0.00000000e+00  1.00000000e+02  1.30593126e-01  1.31993054e+00]",63,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,False
530,2,"[-1.13038452e+02  1.02043486e+01 -1.56907700e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  9.12752971e-02  2.69566528e+02
  4.05059099e-01  3.03747296e+00  2.00000000e+00  1.71782820e+01
  9.99144879e+00  1.34809026e+00 -1.56508029e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -6.20447424e+01  1.61763612e-01]",96,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,False
530,3,"[-1.42314606e+02  1.02030754e+01 -1.32667206e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59950317e+02  3.14613739e+02
  1.16606085e-02  9.78663148e+00  3.00000000e+00  5.46883014e+01
  9.98956643e+00  1.34895596e+00  7.92092939e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.88150233e+01
  0.00000000e+00  1.00000000e+02  2.21816865e-02  1.16915179e+00]",26,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is crossing the road from right to left (far) and maintaining lane.,False
530,4,"[-1.76331039e+02  1.02042694e+01 -9.95198898e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.47297487e-01  3.14617493e+02
  3.54654691e-03  3.70203917e+00  4.00000000e+00  1.43869525e+01
  0.00000000e+00  1.34774177e+00  7.92054940e-01  2.05655327e+00
  7.55387277e-02  0.00000000e+00  2.70484406e+00  0.00000000e+00
  4.23942807e+01  1.00000000e+02 -4.38091906e-01 -3.31795017e+00]",38,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,False
530,5,"[-1.78550400e+02  1.02044849e+01 -9.73178253e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.63242546e-05  3.14792236e+02
 -3.24617467e-05  3.20772628e-05  5.00000000e+00  1.12628088e+01
  0.00000000e+00  1.34864869e+00  7.89026308e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99954825e+01  1.00000000e+02 -3.89283343e-01 -3.00000000e+00]",3,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy rain,False
530,6,"[-1.78561981e+02  1.02044859e+01 -9.73062897e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  2.67463765e-05  3.14805237e+02
 -1.64494359e-05  2.76663104e-05  5.00000000e+00  1.12465471e+01
  0.00000000e+00  1.34865300e+00  7.88798287e-01  9.32010719e-01
  4.76866510e-03  0.00000000e+00  1.16154952e+00  0.00000000e+00
  6.99961037e+01  1.00000000e+02 -3.89283343e-01 -3.00000000e+00]",44,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
530,7,"[-1.80184845e+02  1.02044201e+01 -9.56898727e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59982544e+02  3.14869080e+02
  2.91098899e-04  1.85474081e+00  6.00000000e+00  1.93396067e+01
  5.53165750e+00  1.34876199e+00  7.87674060e-01  3.53407578e+00
  8.40478572e-02  4.52669580e+00  3.66657490e+00  0.00000000e+00
  2.88732356e+01  1.00000000e+02 -1.54388782e-01 -1.68445677e+00]",43,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,False
530,8,"[-1.88483749e+02  1.02043352e+01 -8.73893738e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59840942e+02  3.15057556e+02
  3.52316383e-05  2.18140828e+00  7.00000000e+00  2.85227791e+01
  5.58799377e+00  1.34962234e+00  7.84394851e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -2.72774538e-02  2.95480821e+00]",51,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,False
530,9,"[-2.14443802e+02  1.02042980e+01 -6.47709198e+01  1.01000000e+02
  1.00000000e+01  0.00000000e+00  9.56752226e-02  2.91716095e+02
  3.59709778e+02  3.67385576e+00  8.00000000e+00  5.87243789e+01
  1.11657885e+01  1.34806746e+00  1.19310123e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  3.67088461e+01  2.80424054e-01]",72,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
530,10,"[-2.24490738e+02  1.02039642e+01 -8.33784714e+01  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59878113e+02  1.70755585e+02
  3.59934509e+02  6.60891205e+00  9.00000000e+00  1.19977353e+01
  6.11086936e+00  1.34939901e+00  1.61636095e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.08931049e+01
  0.00000000e+00  1.00000000e+02 -2.22144141e+00  2.86871469e+00]",18,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and switching lane.,False
530,11,"[-2.15012238e+02  1.02031136e+01 -1.41214157e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  4.11606878e-02  1.70341827e+02
  3.59957703e+02  9.79548666e+00  1.00000000e+01  5.91682400e+00
  1.11766515e+01  1.34839353e+00  1.68755966e-01  1.05182634e+02
  6.29102362e+00  1.99886563e+01  2.72828675e+00  0.00000000e+00
  5.60618193e+01  1.00000000e+02 -3.57065619e+00 -5.47317103e+00]",17,-1,0.097738,"[0, 0.091953, 0.097738, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
530,12,"[-2.09819427e+02  1.02043600e+01 -1.73559937e+02  1.01000000e+02
  1.00000000e+01  1.00000000e+00  5.13529517e-02  1.70589142e+02
 -2.18807923e-04  2.72962154e+00  1.10000000e+01  3.06612547e+01
  1.11760290e+01  1.34833262e+00  1.64253790e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.96046347e+01  1.00000000e+02  6.07247910e-02 -1.87223498e+00]",143,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
530,13,"[-2.09260529e+02  1.02044630e+01 -1.76921280e+02  1.01000000e+02
  1.00000000e+01 -1.00000000e+00  3.59983734e+02  1.70485413e+02
  1.34224640e-04  2.26571980e-01  1.20000000e+01  3.23110179e+01
  3.05175781e-03  1.34875407e+00  1.66060023e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.83006425e+01
  0.00000000e+00  1.00000000e+02  1.60017431e-02  3.08609548e-02]",87,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,True
531,0,"[ -65.49188995   10.20433426 -112.43466949    0.           10.
   -1.          359.87417603  228.90072632  359.96057129    2.83466915
    0.          100.          100.            1.40573998   -0.85334688
    0.            0.            0.            0.           59.99767998
    0.          100.            7.55698958    1.53674408]",143,0.587001,0.587001,"[0, 0.146799, 0.587001, 0.260305, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
531,1,"[ -91.02957153   10.20380592 -139.65202332    0.           10.
   -1.          359.97351074  221.54373169  359.99102783    7.32277597
    1.          100.          100.            1.34880905   -0.72503443
    0.            0.            0.            0.           15.7
    0.          100.           -1.15224194    0.81441226]",84,0.292958,0.292958,"[0.292958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
531,2,"[-1.16741837e+02  1.02042589e+01 -1.55547501e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59984985e+02  2.93497040e+02
  2.30086952e-01  3.56659375e+00  2.00000000e+00  7.51510654e+01
  9.99982664e+00  1.34874642e+00  1.15964456e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.67846900e+01  4.65863641e-01]",32,0.470084,0.470084,"[0, 0, 0, 0, 0.271434, 0.470084, 0.215127, 0, 0, 0, 0, 0]",A pink SUV is driving from the opposite direction (far) and maintaining lane.,False
531,3,"[-1.46371185e+02  1.02033005e+01 -1.28653778e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59980408e+02  3.14491608e+02
  3.59988556e+02  9.20593974e+00  3.00000000e+00  2.53314550e+01
  9.53674316e-05  1.34877448e+00  7.94325783e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.74168395e-01  1.53260909e+00]",2,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Moderate rain,False
531,4,"[-1.80689758e+02  1.02041492e+01 -9.52430420e+01  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  4.75441329e-02  3.14779541e+02
  3.47692706e-03  4.65043978e+00  3.00000000e+00  9.53180621e+01
  5.58787710e+00  1.39487267e+00  7.89230956e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.35823755e+01  1.00000000e+02 -2.54597863e-01 -2.30749520e+00]",130,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SUV is crossing the road from left to right (far) and maintaining lane.,False
531,5,"[-1.85063248e+02  1.02044849e+01 -9.08808060e+01  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  4.81291463e-05  3.14971069e+02
 -1.92568168e-05  3.48165681e-05  4.00000000e+00  7.79243058e+01
  1.98148757e+01  1.34863458e+00  7.85894187e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99950967e+01  1.00000000e+02 -1.97516465e-01 -3.00000000e+00]",55,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
531,6,"[-1.85063248e+02  1.02044849e+01 -9.08808060e+01  5.05000000e+01
  1.00000000e+01 -1.00000000e+00  4.79942973e-05  3.14971069e+02
 -1.73524913e-05  4.06205843e-05  5.00000000e+00  3.62715359e+01
  9.99135048e+00  1.34863458e+00  7.85894187e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99942793e+01  1.00000000e+02 -1.97516465e-01 -3.00000000e+00]",68,-1,0.150219,"[0, 0, 0, 0, 0, 0, 0.150219, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
