Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[-3.18568001e+01 -1.64180541e+00 -1.44524002e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  2.10412335e+00  9.37837067e+01  3.59580750e+02  1.30397539e-02]",51,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.18068962e+01 -1.64703405e+00 -1.45117292e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  2.20904207e+00  9.18311310e+01  3.59649170e+02  1.20862541e-02]",40,randomly,0.004,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155, 0.00385]",False
3,"[-3.09719505e+01 -1.67676854e+00 -1.46069355e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.93056965e+00  9.06646805e+01  5.31718731e-01  3.74071280e-02]",30,randomly,1.0,BoxTruck(Clone)306b0d25-41c9-4ca6-b07e-18bf9ec9dafd,"[0.053775, 1, 0.217865, 0.999968, 0.406235, 0.395508, 0.552192, 0.662304, 0.79966, 0.402142, 0.166858, 0]",False
3,"[-18.98233032  -1.85742366 -14.96550369   0.5          0.
   0.5         12.          -1.           0.58324707  93.02396393
 359.87750244   3.45365462]",3,randomly,1.0,No collision,"[0, 0, 0, 0, 0.107652, 0, 0.999883, 0.999859, 0.999816, 0.999771, 0.999696, 0.999624]",False
3,"[ 2.56530685e+01 -2.57710218e+00 -2.74545193e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.25855219e-01  1.03581230e+02  3.59478149e+02  1.35927187e+01]",4,randomly,1.0,Hatchback(Clone)f786d45f-7baa-4091-85a5-4d889189a88a,"[0.999568, 0.999728, 0.999836, 1, 0.299053, 0.286414, 0.28451, 0.999591, 0.286819, 0.288006, 0.287313, 0.286817]",False
3,"[ 4.73373032e+01 -2.94855452e+00 -3.20726738e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.04259610e+00  1.15198685e+02 -4.85130498e-04  4.51227257e-03]",41,randomly,0.662,No collision,"[0.28672, 0.286672, 0.28661, 0.286561, 0.286516, 0.286495, 0.286469, 0.28644, 0.286408, 0.286376, 0.662284, 0.286294]",False
3,"[ 4.73368111e+01 -2.94966006e+00 -3.20714722e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.24354601e+00  1.15194145e+02  3.59893280e+02  4.24911515e-05]",26,randomly,0.665,No collision,"[0.286251, 0.285435, 0.285364, 0.664538, 0.657278, 0.662645, 0.664083, 0.66443, 0.664549, 0.664614, 0.664559, 0.664529]",False
3,"[ 4.73364296e+01 -2.94330001e+00 -3.20706062e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  9.13947940e-01  1.15194405e+02  2.14631885e-01  3.09943713e-05]",49,randomly,0.665,No collision,"[0.66453, 0.664543, 0.664546, 0.664567, 0.664552, 0.664548, 0.664546, 0.664594, 0.664613, 0.664624, 0.664591, 0.66459]",False
3,"[ 4.73364296e+01 -2.94330001e+00 -3.20706062e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  9.13948476e-01  1.15194405e+02  2.14632571e-01  3.00858881e-05]",50,randomly,0.665,No collision,"[0.664545, 0.664624, 0.664619, 0.664545, 0.664555, 0.664511, 0.664534, 0.664567, 0.664541, 0.664518, 0.664554, 0.664589]",False
3,"[ 4.73364296e+01 -2.94329977e+00 -3.20706062e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  0.00000000e+00
  9.13948238e-01  1.15194405e+02  2.14632258e-01  3.14235626e-05]",21,randomly,0.665,No collision,"[0.664579, 0.664583, 0.664575, 0.664557, 0.664537, 0.664526, 0.664711, 0.664482, 0.664555, 0.664508, 0.664624, 0.664582]",True
4,"[-37.52807236  -1.46805239 -12.52666473   0.           0.
   0.          12.          -1.           1.25500739 104.80257416
 359.07531738   3.85336216]",44,randomly,1.0,SchoolBus(Clone)5f5d103d-af0b-4c2d-b437-d76bcf12e4ae,"[0, 0.011597, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.27455597e+01 -1.59297013e+00 -1.38445892e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54680955e+00  1.03913376e+02  3.59079285e+02  2.69550226e-03]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.27383385e+01 -1.59267390e+00 -1.38581696e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.56038606e+00  1.03833817e+02  3.59067566e+02  9.83099745e-04]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.27319298e+01 -1.59292126e+00 -1.38693075e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.57775700e+00  1.03800072e+02  3.59071564e+02  1.21704771e-03]",15,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.27078629e+01 -1.59568834e+00 -1.39040928e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59179044e+00  1.03203758e+02  3.59047363e+02  2.66970917e-03]",49,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
