Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
13,"[-3.06217613e+01 -1.65966523e+00 -1.44984360e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.81091964e+00  1.03171585e+02  3.59306915e+02  2.69344173e-03
  1.33684324e+00  9.58932877e-01  4.50000000e-01]",26,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
13,"[-3.06151714e+01 -1.65985203e+00 -1.45185022e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.78946137e+00  1.02693497e+02  3.59270660e+02  4.17408663e-03
  1.34174260e+00  9.77943111e-01  4.50000000e-01]",40,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
14,"[-35.1837883   -1.5271641  -13.19261742   0.           0.
   0.          12.          -1.           1.33032334 105.2592392
 359.08062744   4.70321048   3.40735953   0.85         0.45      ]",50,1.0,"[0, 0.120593, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
14,"[-2.96805077e+01 -1.69557285e+00 -1.47538700e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.24312830e+00  1.04383774e+02  3.59759155e+02  5.30527944e-03
  1.33447061e+00  9.64629889e-01  4.50000000e-01]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
14,"[-2.96759834e+01 -1.69579411e+00 -1.47789812e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.22189212e+00  1.03798424e+02  3.59732178e+02  4.58807361e-03
  1.33475367e+00  9.65545680e-01  4.50000000e-01]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
14,"[-2.96717854e+01 -1.69578612e+00 -1.48041897e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.19121099e+00  1.03295662e+02  3.59638000e+02  5.71015128e-03
  1.33506422e+00  9.58177764e-01  4.50000000e-01]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
14,"[-2.96690998e+01 -1.69557261e+00 -1.48291426e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.16424465e+00  1.02865356e+02  3.59589050e+02  3.49342240e-03
  1.33531215e+00  9.63808439e-01  4.50000000e-01]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
15,"[-35.93260956  -1.50826812 -12.98670197   0.           0.
   0.          12.          -1.           1.36597192 105.21696472
 359.06045532   3.89158658   3.64613721   0.85         0.45      ]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
15,"[-3.14466419e+01 -1.62964296e+00 -1.42259569e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59153426e+00  1.05442184e+02  3.59204956e+02  6.01524931e-05
  2.20590892e+00  9.57454851e-01  1.50233400e-01]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
15,"[-3.14466419e+01 -1.62964296e+00 -1.42259569e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59153414e+00  1.05442184e+02  3.59204956e+02  6.00348251e-05
  2.20533549e+00  9.42104882e-01  4.50000000e-01]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
15,"[-3.14466419e+01 -1.62964296e+00 -1.42259569e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59153390e+00  1.05442184e+02  3.59204956e+02  6.01515210e-05
  2.20517273e+00  8.50000000e-01  4.50000000e-01]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
15,"[-3.14466419e+01 -1.62964296e+00 -1.42259569e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59153450e+00  1.05442184e+02  3.59204956e+02  6.00315102e-05
  2.20507376e+00  8.50000000e-01  4.50000000e-01]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
