Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
4,"[ 1.78558151e+02  3.56071434e+01  9.19244766e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59523560e+02  4.61190643e+01  1.88677222e-01  1.00127432e+01
  1.35152073e+00  5.47740836e+00  8.73126756e+00  1.40003693e+01
  1.21977313e+01  8.73126756e+00  0.00000000e+00  0.00000000e+00
  5.46037479e+00  6.33824681e+00  2.11449036e+00  5.28672886e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.72195595e+01  0.00000000e+00  1.00000000e+02
 -1.62709932e+00  1.04688480e+00  1.00000000e+00]",38,by model,0.335,No collision,"[0, 0, 0.087619, 0.298063, 0.334684, 0.309117, 0.186601, 0.023954, 0, 0.331296, 0.249907, 0.175808]",False
4,"[ 2.27517578e+02  3.56591377e+01  1.34388901e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.88784146e-01  4.96543083e+01  1.10613592e-02  9.46134616e+00
  1.34685538e+00  5.41650668e+00  1.14371209e+01  1.40013036e+01
  1.24732386e+01  1.14371209e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.07256869e+01  1.00000000e+02
 -2.50237639e-02 -1.03775052e+00  1.00000000e+00]",32,by model,0.7,No collision,"[0.114229, 0.002039, 0.275479, 0.37671, 0.153873, 0.243144, 0.34425, 0.439715, 0.520963, 0.590745, 0.650406, 0.700138]",False
4,"[ 2.50356644e+02  3.57026901e+01  1.53749084e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59727142e+02  4.98342133e+01  5.06246835e-03  2.13544037e+00
  1.35030023e+00  5.41339507e+00  6.28450334e+00  0.00000000e+00
  1.21476636e+01  1.61599210e+02  0.00000000e+00  0.00000000e+00
  8.27722818e-01  3.35987774e+00  5.84496190e+00  3.59918340e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -1.39305364e-01 -3.62640259e-01  1.00000000e+00]",32,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
4,"[ 2.50356644e+02  3.57026901e+01  1.53749084e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59727142e+02  4.98342133e+01  5.06246835e-03  2.13544037e+00
  1.35030023e+00  5.41339507e+00  6.28450334e+00  0.00000000e+00
  1.21476636e+01  1.61599210e+02  0.00000000e+00  0.00000000e+00
  8.27722818e-01  3.35987774e+00  5.84496190e+00  3.59918340e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.93921092e+01  1.00000000e+02
 -1.39417543e-01 -8.69132720e-01  1.00000000e+00]",39,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
4,"[ 2.50356644e+02  3.57026901e+01  1.53749084e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59727142e+02  4.98342133e+01  5.06246835e-03  2.13544037e+00
  1.35030023e+00  5.41339507e+00  6.28450334e+00  0.00000000e+00
  1.21476636e+01  1.61599210e+02  0.00000000e+00  0.00000000e+00
  8.27722818e-01  3.35987774e+00  5.84496190e+00  3.59918340e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.94329597e+01  1.00000000e+02
 -1.39417543e-01 -1.74408668e+00  1.00000000e+00]",39,by model,0.949,No collision,"[0.739594, 0.892263, 0.936121, 0.949478, 0.935026, 0.863549, 0.866021, 0.875069, 0.874822, 0.874772, 0.465838, 0.671139]",False
4,"[ 2.53079498e+02  3.57215919e+01  1.56042007e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693420e+02  4.99093056e+01  4.12639976e-03  1.12246118e-04
  1.35050520e+00  5.41208489e+00  3.65456833e+00  0.00000000e+00
  1.21476638e+01  6.65884528e+00  0.00000000e+00  0.00000000e+00
  8.05538604e+01  6.53974542e+00  5.82689907e+01  1.03692343e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99845506e+01  1.00000000e+02
 -1.57265255e-01 -3.00000000e+00  1.00000000e+00]",38,by model,0.89,No collision,"[0.874797, 0.465781, 0.880059, 0.879928, 0.879926, 0.284235, 0.879905, 0.885218, 0.884892, 0.5089, 0.889985, 0.889621]",False
4,"[ 2.53445908e+02  3.57241554e+01  1.56350327e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59711578e+02  4.99087372e+01  4.05625021e-03  3.58353095e-04
  1.35039585e+00  5.41209398e+00  3.43118998e+00  0.00000000e+00
  1.21476683e+01  8.87065501e+01  0.00000000e+00  0.00000000e+00
  5.46758470e+01  5.77483334e+00  0.00000000e+00  4.86571377e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99495319e+01  1.00000000e+02
 -1.59125230e-01 -3.00000000e+00  1.00000000e+00]",9,by model,0.89,No collision,"[0.529111, 0.529111, 0.889659, 0.313786, 0.529111, 0.889638, 0.889631, 0.313786, 0.889533, 0.889683, 0.889676, 0.889632]",False
4,"[ 2.53445999e+02  3.57241287e+01  1.56350403e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693451e+02  4.99088173e+01  4.04781196e-03  9.64281234e-05
  1.35050336e+00  5.41210081e+00  3.43114031e+00  0.00000000e+00
  1.21477238e+01  1.72417836e+02  0.00000000e+00  0.00000000e+00
  5.83369917e+01  5.70057633e+00  0.00000000e+00  4.86571377e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99864197e+01  1.00000000e+02
 -1.59125230e-01 -3.00000000e+00  1.00000000e+00]",24,randomly,0.89,No collision,"[0.889634, 0.88965, 0.889645, 0.889624, 0.811535, 0.479983, 0.321503, 0.074667, 0, 0, 0, 0]",False
4,"[2.68395111e+02 3.57608299e+01 1.68888596e+02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.20000000e+01 1.00000000e+00
 4.03239608e-01 5.01925468e+01 4.58677225e-02 9.19301209e+00
 1.34610064e+00 5.40696761e+00 2.05226861e+01 5.75483733e+00
 1.82264965e+01 2.81856832e+02 0.00000000e+00 0.00000000e+00
 4.14619418e+00 3.20552995e+00 6.27664888e+00 2.52845475e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.57000000e+01 0.00000000e+00 1.00000000e+02
 7.50413894e-01 1.61340869e+00 1.00000000e+00]",32,by model,0.154,No collision,"[0, 0, 0.153951, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.09574158e+02  3.54082794e+01  2.05920593e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.34618175e-01  4.63950577e+01  3.59974365e+02  5.83041834e+00
  1.34593255e+00  5.47356710e+00  4.46541373e+01  1.58853595e+00
  1.29562797e+01  3.73487879e+02  0.00000000e+00  0.00000000e+00
  2.91590445e+01  6.22232477e+00  1.58853612e+00  8.95704359e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.91664920e+01  1.00000000e+02
 -2.62942422e-01 -1.78165234e+00  1.00000000e+00]",32,by model,0.069,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.069083]",False
4,"[ 3.29898224e+02  3.49364815e+01  2.24479965e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  0.00000000e+00
  7.44031966e-02  4.86635895e+01  7.10941060e-03  5.07797628e+00
  1.34818694e+00  5.43382326e+00  1.78551778e+01  0.00000000e+00
  1.29568013e+01  1.94697252e+02  0.00000000e+00  0.00000000e+00
  1.71616736e+00  6.21590014e+00  0.00000000e+00  1.23623022e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.40818653e+01  1.00000000e+02
 -1.41027238e-01 -1.35369534e+00  1.00000000e+00]",32,by model,0.703,No collision,"[0.221745, 0.326396, 0.410188, 0.478584, 0.539415, 0.601285, 0.655963, 0.703419, 0.668052, 0.490581, 0.248907, 0]",False
4,"[3.43849884e+02 3.49387550e+01 2.36975113e+02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59875031e+02 4.65142746e+01 3.59813477e+02 6.25647255e+00
 1.34941040e+00 5.47220584e+00 1.87526340e+01 1.38856474e+01
 1.28763663e+01 1.29437876e+02 0.00000000e+00 0.00000000e+00
 1.00000000e+02 1.00000000e+01 1.00000000e+02 2.00000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.57000000e+01 0.00000000e+00 1.00000000e+02
 5.84830063e+00 1.93956907e-01 1.00000000e+00]",35,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.53385620e+02  3.49892502e+01  2.68777832e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59618469e+02  3.41461914e+02  3.59530975e+02  5.45092715e+00
  1.35095578e+00  3.25686611e-01  5.89702905e+01  0.00000000e+00
  1.83206161e+01  7.65127914e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.31841955e+01  0.00000000e+00  1.00000000e+02
  2.57449836e+01  7.56841003e-01  1.00000000e+00]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.27590759e+02  3.60403061e+01  2.98999878e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58134796e+02  3.17067505e+02 -3.58817726e-03  2.08622428e-03
  1.35938052e+00  7.49323974e-01  8.07728434e+01  0.00000000e+00
  1.83205834e+01  3.09204989e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.97281835e+01  1.00000000e+02
  6.51657714e-03 -3.00000000e+00  1.00000000e+00]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.27590057e+02  3.60402107e+01  2.99000610e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57967407e+02  3.17069641e+02 -3.48286657e-03  7.22012382e-05
  1.36026703e+00  7.49299875e-01  8.07735313e+01  0.00000000e+00
  1.83206476e+01  4.44989334e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99880106e+01  1.00000000e+02
  6.51657714e-03 -3.00000000e+00  1.00000000e+00]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.27590057e+02  3.60402107e+01  2.99000610e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57967438e+02  3.17071716e+02 -3.66269867e-03  6.00186869e-05
  1.36029093e+00  7.49252887e-01  6.44279552e+01  0.00000000e+00
  1.79702152e+01  4.44989334e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99915474e+01  1.00000000e+02
  6.51657714e-03 -3.00000000e+00  1.00000000e+00]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.27590057e+02  3.60402107e+01  2.99000610e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57967255e+02  3.17073792e+02 -3.68944951e-03  5.77742888e-05
  1.36029249e+00  7.49221181e-01  6.44279546e+01  0.00000000e+00
  1.79702908e+01  4.44989334e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99918635e+01  1.00000000e+02
  6.51657714e-03 -3.00000000e+00  1.00000000e+00]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.27590057e+02  3.60402107e+01  2.99000610e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57967285e+02  3.17075836e+02 -3.59964021e-03  9.93436014e-05
  1.36029405e+00  7.49189474e-01  6.44279397e+01  0.00000000e+00
  1.79702575e+01  4.44989334e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99860091e+01  1.00000000e+02
  6.51657714e-03 -3.00000000e+00  1.00000000e+00]",8,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.27590057e+02  3.60402145e+01  2.99000610e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.57967255e+02  3.17077881e+02 -3.93068558e-03  8.93401665e-05
  1.36029561e+00  7.49157768e-01  6.14179992e+01  3.98886696e+00
  1.84816054e+01  2.82215263e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99874179e+01  1.00000000e+02
  6.51657714e-03 -3.00000000e+00  1.00000000e+00]",39,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",True
5,"[1.46372955e+02 3.54939728e+01 6.07679710e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59710083e+02 5.62760315e+01 3.59940887e+02 4.21812528e+00
 1.35039154e+00 5.30126360e+00 1.00000000e+05 1.00000000e+03
 1.00000000e+03 1.00000000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.08980663e+01 0.00000000e+00 1.00000000e+02
 3.59889641e+00 2.07805527e+00 1.00000000e+00]",32,by model,0.196,No collision,"[0, 0.195556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.82325546e+02  3.56439667e+01  9.54426804e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59606201e+02  4.73886452e+01  1.14848860e-01  1.04921046e+01
  1.35102991e+00  5.45557953e+00  1.33556888e+01  1.39996415e+01
  1.28510742e+01  1.33556888e+01  0.00000000e+00  0.00000000e+00
  5.32930565e+00  6.43634663e+00  3.71388112e+00  7.44529747e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.81200709e+01  0.00000000e+00  1.00000000e+02
 -1.75170240e+00  1.11778133e+00  1.00000000e+00]",9,by model,0.499,No collision,"[0, 0, 0, 0, 0, 0, 0.193911, 0.365076, 0.399287, 0.240384, 0, 0.498568]",False
5,"[ 2.31119522e+02  3.56437569e+01  1.37390808e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  2.69701481e-01  4.96399765e+01  4.31587338e-04  8.91950411e+00
  1.34697445e+00  5.41680321e+00  7.37470633e+00  1.40015175e+01
  1.27922529e+01  7.37470633e+00  0.00000000e+00  0.00000000e+00
  4.80808430e+00  6.30583443e+00  3.04355956e-01  5.83433306e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.84488724e+01  1.00000000e+02
 -1.23182007e-01 -1.03854871e+00  1.00000000e+00]",32,by model,0.718,No collision,"[0.39378, 0.57826, 0.284457, 0.639943, 0.33286, 0.35225, 0.425866, 0.501153, 0.567518, 0.624749, 0.67449, 0.718013]",False
5,"[ 2.50691711e+02  3.57048874e+01  1.53992508e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59717529e+02  4.98060379e+01  5.04971854e-03  1.95904919e+00
  1.35036318e+00  5.41388814e+00  5.92804390e+00  0.00000000e+00
  1.28691895e+01  1.58615590e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -1.40001238e-01 -2.59041068e-01  1.00000000e+00]",35,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
5,"[ 2.50691711e+02  3.57048874e+01  1.53992508e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59717529e+02  4.98060379e+01  5.04971854e-03  1.95904919e+00
  1.35036318e+00  5.41388814e+00  5.92804390e+00  0.00000000e+00
  1.28691895e+01  1.58615590e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -1.40001240e-01 -3.73292786e-01  1.00000000e+00]",35,by model,0.847,No collision,"[0.758846, 0.803548, 0.833374, 0.846304, 0.846725, 0.846711, 0.191325, 0.619427, 0.474108, 0.403698, 0.419186, 0.411308]",False
5,"[ 2.52826813e+02  3.57197456e+01  1.55793304e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59708710e+02  4.98797874e+01  4.25736979e-03  3.14053369e-04
  1.35041310e+00  5.41260028e+00  3.84586381e+00  0.00000000e+00
  1.28691631e+01  9.19754530e+00  0.00000000e+00  0.00000000e+00
  9.32078523e-01  4.05885992e+00  4.05646998e+00  1.47244976e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99463410e+01  1.00000000e+02
 -1.36010825e-01 -3.00000000e+00  1.00000000e+00]",38,by model,0.477,No collision,"[0.409991, 0.230847, 0.408461, 0.408405, 0.408411, 0.438989, 0.434945, 0.434899, 0.456881, 0.453566, 0.45338, 0.477252]",False
5,"[ 2.53105942e+02  3.57215996e+01  1.56028473e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59608246e+02  4.98793373e+01  4.19879612e-03  5.91664351e-01
  1.35101880e+00  5.41260650e+00  3.64455694e+00  0.00000000e+00
  1.28691742e+01  8.83718447e+00  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.13848251e+01  1.00000000e+02
 -1.41229684e-01 -3.00000000e+00  1.00000000e+00]",10,randomly,0.55,No collision,"[0.472524, 0.472476, 0.499653, 0.497405, 0.50108, 0.51283, 0.512418, 0.512416, 0.528468, 0.528381, 0.528364, 0.550065]",False
5,"[ 2.53570938e+02  3.57248154e+01  1.56420334e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.59629425e+02  4.98800392e+01  4.21763631e-03  5.31355554e-01
  1.35088979e+00  5.41259835e+00  3.37087616e+00  0.00000000e+00
  1.28692105e+01  8.87443383e+00  0.00000000e+00  0.00000000e+00
  8.16274487e+01  7.94693255e+00  5.01001320e+01  1.03692282e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.14247247e+01  1.00000000e+02
 -1.45641802e-01 -3.00000000e+00  1.00000000e+00]",26,randomly,0.552,No collision,"[0.547462, 0.547245, 0.550256, 0.552086, 0.132001, 0.482975, 0.315958, 0.092715, 0, 0, 0, 0]",False
5,"[2.67004120e+02 3.57717285e+01 1.67689713e+02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+01 1.00000000e+00
 2.13485017e-01 5.00368652e+01 5.86140994e-03 9.25261023e+00
 1.34729939e+00 5.40987081e+00 1.74904431e+01 5.75241473e+00
 1.36043138e+01 2.79800010e+02 0.00000000e+00 0.00000000e+00
 1.00000000e+02 1.00000000e+01 1.00000000e+02 2.00000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.57000000e+01 0.00000000e+00 1.00000000e+02
 1.84051493e-01 2.32826730e+00 1.00000000e+00]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.08838837e+02  3.54119873e+01  2.05183289e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  2.66403586e-01  4.64064178e+01  3.59969666e+02  6.47679397e+00
  1.34699644e+00  5.47337791e+00  1.85999965e+01  1.22118100e+01
  1.32559635e+01  1.85999965e+01  0.00000000e+00  0.00000000e+00
  3.02763686e+01  6.25544722e+00  1.23640316e+00  2.15834665e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.72367439e+01  1.00000000e+02
  8.10869011e-02 -1.83945386e+00  1.00000000e+00]",32,by model,0.391,No collision,"[0, 0, 0.207593, 0.344553, 0.391032, 0.353448, 0.302741, 0.236603, 0.173804, 0.206794, 0.26055, 0.257247]",False
