Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 3.32446991e+02 -7.30823612e+00 -1.01032959e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.29902852e-01  5.02995110e+01  3.59481415e+02  2.22047354e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38608887e+02 -7.38097858e+00 -7.97345810e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.38941634e-01  6.04336882e+00  3.59301453e+02  4.73162189e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.44907623e+02 -7.44230223e+00 -6.18080101e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.53354007e-01  2.18906097e+01  3.58810486e+02  2.42051413e+00]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45101318e+02 -7.44662523e+00 -6.13352013e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  4.76400405e-01  2.19011364e+01  3.58813416e+02  8.68861367e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45101318e+02 -7.44662523e+00 -6.13352013e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.76400197e-01  2.19011364e+01  3.58813416e+02  8.78259810e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45101318e+02 -7.44662523e+00 -6.13352013e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.76400107e-01  2.19011364e+01  3.58813416e+02  8.75894918e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45101318e+02 -7.44662523e+00 -6.13352013e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.76399899e-01  2.19011364e+01  3.58813416e+02  8.77272862e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45101318e+02 -7.44662523e+00 -6.13352013e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.76400405e-01  2.19011364e+01  3.58813416e+02  8.91678365e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45101318e+02 -7.44662523e+00 -6.13352013e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  4.76399362e-01  2.19011364e+01  3.58813416e+02  8.77347613e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45101318e+02 -7.44662523e+00 -6.13352013e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  4.76399779e-01  2.19011364e+01  3.58813416e+02  8.77392291e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45101318e+02 -7.44662523e+00 -6.13352013e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  0.00000000e+00
  4.76400912e-01  2.19011364e+01  3.58813416e+02  8.87717823e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.15075684  -1.45318377 -12.40243244   0.           0.
   0.          12.          -1.           1.20491946 105.44094086
 359.03451538   3.80462749]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.42361393e+01 -1.80280721e+00 -1.63695621e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.94156539e-01  1.06094193e+02  3.59734894e+02  1.93294893e-01]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.20447636e+01 -2.35865784e+00 -2.66589375e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.34770834e+00  1.05547836e+02  3.59851990e+02  1.27957664e+01]",42,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 85.36486816  -3.56229448 -40.6684761    0.           0.
   0.2         12.           1.           1.00186777 112.77177429
   0.47701144   8.88104619]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.39025757e+02 -4.20817089e+00 -5.57002068e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.85507059e-01  1.04994087e+02  3.59900208e+02  8.15402012e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.83781982e+02 -4.74948502e+00 -6.77416077e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.21549571e-01  1.05049789e+02  1.18506908e-01  9.27694917e+00]",30,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.41677277e+02 -5.80344820e+00 -8.31426010e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.23897696e+00  1.04825981e+02  3.59369629e+02  9.61941558e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
