Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
5,"[ 3.47191864e+02 -7.52090359e+00 -6.73312302e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.44308023e-02  1.31047230e+01  3.57841888e+02  1.55961410e-04]",18,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 3.47191864e+02 -7.52090359e+00 -6.73312302e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.44049227e-02  1.31041746e+01  3.57841888e+02  1.57366521e-04]",4,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999081, 0.99917]",False
5,"[ 3.47191864e+02 -7.52090359e+00 -6.73312302e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.43856322e-02  1.31036167e+01  3.57841888e+02  1.56277835e-04]",17,randomly,1.0,No collision,"[0.999258, 0.999332, 0.999399, 0.999456, 0.999498, 0.999517, 0.999988, 0.999986, 0.999983, 0.999979, 0.999275, 0.99919]",False
5,"[ 3.47191864e+02 -7.52090359e+00 -6.73312302e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  0.00000000e+00
  1.43674631e-02  1.31030407e+01  3.57841919e+02  1.56612764e-04]",50,randomly,0.999,No collision,"[0.999099, 0.999008, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",True
6,"[-4.03007584e+01 -1.39653873e+00 -1.17969465e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47734559e+00  1.04993996e+02  3.59157104e+02  8.62128423e-05]",39,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-4.03007584e+01 -1.39653873e+00 -1.17969465e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47734594e+00  1.04993996e+02  3.59157074e+02  8.59291062e-05]",51,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-4.03007584e+01 -1.39653850e+00 -1.17969465e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47734606e+00  1.04993996e+02  3.59157104e+02  8.59694570e-05]",51,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-4.03007584e+01 -1.39653850e+00 -1.17969465e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47734630e+00  1.04993996e+02  3.59157104e+02  8.59827372e-05]",42,randomly,0.43,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.113863, 0.238297, 0.325671, 0.390689, 0.429912]",False
6,"[-4.03007584e+01 -1.39653850e+00 -1.17969465e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47734594e+00  1.04993996e+02  3.59157104e+02  8.61014575e-05]",49,randomly,0.448,No collision,"[0.44751, 0.440942, 0.411961, 0.361354, 0.360139, 0.360139, 0.012773, 0.081513, 0.13961, 0.188778, 0.225913, 0.250363]",True
7,"[-40.26209641  -1.39765632 -11.81114388   0.           0.
   0.          12.          -1.           1.41186833 105.00506592
 359.15609741   0.44507456]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
